datadate,농산물 부류명,등급코드,등급명,조사단위(kg),시도별 구분,지역명,시장코드,시장명,가격(원)
20130719,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,35000.0
20130719,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,35000.0
20130719,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,28000.0
20130719,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,33000.0
20130719,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,50000.0
20130719,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,27000.0
20130719,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,30000.0
20130719,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,18000.0
20130719,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,28000.0
20130720,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,60000.0
20130720,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,35000.0
20130720,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,35000.0
20130720,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,28000.0
20130720,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,33000.0
20130720,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,50000.0
20130720,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,27000.0
20130720,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,30000.0
20130720,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,18000.0
20130720,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,28000.0
20130721,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,60000.0
20130721,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,38000.0
20130721,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,35000.0
20130721,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,28000.0
20130721,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,33000.0
20130721,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,50000.0
20130721,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,30000.0
20130721,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,30000.0
20130721,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,18000.0
20130721,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,28000.0
20130722,,,,,,,,,
20130723,,,,,,,,,
20130724,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,55000.0
20130724,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,38000.0
20130724,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,35000.0
20130724,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,33000.0
20130724,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,33000.0
20130724,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,45000.0
20130724,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,30000.0
20130724,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,30000.0
20130724,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,23000.0
20130724,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,28000.0
20130725,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,55000.0
20130725,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,40000.0
20130725,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,40000.0
20130725,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,35000.0
20130725,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,34000.0
20130725,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,45000.0
20130725,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,32000.0
20130725,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,35000.0
20130725,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,25000.0
20130725,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,29000.0
20130726,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,50000.0
20130726,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,40000.0
20130726,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,40000.0
20130726,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,40000.0
20130726,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,35000.0
20130726,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,40000.0
20130726,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,32000.0
20130726,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,35000.0
20130726,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,30000.0
20130726,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,30000.0
20130727,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,55000.0
20130727,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,40000.0
20130727,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,40000.0
20130727,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,40000.0
20130727,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,35000.0
20130727,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,45000.0
20130727,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,32000.0
20130727,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,35000.0
20130727,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,30000.0
20130727,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,30000.0
20130728,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,65000.0
20130728,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,40000.0
20130728,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,40000.0
20130728,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,40000.0
20130728,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,37000.0
20130728,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,55000.0
20130728,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,32000.0
20130728,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,35000.0
20130728,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,30000.0
20130728,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,32000.0
20130729,,,,,,,,,
20130730,,,,,,,,,
20130731,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,75000.0
20130731,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,40000.0
20130731,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,40000.0
20130731,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,40000.0
20130731,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,39000.0
20130731,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,65000.0
20130731,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,32000.0
20130731,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,35000.0
20130731,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,30000.0
20130731,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,34000.0
20130801,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,65000.0
20130801,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,40000.0
20130801,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,40000.0
20130801,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,38000.0
20130801,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,40000.0
20130801,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,55000.0
20130801,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,32000.0
20130801,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,35000.0
20130801,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,28000.0
20130801,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,35000.0
20130802,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,65000.0
20130802,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,40000.0
20130802,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,40000.0
20130802,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,38000.0
20130802,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,40000.0
20130802,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,55000.0
20130802,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,32000.0
20130802,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,35000.0
20130802,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,28000.0
20130802,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,35000.0
20130803,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,70000.0
20130803,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,40000.0
20130803,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,40000.0
20130803,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,40000.0
20130803,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,51000.0
20130803,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,60000.0
20130803,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,32000.0
20130803,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,35000.0
20130803,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,30000.0
20130803,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,46000.0
20130804,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,90000.0
20130804,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,40000.0
20130804,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,45000.0
20130804,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,43000.0
20130804,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,72000.0
20130804,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,80000.0
20130804,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,32000.0
20130804,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,40000.0
20130804,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,33000.0
20130804,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,62000.0
20130805,,,,,,,,,
20130806,,,,,,,,,
20130807,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,77000.0
20130807,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,40000.0
20130807,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,45000.0
20130807,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,43000.0
20130807,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,70000.0
20130807,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,67000.0
20130807,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,32000.0
20130807,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,40000.0
20130807,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,33000.0
20130807,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,60000.0
20130808,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,70000.0
20130808,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,50000.0
20130808,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,45000.0
20130808,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,45000.0
20130808,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,60000.0
20130808,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,60000.0
20130808,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,42000.0
20130808,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,40000.0
20130808,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,35000.0
20130808,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,50000.0
20130809,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,60000.0
20130809,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,55000.0
20130809,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,50000.0
20130809,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,50000.0
20130809,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,63000.0
20130809,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,50000.0
20130809,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,47000.0
20130809,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,45000.0
20130809,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,40000.0
20130809,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,53000.0
20130810,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,60000.0
20130810,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,55000.0
20130810,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,50000.0
20130810,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,53000.0
20130810,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,57000.0
20130810,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,50000.0
20130810,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,47000.0
20130810,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,45000.0
20130810,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,43000.0
20130810,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,47000.0
20130811,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,56000.0
20130811,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,55000.0
20130811,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,50000.0
20130811,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,60000.0
20130811,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,52000.0
20130811,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,46000.0
20130811,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,47000.0
20130811,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,45000.0
20130811,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,50000.0
20130811,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,42000.0
20130812,,,,,,,,,
20130813,,,,,,,,,
20130814,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,53000.0
20130814,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,55000.0
20130814,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,50000.0
20130814,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,55000.0
20130814,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,52000.0
20130814,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,43000.0
20130814,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,47000.0
20130814,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,45000.0
20130814,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,45000.0
20130814,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,42000.0
20130815,,,,,,,,,
20130816,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,50000.0
20130816,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,55000.0
20130816,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,50000.0
20130816,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,53000.0
20130816,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,62000.0
20130816,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,40000.0
20130816,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,47000.0
20130816,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,45000.0
20130816,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,43000.0
20130816,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,52000.0
20130817,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,60000.0
20130817,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,55000.0
20130817,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,50000.0
20130817,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,57000.0
20130817,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,67000.0
20130817,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,50000.0
20130817,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,47000.0
20130817,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,45000.0
20130817,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,47000.0
20130817,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,57000.0
20130818,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,60000.0
20130818,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,55000.0
20130818,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,50000.0
20130818,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,57000.0
20130818,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,61000.0
20130818,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,50000.0
20130818,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,47000.0
20130818,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,45000.0
20130818,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,47000.0
20130818,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,51000.0
20130819,,,,,,,,,
20130820,,,,,,,,,
20130821,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,65000.0
20130821,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,60000.0
20130821,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,55000.0
20130821,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,60000.0
20130821,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,61000.0
20130821,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,55000.0
20130821,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,52000.0
20130821,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,50000.0
20130821,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,50000.0
20130821,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,51000.0
20130822,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,65000.0
20130822,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,60000.0
20130822,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,60000.0
20130822,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,65000.0
20130822,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,61000.0
20130822,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,55000.0
20130822,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,52000.0
20130822,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,55000.0
20130822,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,55000.0
20130822,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,51000.0
20130823,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,63000.0
20130823,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,60000.0
20130823,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,60000.0
20130823,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,63000.0
20130823,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,61000.0
20130823,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,53000.0
20130823,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,52000.0
20130823,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,55000.0
20130823,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,53000.0
20130823,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,51000.0
20130824,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,63000.0
20130824,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,60000.0
20130824,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,60000.0
20130824,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,65000.0
20130824,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,61000.0
20130824,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,53000.0
20130824,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,52000.0
20130824,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,55000.0
20130824,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,55000.0
20130824,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,51000.0
20130825,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,68000.0
20130825,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,60000.0
20130825,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,60000.0
20130825,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,65000.0
20130825,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,61000.0
20130825,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,58000.0
20130825,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,52000.0
20130825,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,55000.0
20130825,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,55000.0
20130825,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,51000.0
20130826,,,,,,,,,
20130827,,,,,,,,,
20130828,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,75000.0
20130828,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,65000.0
20130828,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,60000.0
20130828,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,70000.0
20130828,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,80000.0
20130828,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,65000.0
20130828,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,57000.0
20130828,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,55000.0
20130828,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,60000.0
20130828,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,70000.0
20130829,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,80000.0
20130829,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,65000.0
20130829,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,60000.0
20130829,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,65000.0
20130829,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,70000.0
20130829,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,70000.0
20130829,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,57000.0
20130829,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,55000.0
20130829,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,55000.0
20130829,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,60000.0
20130830,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,80000.0
20130830,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,68000.0
20130830,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,65000.0
20130830,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,68000.0
20130830,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,79000.0
20130830,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,70000.0
20130830,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,60000.0
20130830,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,60000.0
20130830,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,58000.0
20130830,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,69000.0
20130831,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,75000.0
20130831,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,68000.0
20130831,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,65000.0
20130831,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,66000.0
20130831,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,80000.0
20130831,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,65000.0
20130831,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,60000.0
20130831,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,60000.0
20130831,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,56000.0
20130831,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,70000.0
20130901,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,95000.0
20130901,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,75000.0
20130901,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,75000.0
20130901,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,70000.0
20130901,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,90000.0
20130901,채소류,5.0,중품,20kg,1101.0,서울,110211.0,가락도매,85000.0
20130901,채소류,5.0,중품,20kg,2100.0,부산,210042.0,엄궁도매,67000.0
20130901,채소류,5.0,중품,20kg,2200.0,대구,220021.0,북부도매,70000.0
20130901,채소류,5.0,중품,20kg,2401.0,광주,240122.0,각화도매,60000.0
20130901,채소류,5.0,중품,20kg,2501.0,대전,250113.0,오정도매,80000.0
20130902,,,,,,,,,
20130903,,,,,,,,,
20130904,채소류,4.0,상품,20kg,1101.0,서울,110211.0,가락도매,80000.0
20130904,채소류,4.0,상품,20kg,2100.0,부산,210042.0,엄궁도매,75000.0
20130904,채소류,4.0,상품,20kg,2200.0,대구,220021.0,북부도매,75000.0
20130904,채소류,4.0,상품,20kg,2401.0,광주,240122.0,각화도매,72000.0
20130904,채소류,4.0,상품,20kg,2501.0,대전,250113.0,오정도매,80000.0
