datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140604,19.5,27.2,17.3,22.2,0.0, 
20140605,20.6,29.2,16.9,23.1,0.0, 
20140606,21.5,26.5,17.5,21.9,0.0, 
20140607,18.8,28.3,18.0,21.2,0.0, 
20140608,18.8,26.4,18.3,21.2,0.0, 
20140609,19.3,30.3,17.9,23.2,4.6, 
20140610,19.2,24.5,17.7,21.1,1.0, 
20140611,20.8,23.8,17.3,20.3,1.9, 
20140612,17.4,26.5,16.7,20.8,3.5, 
20140613,19.1,26.9,18.0,21.9,0.0, 
20140614,20.8,25.3,18.0,21.4,58.6, 
20140615,22.2,27.3,17.7,22.4,1.3, 
20140616,19.7,27.5,16.9,22.1,1.0, 
20140617,20.6,27.0,17.8,22.3,0.0, 
20140618,20.8,30.3,19.1,24.1,0.0, 
20140619,20.4,27.2,17.7,21.9,0.0, 
20140620,19.7,28.1,19.4,22.4,0.0, 
20140621,20.2,28.0,19.7,23.2,0.0, 
20140622,20.3,32.1,17.3,24.3,0.0, 
20140623,21.6,28.8,20.8,24.2,0.0, 
20140624,21.2,31.0,19.9,24.7,0.0, 
20140625,22.8,32.4,21.4,26.5,0.0, 
20140626,26.4,27.0,19.8,22.7,53.4, 
20140627,20.3,25.8,19.1,22.2,77.5, 
20140628,21.8,27.8,19.3,23.4,11.6, 
20140629,22.0,28.8,21.9,24.3,12.5, 
20140630,22.0,29.3,20.6,24.3,5.9, 
20140701,22.9,23.7,21.0,22.2,34.8, 
20140702,21.2,28.1,20.6,23.1,24.8, 
20140703,23.3,33.8,22.6,27.3,41.5, 
20140704,25.0,31.8,23.4,26.7,0.0, 
20140705,23.8,29.1,22.9,25.7,0.0, 
20140706,24.4,28.3,22.3,24.9,0.0, 
20140707,22.3,30.0,19.5,24.2,0.0, 
20140708,21.5,28.6,18.7,23.6,0.0, 
20140709,24.8,24.8,19.9,21.3,5.2, 
20140710,20.5,28.1,20.4,24.2,11.7, 
20140711,24.8,30.2,24.3,26.7,4.5, 
20140712,25.7,28.7,24.4,26.6,5.5, 
20140713,24.4,31.4,24.2,27.2,0.0, 
20140714,25.1,32.5,23.7,27.7,0.0, 
20140715,25.5,32.8,23.8,27.6,0.0, 
20140716,25.5,33.2,23.3,28.0,0.0, 
20140717,25.2,31.2,22.8,27.2,0.0, 
20140718,25.7,32.5,22.5,27.2,0.0, 
20140719,24.7,32.6,22.3,26.8,0.0, 
20140720,25.9,33.9,23.2,28.2,0.0, 
20140721,25.9,35.8,23.5,29.2,0.0, 
20140722,26.3,37.2,23.7,30.5,0.0, 
20140723,30.5,34.5,28.3,31.0,0.0, 
20140724,28.8,36.1,25.6,30.7,0.0, 
20140725,29.0,33.4,27.3,29.9,0.0, 
20140726,27.2,33.2,27.0,29.6,0.0, 
20140727,28.1,34.8,26.5,30.0,29.5, 
20140728,28.9,35.7,25.9,29.1,14.3, 
20140729,27.4,35.7,25.8,30.6,15.0, 
20140730,28.2,37.2,25.5,31.3,0.0, 
20140731,31.4,36.4,28.7,32.3,0.0, 
20140801,29.9,38.0,26.8,32.3,0.0, 
20140802,30.6,37.2,29.4,33.1,0.0, 
20140803,31.3,36.9,29.7,32.5,0.0, 
20140804,29.7,34.0,27.8,30.9,0.0, 
20140805,27.8,33.3,27.6,29.7,0.0, 
20140806,28.8,34.5,28.3,30.6,0.0, 
20140807,28.9,35.5,28.0,31.0,0.0, 
20140808,29.1,35.4,27.6,30.6,0.0, 
20140809,29.1,32.3,27.0,28.9,1.9, 
20140810,26.9,35.7,26.0,30.4,2.0, 
20140811,30.3,36.0,25.3,31.0,17.2, 
20140812,26.4,35.1,26.0,30.5,10.0, 
20140813,27.6,34.8,26.2,30.2,2.5, 
20140814,28.5,35.9,26.8,30.9,2.5, 
20140815,28.9,36.9,27.4,29.4,0.0, 
20140816,28.2,35.2,25.0,30.1,0.0, 
20140817,25.0,33.9,22.3,27.4,0.0, 
20140818,25.6,30.8,22.7,26.5,0.0, 
20140819,24.4,33.4,22.7,27.4,0.0, 
20140820,26.4,32.8,24.8,28.9,10.5, 
20140821,28.4,30.5,22.9,26.4,9.6, 
20140822,24.2,36.2,22.6,29.2,11.0, 
20140823,31.0,32.2,24.4,29.2,2.0, 
20140824,24.4,27.2,23.6,24.5,3.1, 
20140825,24.1,29.0,23.0,25.5,4.0, 
20140826,23.1,29.3,20.1,23.7,0.0, 
20140827,22.0,27.1,19.5,23.0,13.4, 
20140828,24.1,27.0,22.7,24.1,53.2, 
20140829,22.8,28.8,22.8,25.5,44.4, 
20140830,25.1,29.6,22.6,25.8,16.8, 
20140831,24.7,29.4,22.2,25.4,17.0, 
20140901,22.5,31.4,20.1,25.6,0.0, 
20140902,24.2,30.4,20.8,25.5,0.0, 
20140903,25.4,27.3,20.9,24.0,13.7, 
20140904,21.1,28.4,20.3,23.6,16.5, 
20140905,22.4,28.6,18.3,24.2,0.0, 
20140906,22.7,28.5,20.0,24.3,0.0, 
20140907,21.6,25.8,19.4,22.4,1.5, 
20140908,19.4,27.2,14.6,21.1,1.5, 
20140909,17.6,28.3,14.4,21.2,0.0, 
20140910,21.1,28.1,18.0,22.9,36.8, 
20140911,20.9,26.5,17.1,22.1,0.0, 
20140912,21.0,28.5,17.3,22.6,0.0, 
20140913,20.7,28.7,20.2,23.6,0.0, 
20140914,23.0,27.6,19.6,23.8,0.0, 
20140915,22.6,26.8,21.4,23.7,0.0, 
20140916,23.1,24.4,21.2,22.5,1.9, 
20140917,21.3,27.3,18.2,22.0,2.0, 
20140918,18.6,26.4,17.0,21.5,0.0, 
20140919,20.4,26.6,18.3,21.9,0.0, 
20140920,20.4,20.4,17.7,19.5,2.8, 
20140921,19.9,24.0,17.9,20.0,11.3, 
20140922,19.8,26.1,15.8,21.1,9.0, 
20140923,15.8,25.5,15.3,19.8,9.0, 
20140924,18.0,22.1,12.3,17.6,0.0, 
20140925,15.3,24.6,10.5,17.3,0.0, 
20140926,17.8,25.0,15.3,19.8,0.0, 
20140927,16.9,24.8,12.8,18.9,0.0, 
20140928,18.2,23.1,15.2,18.4,0.0, 
20140929,17.9,27.0,15.4,20.5,0.0, 
20140930,16.5,21.8,13.8,17.8,0.0, 
20141001,15.1,19.9,13.8,16.0,0.0, 
20141002,13.9,21.2,9.8,15.6,0.0, 
20141003,13.2,23.5,10.9,16.8,0.0, 
20141004,14.4,25.9,12.0,18.8,0.0, 
20141005,19.7,19.7,15.7,17.3,13.8, 
20141006,16.7,23.4,15.7,18.6,37.9, 
20141007,16.1,21.9,11.4,16.9,51.0, 
20141008,11.3,21.0,8.9,14.4,0.0, 
20141009,11.5,20.5,10.2,15.4,0.0, 
20141010,17.7,17.7,8.4,13.2,10.2, 
20141011,8.2,14.8,5.6,10.4,10.5, 
20141012,8.1,16.3,4.6,10.4,0.0, 
20141013,8.2,18.6,6.6,12.2,0.0, 
20141014,8.8,19.2,6.4,12.6,0.0, 
20141015,11.1,21.0,9.6,14.9,0.0, 
20141016,12.2,19.7,9.4,14.0,0.0, 
20141017,10.8,17.7,7.4,12.0,0.0, 
20141018,8.7,18.2,6.4,12.0,0.0, 
20141019,10.7,19.4,7.2,12.8,0.0, 
20141020,9.1,20.0,6.2,12.2,0.0, 
20141021,9.3,19.4,6.5,12.3,0.0, 
20141022,9.8,20.8,8.4,13.6,0.0, 
20141023,9.7,17.3,8.9,13.0,7.4, 
20141024,10.2,18.4,7.5,12.3,7.5, 
20141025,8.9,20.8,7.3,13.2,0.0, 
20141026,11.3,15.7,10.9,13.4,9.0, 
20141027,11.3,12.6,7.4,9.9,12.0, 
20141028,8.1,15.2,5.3,9.0,5.9, 
20141029,5.3,13.0,4.7,8.1,8.5, 
20141030,5.3,11.1,1.0,6.8,0.0, 
20141031,7.9,12.3,3.3,7.8,0.0, 
20141101,4.5,14.9,2.2,8.1,0.0, 
20141102,5.8,17.8,4.3,10.2,0.0, 
20141103,7.1,18.1,4.5,10.3,0.0, 
20141104,6.9,18.3,4.8,10.5,0.0, 
20141105,8.1,16.9,6.2,11.1,0.0, 
20141106,9.1,16.6,7.7,11.8,0.0, 
20141107,12.7,15.6,10.7,13.0,2.6, 
20141108,13.6,15.5,12.0,13.0,15.9, 
20141109,12.2,15.7,11.0,12.9,52.0, 
20141110,11.3,17.1,8.2,12.2,0.0, 
20141111,8.1,11.0,5.6,8.2,0.0, 
20141112,5.7,13.1,2.4,7.7,0.0, 
20141113,5.9,14.2,3.0,7.9,0.0, 
20141114,5.9,15.5,3.3,8.6,0.0, 
20141115,5.6,15.4,3.7,8.9,0.0, 
20141116,6.8,19.6,5.0,8.7,0.0, 
20141117,5.0,9.3,1.0,5.5,0.0, 
20141118,2.7,10.6,1.0,5.9,0.0, 
20141119,6.7,11.2,2.6,6.9,0.0, 
20141120,5.3,12.2,1.0,8.2,0.0, 
20141121,6.6,8.6,3.7,7.0,1.0, 
20141122,3.7,7.2,-1.3,3.6,0.0, 
20141123,1.0,6.4,-3.1,2.2,0.0, 
20141124,4.7,5.3,1.0,4.2,10.9, 
20141125,4.7,10.7,1.4,6.0,12.5, 
20141126,3.8,12.8,2.0,6.5,0.0, 
20141127,4.3,13.1,2.9,8.1,0.0, 
20141128,5.8,9.6,1.6,5.3,0.0, 
20141129,1.5,6.4,1.0,3.6,0.0, 
20141130,0.3,7.4,-2.1,2.9,0.0, 
20141201,0.8,11.0,1.0,5.3,0.0, 
20141202,1.7,12.5,1.0,8.3,0.0, 
20141203,11.9,13.9,10.2,12.0,5.0, 
20141204,10.5,10.5,1.0,7.5,4.7, 
20141205,,,,,,
20141206,0.9,6.3,1.0,3.0,0.0, 
20141207,-0.4,-1.0,-8.3,-6.2,0.0, 
20141208,-8.2,-4.5,-10.5,-7.5,0.0, 
20141209,-8.6,-2.8,-11.1,-6.8,0.0, 
20141210,-6.1,4.0,-8.0,-3.1,0.0, 
20141211,-2.6,3.7,-2.7,0.7,0.0, 
20141212,-0.6,1.7,-3.6,-1.5,0.0, 
20141213,-3.2,2.5,-4.2,-1.6,1.0, 
20141214,-4.2,-1.0,-7.6,-4.2,1.0, 
20141215,-6.0,2.5,-8.3,-3.7,0.0, 
20141216,-2.7,3.0,-3.2,0.5,0.0, 
20141217,2.2,6.3,-2.1,2.8,0.0, 
20141218,-1.8,8.1,-4.1,2.3,0.0, 
20141219,4.3,9.1,-1.3,4.6,0.0, 
20141220,-1.0,9.2,-2.6,2.6,0.0, 
20141221,-0.5,10.1,-1.9,5.9,0.0, 
20141222,6.1,10.6,1.5,5.8,0.0, 
20141223,4.0,7.4,-2.1,3.5,0.0, 
20141224,-2.1,2.3,-5.8,-2.4,0.0, 
20141225,-3.6,5.3,-4.5,1.0,0.0, 
20141226,3.1,3.5,-6.6,-1.4,0.0, 
20141227,-6.6,-6.6,-11.6,-9.1,0.0, 
20141228,-11.5,-6.8,-13.1,-10.2,0.0, 
20141229,-8.1,-3.2,-9.1,-6.8,0.0, 
20141230,-7.9,-2.4,-11.5,-7.1,0.0, 
20141231,-8.8,-1.0,-11.6,-6.4,0.0, 
20150101,-6.1,-1.0,-9.3,-5.2,0.0, 
20150102,-5.7,-1.0,-9.9,-4.9,0.0, 
20150103,-4.6,1.9,-9.7,-4.8,0.0, 
20150104,-4.7,4.1,-7.3,-2.7,0.0, 
20150105,-2.7,-1.0,-4.8,-2.8,0.0, 
20150106,-4.5,1.9,-6.7,-3.8,0.0, 
20150107,-5.6,3.3,-7.9,-3.0,0.0, 
20150108,-1.3,1.0,-7.0,-3.8,0.0, 
20150109,-5.8,-1.0,-9.8,-5.0,0.0, 
20150110,-4.3,3.3,-4.6,-1.3,0.0, 
20150111,0.9,6.0,1.0,3.9,0.0, 
20150112,0.2,7.1,-2.6,2.7,0.0, 
20150113,-1.9,6.4,-5.0,0.2,0.0, 
20150114,-2.0,5.2,-3.8,0.6,0.0, 
20150115,2.0,2.8,-6.1,-1.4,0.0, 
20150116,-6.1,-1.5,-9.6,-5.1,0.0, 
20150117,-2.5,4.4,-4.0,0.0,0.0, 
20150118,-1.9,6.0,-6.4,-0.8,0.0, 
20150119,-0.8,9.1,-1.6,4.2,0.0, 
20150120,3.6,3.8,-4.7,-0.5,0.0, 
20150121,-4.4,4.5,-7.1,-1.0,0.0, 
20150122,-1.8,7.1,-4.9,1.0,0.0, 
20150123,-1.0,7.3,-3.5,1.4,0.0, 
20150124,-0.2,5.4,-6.2,-0.9,0.0, 
20150125,-2.9,2.2,-5.4,-1.8,0.0, 
20150126,-2.9,2.0,-5.7,-2.8,0.0, 
20150127,-3.1,4.9,-7.6,-0.7,0.0, 
20150128,2.4,4.8,-3.0,2.3,0.0, 
20150129,-2.1,5.9,-6.3,-0.7,0.0, 
20150130,-0.3,6.8,-3.6,1.4,0.0, 
20150131,2.2,2.2,-5.5,-1.9,0.0, 
20150201,-5.4,2.6,-8.2,-2.6,0.0, 
20150202,-2.6,6.8,-3.1,2.8,0.0, 
20150203,4.9,4.9,2.0,3.6,13.9, 
20150204,2.1,3.1,-2.5,-0.1,19.0, 
20150205,-2.2,9.7,-3.8,3.3,0.0, 
20150206,-0.2,9.5,-1.6,5.6,0.0, 
20150207,6.0,6.0,-7.6,-1.3,0.0, 
20150208,-7.6,-3.1,-9.7,-6.3,0.0, 
20150209,-4.9,-2.2,-7.1,-4.8,0.0, 
20150210,-6.1,-2.1,-8.7,-4.9,0.0, 
20150211,-3.7,2.0,-7.1,-3.3,0.0, 
20150212,-3.5,3.4,-4.3,-0.6,0.0, 
20150213,-1.3,1.8,-4.9,-2.1,0.0, 
20150214,-3.5,4.5,-6.1,-1.3,0.0, 
20150215,-1.0,1.5,-3.2,-1.5,1.2, 
20150216,-1.9,1.0,-4.3,-2.7,1.5, 
20150217,-3.6,3.9,-7.8,-2.2,0.0, 
20150218,-3.2,4.8,-5.6,-0.3,0.0, 
20150219,2.0,4.3,1.0,2.2,3.3, 
20150220,1.6,5.0,1.0,2.5,3.5, 
20150221,0.8,7.7,-3.4,1.9,0.0, 
20150222,-0.6,9.9,-2.9,3.3,0.0, 
20150223,1.6,13.7,-1.2,7.4,0.0, 
20150224,2.0,12.1,-1.4,6.5,0.0, 
20150225,2.8,9.8,1.5,4.5,0.0, 
20150226,2.9,10.5,-2.6,4.6,0.0, 
20150227,6.2,12.8,3.3,7.4,0.0, 
20150228,5.0,12.1,1.0,6.3,0.0, 
20150301,2.3,12.8,1.0,7.1,0.0, 
20150302,3.3,14.0,1.0,7.7,0.0, 
20150303,4.2,14.9,1.0,8.4,0.0, 
20150304,8.3,15.4,4.7,9.3,0.0, 
20150305,6.3,13.1,5.2,8.1,0.0, 
20150306,7.6,12.2,4.5,7.9,0.0, 
20150307,6.2,12.5,3.6,7.3,0.0, 
20150308,5.4,11.8,1.0,6.5,0.0, 
20150309,2.0,13.6,-1.2,7.9,0.0, 
20150310,6.8,15.1,5.5,9.4,0.0, 
20150311,6.9,9.6,1.8,6.1,0.0, 
20150312,4.5,8.9,1.0,4.8,0.0, 
20150313,1.1,8.3,1.0,4.3,0.0, 
20150314,2.0,9.7,-2.6,5.3,0.0, 
20150315,6.6,11.8,2.3,5.5,0.0, 
20150316,2.1,9.4,1.0,5.6,0.0, 
20150317,4.5,11.8,1.3,5.9,0.0, 
20150318,3.4,13.5,1.0,7.4,0.0, 
20150319,5.0,15.4,1.9,8.8,0.0, 
20150320,8.3,15.1,4.7,9.5,8.0, 
20150321,9.6,11.8,3.0,8.0,2.9, 
20150322,3.0,8.3,1.0,4.4,3.0, 
20150323,3.4,8.6,-1.1,4.7,2.0, 
20150324,2.6,9.2,-1.6,4.9,2.0, 
20150325,3.6,12.2,3.4,7.8,0.0, 
20150326,7.8,16.9,7.2,11.0,0.0, 
20150327,7.5,16.6,7.2,11.3,0.0, 
20150328,9.1,14.0,5.7,9.2,0.0, 
20150329,8.6,13.9,6.0,8.9,0.0, 
20150330,7.4,9.6,3.6,5.7,2.5, 
20150331,4.3,9.1,3.4,5.2,2.5, 
20150401,3.6,10.5,1.1,6.8,0.0, 
20150402,4.9,12.7,1.0,7.4,0.0, 
20150403,5.0,13.4,1.0,7.4,0.0, 
20150404,6.5,14.1,3.2,9.0,0.0, 
20150405,7.5,16.8,6.8,11.3,0.0, 
20150406,8.0,12.4,4.5,9.1,1.0, 
20150407,9.2,19.1,4.1,11.5,1.0, 
20150408,9.6,16.8,7.5,11.7,0.0, 
20150409,8.4,14.2,5.2,9.9,8.4, 
20150410,5.4,10.5,5.2,7.4,4.6, 
20150411,7.2,15.2,3.5,9.2,5.5, 
20150412,7.7,18.1,4.2,10.8,0.0, 
20150413,9.3,17.5,5.1,11.7,0.0, 
20150414,9.4,14.1,7.1,10.3,1.5, 
20150415,8.1,17.3,2.8,11.1,1.5, 
20150416,11.1,22.1,5.6,14.4,0.0, 
20150417,10.6,20.4,7.3,14.2,0.0, 
20150418,13.2,16.4,9.8,12.8,0.0, 
20150419,10.0,19.7,9.4,13.9,0.0, 
20150420,12.9,19.0,11.3,14.5,1.1, 
20150421,12.8,19.9,12.0,14.4,1.5, 
20150422,12.1,27.2,9.0,17.9,0.0, 
20150423,16.9,24.6,13.4,19.3,0.0, 
20150424,17.6,24.7,14.8,18.8,3.3, 
20150425,16.2,17.3,9.3,13.8,4.6, 
20150426,9.4,10.4,6.8,9.1,1.7, 
20150427,7.7,17.8,3.8,11.1,2.0, 
20150428,11.4,17.4,9.6,13.4,0.0, 
20150429,9.6,18.4,8.3,12.9,0.0, 
20150430,10.3,22.0,8.0,14.6,0.0, 
20150501,12.9,21.5,10.5,16.3,0.0, 
20150502,16.2,25.1,9.1,16.6,0.0, 
20150503,13.9,25.2,8.9,17.1,0.0, 
20150504,14.8,26.7,11.3,18.5,0.0, 
20150505,14.7,26.6,11.7,18.4,0.0, 
20150506,14.9,19.5,10.2,14.6,0.0, 
20150507,13.3,21.5,7.1,14.6,0.0, 
20150508,12.7,21.4,11.1,15.5,0.0, 
20150509,13.7,22.3,12.2,16.4,0.0, 
20150510,12.7,25.1,9.3,16.4,0.0, 
20150511,15.2,26.8,11.8,19.0,0.0, 
20150512,15.5,27.9,12.6,20.2,0.0, 
20150513,17.2,23.0,14.1,18.1,0.0, 
20150514,15.8,25.7,11.6,18.9,0.0, 
20150515,17.1,26.5,13.6,19.8,0.0, 
20150516,17.1,29.3,15.6,22.5,0.0, 
20150517,19.9,28.0,15.9,22.6,0.0, 
20150518,21.4,26.1,18.0,22.7,0.0, 
20150519,22.5,22.5,17.8,19.7,7.1, 
20150520,20.4,20.5,13.3,17.0,8.2, 
20150521,13.3,23.8,11.9,17.3,0.0, 
20150522,14.6,26.0,13.0,19.4,0.0, 
20150523,17.9,28.8,16.0,21.8,0.0, 
20150524,18.0,32.5,15.0,23.4,0.0, 
20150525,20.5,28.5,18.6,23.4,0.0, 
20150526,21.8,30.7,17.3,24.1,0.0, 
20150527,22.6,23.4,15.6,18.8,8.2, 
20150528,15.5,24.3,11.6,18.6,9.5, 
20150529,16.7,26.5,13.9,20.0,0.0, 
20150530,16.7,24.9,14.8,19.7,0.0, 
20150531,18.0,23.2,16.6,19.4,0.0, 
20150601,16.6,23.4,15.2,18.5,0.0, 
20150602,16.0,26.9,13.4,20.6,0.0, 
20150603,18.3,29.8,15.2,22.3,0.0, 
20150604,20.8,28.0,17.5,22.2,56.5, 
20150605,18.9,27.1,18.1,21.8,0.0, 
20150606,19.0,24.4,18.1,20.7,2.6, 
20150607,19.4,25.0,17.1,20.4,28.8, 
20150608,18.5,27.4,15.3,21.6,32.5, 
20150609,20.3,25.2,17.3,21.4,3.8, 
20150610,17.7,24.1,15.8,19.2,11.7, 
20150611,18.4,25.4,15.4,20.6,13.0, 
20150612,19.5,26.1,15.8,21.3,0.0, 
20150613,19.6,28.5,16.4,22.6,0.0, 
20150614,20.6,27.9,18.6,22.6,0.0, 
20150615,20.4,27.2,18.2,21.9,0.0, 
20150616,18.2,27.6,16.4,21.8,0.0, 
20150617,20.9,25.8,18.0,21.6,0.0, 
20150618,20.1,24.7,16.3,20.7,24.8, 
20150619,19.7,26.0,19.2,21.5,28.0, 
20150620,20.9,26.8,20.0,22.6,0.0, 
20150621,20.1,25.8,18.8,22.0,0.0, 
20150622,21.1,29.5,18.0,24.2,0.0, 
20150623,23.7,29.9,18.7,24.9,0.0, 
20150624,22.8,30.2,20.5,25.1,0.0, 
20150625,22.0,31.5,18.7,25.0,0.0, 
20150626,23.7,31.5,19.8,25.1,0.0, 
20150627,24.8,30.9,21.6,25.4,0.0, 
20150628,24.8,28.7,22.6,24.6,0.0, 
20150629,22.6,28.0,19.9,23.5,2.9, 
20150630,23.3,27.3,20.4,23.8,3.0, 
20150701,22.6,29.2,20.2,23.8,0.0, 
20150702,22.0,29.4,20.8,24.3,0.0, 
20150703,22.8,27.2,20.9,24.0,0.0, 
20150704,22.4,31.6,18.8,24.6,0.0, 
20150705,22.3,33.3,19.5,26.6,0.0, 
20150706,26.1,36.0,23.3,29.5,0.0, 
20150707,26.7,33.4,23.4,27.4,0.0, 
20150708,23.5,32.2,22.0,25.8,0.0, 
20150709,23.3,32.4,19.5,25.8,0.0, 
20150710,23.8,27.8,19.6,23.2,3.3, 
20150711,19.8,24.7,19.5,21.5,1.0, 
20150712,20.9,27.9,20.2,23.7,1.0, 
20150713,23.3,29.8,22.4,25.1,0.0, 
20150714,22.8,30.9,21.0,25.5,0.0, 
20150715,23.9,28.0,21.0,23.9,5.9, 
20150716,22.1,28.7,21.9,24.6,6.0, 
20150717,23.8,29.1,21.9,25.5,6.0, 
20150718,25.0,32.3,22.9,27.1,0.0, 
20150719,25.0,35.7,22.4,28.6,0.0, 
20150720,28.5,33.0,27.3,29.4,0.0, 
20150721,28.4,28.4,24.1,25.7,3.7, 
20150722,25.0,31.8,24.6,27.1,4.5, 
20150723,25.3,33.6,24.3,28.1,0.0, 
20150724,27.2,27.8,25.0,26.6,1.4, 
20150725,26.8,27.4,25.5,26.3,3.8, 
20150726,26.0,26.4,23.5,25.2,58.4, 
20150727,25.4,32.9,24.9,28.4,6.3, 
20150728,28.7,28.7,25.1,26.5,24.2, 
20150729,26.7,30.9,26.2,28.0,33.0, 
20150730,27.6,31.5,26.5,28.3,1.1, 
20150731,27.7,27.8,24.0,26.1,33.6, 
20150801,24.8,30.3,23.4,26.5,18.7, 
20150802,25.9,34.1,24.6,28.7,21.0, 
20150803,26.7,35.5,24.8,29.4,14.2, 
20150804,26.6,34.5,24.7,29.0,14.5, 
20150805,27.5,35.9,25.5,30.6,0.0, 
20150806,29.7,37.2,27.8,31.9,0.0, 
20150807,29.4,31.3,24.0,27.4,3.0, 
20150808,27.4,33.3,25.1,28.8,0.0, 
20150809,27.6,34.4,25.5,29.5,0.0, 
20150810,28.2,37.4,25.6,31.4,0.0, 
20150811,30.4,30.6,26.8,28.3,0.0, 
20150812,25.4,30.1,24.6,26.7,36.7, 
20150813,26.7,35.5,24.8,28.6,15.2, 
20150814,25.9,37.0,25.6,30.2,14.5, 
20150815,29.3,29.4,23.9,26.6,6.0, 
20150816,23.9,30.4,23.5,26.5,6.5, 
20150817,25.7,29.8,23.5,26.5,0.0, 
20150818,24.1,25.7,22.6,23.4,0.0, 
20150819,23.4,31.5,20.9,26.0,0.0, 
20150820,24.2,33.5,22.6,28.0,0.0, 
20150821,27.7,31.5,24.6,27.6,0.0, 
20150822,24.6,31.4,22.8,26.6,0.0, 
20150823,26.1,30.0,22.3,26.5,0.0, 
20150824,24.4,28.6,21.0,24.4,0.0, 
20150825,22.7,29.4,20.5,24.9,0.0, 
20150826,24.6,32.2,21.7,26.2,0.0, 
20150827,25.9,29.9,22.2,25.9,3.8, 
20150828,24.9,30.3,23.6,26.4,4.0, 
20150829,25.1,27.2,18.9,24.1,30.9, 
20150830,21.9,27.2,19.4,23.1,32.0, 
20150831,22.2,28.8,18.5,23.6,0.0, 
20150901,21.2,27.7,19.3,23.9,0.0, 
20150902,22.6,29.5,19.1,24.1,0.0, 
20150903,22.5,29.3,21.8,24.3,0.0, 
20150904,23.0,24.5,21.4,22.9,32.4, 
20150905,23.4,27.8,21.7,23.1,14.8, 
20150906,22.9,29.6,22.1,25.4,4.4, 
20150907,24.9,30.4,23.1,26.3,2.5, 
20150908,24.2,27.9,23.2,25.1,3.5, 
20150909,23.6,30.1,22.2,25.3,0.0, 
20150910,25.0,28.3,22.2,24.0,48.1, 
20150911,22.4,29.5,20.5,24.8,4.2, 
20150912,23.8,23.8,17.7,21.6,3.9, 
20150913,18.2,29.0,18.1,23.0,6.0, 
20150914,21.6,24.5,21.1,22.7,0.0, 
20150915,21.1,29.9,19.2,23.5,0.0, 
20150916,22.7,30.5,20.0,24.3,0.0, 
20150917,20.0,29.3,17.1,23.3,0.0, 
20150918,21.6,24.7,16.9,21.0,0.0, 
20150919,17.0,25.5,12.8,19.2,0.0, 
20150920,16.3,24.2,15.3,19.4,0.0, 
20150921,20.4,23.2,18.4,20.0,0.0, 
20150922,18.7,20.9,18.3,19.6,0.0, 
20150923,19.2,24.6,15.7,20.0,0.0, 
20150924,15.7,25.6,13.5,19.2,0.0, 
20150925,16.6,26.6,14.7,20.3,0.0, 
20150926,18.7,29.1,17.2,22.8,0.0, 
20150927,21.4,27.9,20.1,23.5,0.0, 
20150928,20.9,28.7,18.6,23.3,0.0, 
20150929,19.8,28.2,16.9,21.6,0.0, 
20150930,18.7,28.5,15.8,21.6,0.0, 
20151001,19.3,28.9,17.0,22.8,0.0, 
20151002,22.3,25.4,20.5,22.4,7.9, 
20151003,20.7,28.4,20.2,23.2,2.5, 
20151004,20.3,27.8,19.2,22.7,2.5, 
20151005,21.4,21.6,15.0,19.2,0.0, 
20151006,15.0,23.5,12.7,18.2,0.0, 
20151007,19.0,19.1,13.9,15.3,10.3, 
20151008,14.0,19.5,10.0,15.3,15.0, 
20151009,10.2,20.4,7.7,13.4,0.0, 
20151010,11.0,20.3,10.5,15.3,0.0, 
20151011,15.1,25.6,12.6,18.4,0.0, 
20151012,17.2,23.7,13.0,18.1,0.0, 
20151013,12.9,23.2,10.8,16.5,0.0, 
20151014,14.4,18.4,11.1,14.5,0.0, 
20151015,11.1,19.2,8.2,12.8,0.0, 
20151016,11.3,19.5,8.9,13.4,0.0, 
20151017,18.0,19.4,17.6,18.5,0.0, 
20151018,13.2,24.3,11.8,17.3,0.0, 
20151019,16.2,22.0,11.5,16.6,0.0, 
20151020,13.9,22.4,11.7,15.9,0.0, 
20151021,12.8,23.6,10.7,16.4,0.0, 
20151022,14.6,23.8,12.7,16.8,0.0, 
20151023,15.0,21.5,13.3,17.5,0.0, 
20151024,16.1,23.9,13.8,18.2,0.0, 
20151025,15.4,21.6,12.8,16.7,0.0, 
20151026,12.8,13.8,8.2,10.8,0.0, 
20151027,9.1,17.0,4.4,10.8,0.0, 
20151028,9.3,18.2,8.0,13.4,0.0, 
20151029,13.7,18.2,9.6,13.3,0.0, 
20151030,9.8,17.1,4.8,11.0,0.0, 
20151031,11.8,19.6,9.9,15.3,0.0, 
20151101,16.0,19.5,10.8,14.7,0.0, 
20151102,9.7,18.4,7.2,12.8,0.0, 
20151103,12.8,22.0,8.3,14.1,0.0, 
20151104,11.8,19.2,7.8,13.0,0.0, 
20151105,9.3,18.0,7.7,11.7,0.0, 
20151106,9.6,16.1,5.3,10.8,0.0, 
20151107,9.4,12.7,6.1,9.4,0.0, 
20151108,6.2,12.3,1.0,6.7,0.0, 
20151109,4.5,16.4,2.3,8.4,0.0, 
20151110,6.3,15.8,5.7,10.2,11.5, 
20151111,9.5,15.8,7.5,11.7,14.5, 
20151112,7.6,14.5,4.3,9.1,0.0, 
20151113,7.0,12.1,4.0,8.5,9.2, 
20151114,4.0,4.9,1.0,3.1,10.0, 
