datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140604,,,,,,
20140605,,,,,,
20140606,,,,,,
20140607,24.3,28.1,17.0,23.2,0.0, 
20140608,17.0,25.8,16.1,19.8,0.0, 
20140609,17.1,27.5,17.0,21.6,0.0, 
20140610,19.2,23.9,17.1,19.9,0.0, 
20140611,18.3,22.8,15.0,19.1,0.0, 
20140612,18.4,25.4,15.1,19.3,0.0, 
20140613,17.1,25.5,15.8,20.4,0.0, 
20140614,19.4,23.9,18.1,20.2,0.0, 
20140615,18.2,24.2,15.2,19.5,1.5, 
20140616,17.0,27.3,14.3,20.0,1.5, 
20140617,18.6,26.7,15.4,20.5,0.0, 
20140618,18.1,30.1,18.1,23.3,0.0, 
20140619,19.9,23.8,18.0,20.8,0.0, 
20140620,18.9,28.5,16.5,21.0,0.0, 
20140621,17.7,28.2,17.5,21.8,0.0, 
20140622,18.8,31.7,16.4,23.3,0.0, 
20140623,20.9,29.1,19.7,23.4,0.0, 
20140624,19.7,32.0,18.7,23.9,0.0, 
20140625,20.5,31.9,19.1,25.1,0.0, 
20140626,24.4,24.5,18.8,21.8,55.5, 
20140627,21.5,27.3,18.1,21.4,1.5, 
20140628,21.2,25.0,19.8,22.1,4.5, 
20140629,21.0,28.6,20.4,23.5,7.5, 
20140630,21.6,27.8,20.9,23.8,0.0, 
20140701,22.6,22.7,19.6,21.0,48.3, 
20140702,20.6,26.4,19.5,22.2,21.7, 
20140703,22.4,30.6,21.8,25.0,30.5, 
20140704,22.5,31.0,21.6,25.4,0.0, 
20140705,22.1,29.8,20.8,23.9,0.0, 
20140706,20.8,26.2,19.3,22.3,0.0, 
20140707,19.2,27.4,17.9,21.8,0.0, 
20140708,18.5,26.2,15.4,20.3,0.0, 
20140709,21.1,21.1,18.2,19.4,9.1, 
20140710,19.8,26.5,19.3,23.0,5.0, 
20140711,26.3,30.0,24.5,26.5,1.5, 
20140712,24.5,29.2,24.0,26.1,1.5, 
20140713,24.2,30.7,23.1,26.2,0.0, 
20140714,24.5,31.7,22.8,26.5,0.0, 
20140715,23.9,32.7,22.3,26.8,0.0, 
20140716,24.3,33.0,22.2,27.1,0.0, 
20140717,24.7,31.5,21.7,26.1,0.0, 
20140718,23.9,32.6,22.4,26.8,0.0, 
20140719,23.9,34.0,21.8,26.9,0.0, 
20140720,24.5,33.4,22.8,27.8,0.0, 
20140721,26.3,35.6,23.5,28.9,0.0, 
20140722,26.6,36.3,24.2,29.7,0.0, 
20140723,28.0,34.6,26.7,29.6,0.0, 
20140724,27.2,35.7,24.9,29.6,0.0, 
20140725,27.2,32.2,25.4,28.4,0.0, 
20140726,25.8,33.5,24.7,28.4,0.0, 
20140727,26.6,34.3,24.5,28.7,0.0, 
20140728,25.8,32.9,24.3,27.0,1.8, 
20140729,25.7,34.9,24.3,28.7,2.5, 
20140730,25.8,35.5,23.8,29.3,0.0, 
20140731,28.2,35.2,25.2,29.9,0.0, 
20140801,28.4,37.9,25.7,31.4,0.0, 
20140802,30.5,36.3,27.1,31.6,0.0, 
20140803,29.8,37.3,27.1,31.3,0.0, 
20140804,27.2,34.8,25.3,29.0,0.0, 
20140805,25.3,32.9,24.5,27.8,0.0, 
20140806,26.4,33.1,25.8,27.4,16.2, 
20140807,26.7,33.6,24.9,28.2,16.5, 
20140808,26.1,33.7,24.7,28.4,0.0, 
20140809,25.8,32.1,24.9,27.3,1.0, 
20140810,25.4,34.7,24.3,28.5,1.0, 
20140811,26.1,32.7,24.0,27.9,0.0, 
20140812,26.4,33.8,24.3,28.4,1.5, 
20140813,25.7,35.0,25.4,29.3,1.5, 
20140814,27.7,36.0,26.5,30.0,0.0, 
20140815,29.0,36.8,26.7,30.6,0.0, 
20140816,27.1,33.4,21.9,27.5,0.0, 
20140817,21.9,30.4,19.6,24.3,0.0, 
20140818,21.8,30.0,19.5,24.1,0.0, 
20140819,23.7,31.2,21.2,25.9,0.0, 
20140820,23.9,30.8,22.5,26.5,0.0, 
20140821,26.1,28.0,21.9,24.5,1.5, 
20140822,22.9,35.5,22.4,28.5,1.5, 
20140823,28.3,31.3,24.2,27.9,1.9, 
20140824,24.6,26.1,21.4,23.3,22.1, 
20140825,21.5,26.4,20.1,23.0,30.5, 
20140826,20.1,22.3,17.4,19.6,2.0, 
20140827,18.1,22.7,17.3,20.8,52.5, 
20140828,22.0,25.1,21.4,22.9,60.0, 
20140829,24.1,28.8,23.5,25.2,6.3, 
20140830,24.3,28.8,22.8,24.9,4.1, 
20140831,23.4,27.9,20.4,22.9,10.4, 
20140901,20.4,28.6,18.9,23.0,10.5, 
20140902,20.9,28.1,18.0,22.5,0.0, 
20140903,21.4,27.2,21.2,22.6,14.4, 
20140904,21.4,26.4,18.8,22.0,31.7, 
20140905,19.0,26.8,18.2,21.9,0.0, 
20140906,20.2,25.9,19.2,22.6,1.0, 
20140907,19.2,23.4,16.4,19.9,3.9, 
20140908,16.5,25.9,14.8,19.9,4.0, 
20140909,17.8,26.2,15.4,20.3,0.0, 
20140910,18.9,25.8,15.3,20.3,0.0, 
20140911,17.5,23.8,14.1,18.9,0.0, 
20140912,17.7,26.1,15.0,20.4,0.0, 
20140913,20.5,25.2,18.4,20.9,0.0, 
20140914,20.6,24.0,18.3,21.0,0.0, 
20140915,19.8,20.9,18.8,19.8,6.6, 
20140916,19.9,23.1,19.0,20.6,7.5, 
20140917,19.0,26.4,17.6,20.8,0.0, 
20140918,18.1,25.3,15.6,20.1,0.0, 
20140919,18.4,24.3,16.4,19.8,0.0, 
20140920,18.6,18.8,16.2,17.4,11.1, 
20140921,17.7,19.3,16.2,17.7,26.7, 
20140922,17.6,24.5,16.2,19.4,1.7, 
20140923,16.8,23.1,15.0,18.0,1.5, 
20140924,15.5,21.2,13.4,16.5,0.0, 
20140925,14.0,21.9,11.4,16.2,0.0, 
20140926,16.0,21.8,14.4,16.9,0.0, 
20140927,14.6,22.9,12.0,17.0,0.0, 
20140928,15.1,18.4,12.4,15.4,0.0, 
20140929,15.9,24.6,14.2,18.6,0.0, 
20140930,18.0,21.5,11.7,16.7,0.0, 
20141001,11.7,17.9,10.9,13.3,0.0, 
20141002,11.1,20.3,9.3,14.0,0.0, 
20141003,13.4,22.6,10.8,16.0,0.0, 
20141004,15.4,23.9,12.8,18.0,0.0, 
20141005,17.7,17.7,14.7,16.0,20.8, 
20141006,16.3,19.7,15.2,16.5,34.2, 
20141007,15.5,20.9,10.6,15.9,0.0, 
20141008,11.7,19.4,9.8,13.7,0.0, 
20141009,12.2,17.4,10.5,14.0,0.0, 
20141010,15.5,16.7,7.1,12.0,1.0, 
20141011,7.1,13.2,5.3,8.7,0.0, 
20141012,6.7,16.2,5.6,9.9,0.0, 
20141013,8.8,17.8,7.2,11.6,0.0, 
20141014,10.7,18.3,7.4,12.7,0.0, 
20141015,11.6,19.8,10.5,13.9,0.0, 
20141016,12.7,18.3,9.8,13.2,0.0, 
20141017,11.4,17.9,8.3,11.7,0.0, 
20141018,8.7,16.8,6.1,10.0,5.3, 
20141019,7.8,17.7,6.1,11.3,5.5, 
20141020,10.8,19.4,7.3,12.7,0.0, 
20141021,10.8,19.1,8.2,12.5,0.0, 
20141022,10.9,18.4,9.5,13.1,0.0, 
20141023,11.6,15.2,9.4,11.7,4.4, 
20141024,9.7,17.5,8.1,11.7,4.5, 
20141025,10.3,20.0,8.3,13.4,0.0, 
20141026,14.4,14.6,8.5,12.3,3.6, 
20141027,8.6,11.2,4.5,7.6,5.0, 
20141028,5.6,12.9,4.8,8.4,7.2, 
20141029,4.8,11.3,2.7,7.0,9.5, 
20141030,2.7,2.9,1.0,1.6,0.0, 
20141031,,,,,,
20141101,,,,,,
20141102,,,,,,
20141103,,,,,,
20141104,,,,,,
20141105,,,,,,
20141106,,,,,,
20141107,,,,,,
20141108,,,,,,
20141109,,,,,,
20141110,,,,,,
20141111,,,,,,
20141112,13.0,13.6,5.8,8.4,0.0, 
20141113,6.0,14.3,4.4,8.1,0.0, 
20141114,7.1,14.1,5.5,9.0,0.0, 
20141115,7.1,14.3,5.5,9.5,0.0, 
20141116,8.3,13.2,4.1,8.7,0.0, 
20141117,4.2,9.6,1.0,5.1,0.0, 
20141118,2.9,10.5,1.7,5.6,0.0, 
20141119,6.0,11.3,2.8,6.6,0.0, 
20141120,2.8,11.2,1.0,6.1,0.0, 
20141121,8.0,8.5,1.0,4.8,1.9, 
20141122,0.7,6.1,-2.7,1.6,2.5, 
20141123,-0.2,5.6,-3.8,0.6,0.0, 
20141124,1.7,2.2,-1.8,1.3,2.6, 
20141125,1.9,8.9,1.3,4.4,0.0, 
20141126,3.0,10.9,2.3,5.6,0.0, 
20141127,5.2,10.6,3.3,6.9,0.0, 
20141128,4.4,9.7,1.6,4.3,0.0, 
20141129,1.9,7.7,1.3,4.0,0.0, 
20141130,1.4,7.4,-1.2,3.2,0.0, 
20141201,1.0,10.1,1.0,4.8,0.0, 
20141202,5.0,11.2,4.0,7.8,0.0, 
20141203,10.1,14.2,9.2,12.0,8.2, 
20141204,12.0,12.5,1.0,8.2,7.9, 
20141205,,,,,,
20141206,-0.5,5.7,-1.4,2.6,1.0, 
20141207,-1.2,-1.2,-10.5,-6.9,1.0, 
20141208,-10.5,-4.5,-12.5,-9.0,0.0, 
20141209,-9.5,-3.0,-13.2,-8.4,0.0, 
20141210,-7.4,2.0,-8.2,-4.2,0.0, 
20141211,-2.6,1.1,-2.7,-1.6,0.0, 
20141212,-1.4,1.7,-6.1,-3.4,0.0, 
20141213,-4.8,1.1,-7.6,-3.7,1.0, 
20141214,-7.5,-1.0,-8.9,-5.6,1.0, 
20141215,-6.5,2.2,-8.0,-4.0,0.0, 
20141216,-2.7,1.7,-3.0,-0.9,0.0, 
20141217,1.2,5.2,-2.0,1.9,0.0, 
20141218,-1.9,6.6,-2.5,2.3,0.0, 
20141219,3.7,8.4,2.2,4.4,0.0, 
20141220,2.6,8.9,1.0,4.2,0.0, 
20141221,3.5,10.1,1.2,5.5,0.0, 
20141222,6.3,10.9,2.0,6.2,0.0, 
20141223,4.0,6.9,-4.4,2.9,0.0, 
20141224,-4.0,1.7,-6.8,-4.2,0.0, 
20141225,-4.6,2.6,-5.4,-1.3,0.0, 
20141226,1.7,2.7,-5.8,-0.8,0.0, 
20141227,-5.8,-5.8,-12.9,-9.8,0.0, 
20141228,-13.0,-7.3,-15.5,-11.8,0.0, 
20141229,-11.5,-4.3,-11.6,-8.5,0.0, 
20141230,-9.5,-2.7,-12.5,-8.1,0.0, 
20141231,-8.1,-1.0,-10.2,-5.9,0.0, 
20150101,-4.9,-2.0,-8.2,-5.3,0.0, 
20150102,-7.4,-1.0,-8.8,-6.0,0.0, 
20150103,-6.2,1.9,-9.1,-4.8,0.0, 
20150104,-4.4,2.4,-5.8,-3.1,0.0, 
20150105,-1.5,-1.0,-6.5,-3.8,0.0, 
20150106,-5.8,1.4,-6.9,-4.7,0.0, 
20150107,-5.0,2.3,-6.3,-3.1,0.0, 
20150108,-3.1,-1.0,-8.6,-4.4,0.0, 
20150109,-8.2,-1.0,-10.3,-6.2,0.0, 
20150110,-4.6,-1.0,-5.6,-3.6,0.0, 
20150111,-1.5,5.2,-2.1,1.3,0.0, 
20150112,1.3,6.7,-1.1,3.4,0.0, 
20150113,-1.0,6.1,-3.0,0.7,0.0, 
20150114,-1.1,3.4,-4.3,-0.5,0.0, 
20150115,0.7,1.6,-8.0,-4.0,0.0, 
20150116,-8.0,-2.5,-11.3,-6.8,0.0, 
20150117,-4.8,3.1,-4.8,-1.5,0.0, 
20150118,-2.9,5.0,-4.5,-0.5,0.0, 
20150119,1.3,7.1,1.0,3.9,0.0, 
20150120,2.1,2.5,-6.2,-2.0,0.0, 
20150121,-6.2,3.9,-7.7,-2.6,0.0, 
20150122,-0.7,5.8,-1.8,1.3,0.0, 
20150123,1.2,6.8,-1.9,2.8,0.0, 
20150124,-1.9,5.0,-4.7,-1.1,0.0, 
20150125,-2.2,2.4,-5.7,-2.2,0.0, 
20150126,-5.5,-1.0,-8.2,-5.1,0.0, 
20150127,-4.8,3.1,-7.3,-2.5,0.0, 
20150128,0.9,2.0,-4.5,-1.2,0.0, 
20150129,-3.5,5.4,-6.1,-1.7,0.0, 
20150130,-1.7,6.9,-3.5,0.9,0.0, 
20150131,1.0,1.0,-7.3,-3.1,0.0, 
20150201,-6.9,2.0,-8.1,-4.6,0.0, 
20150202,-2.5,5.2,-2.7,1.0,0.0, 
20150203,3.2,6.2,1.0,3.4,16.6, 
20150204,1.0,3.2,-4.1,-1.2,24.0, 
20150205,-1.9,8.3,-3.3,2.3,0.0, 
20150206,3.3,9.3,1.6,5.0,0.0, 
20150207,4.9,4.9,-8.1,-1.5,0.0, 
20150208,-8.1,-1.0,-10.8,-6.4,0.0, 
20150209,-5.9,-1.9,-9.0,-5.7,0.0, 
20150210,-7.6,-1.6,-9.6,-5.8,0.0, 
20150211,-5.5,1.1,-8.5,-5.2,0.0, 
20150212,-4.6,2.9,-5.5,-1.9,0.0, 
20150213,-3.2,2.2,-5.8,-3.2,0.0, 
20150214,-4.0,5.0,-5.9,-1.7,0.0, 
20150215,-1.8,-1.0,-3.1,-2.1,1.0, 
20150216,-2.9,-1.0,-5.9,-3.7,1.0, 
20150217,-5.7,3.8,-7.9,-3.3,0.0, 
20150218,-3.1,4.5,-5.5,-0.2,0.0, 
20150219,1.1,1.5,-1.1,0.8,5.0, 
20150220,-1.0,2.7,-1.5,0.3,0.0, 
20150221,-1.2,6.4,-3.2,0.8,0.0, 
20150222,-0.8,8.9,-2.0,2.6,0.0, 
20150223,1.1,11.7,1.0,6.6,0.0, 
20150224,6.2,11.9,1.6,6.1,0.0, 
20150225,1.8,9.6,-1.0,4.4,0.0, 
20150226,0.8,10.6,-2.8,4.2,0.0, 
20150227,3.7,10.4,3.4,6.4,0.0, 
20150228,3.3,11.7,1.1,5.1,0.0, 
20150301,2.7,12.2,1.0,5.7,0.0, 
20150302,3.1,13.5,1.0,6.4,0.0, 
20150303,6.7,14.5,3.4,8.5,0.0, 
20150304,7.0,14.0,3.2,7.4,0.0, 
20150305,4.4,11.9,3.7,7.1,0.0, 
20150306,5.6,11.6,2.7,7.2,0.0, 
20150307,2.8,11.0,1.0,4.8,0.0, 
20150308,1.3,12.1,-1.2,5.9,0.0, 
20150309,2.4,14.3,1.0,7.1,0.0, 
20150310,7.6,13.7,5.4,9.5,0.0, 
20150311,5.5,8.8,1.9,4.8,1.4, 
20150312,3.7,6.8,-1.5,3.2,1.5, 
20150313,-1.0,6.0,-1.8,1.8,0.0, 
20150314,-0.8,9.0,-2.1,3.7,0.0, 
20150315,5.5,10.2,1.0,5.0,1.0, 
20150316,0.2,8.3,1.0,4.4,1.0, 
20150317,2.0,11.0,1.0,4.8,0.0, 
20150318,2.0,12.8,1.0,6.3,0.0, 
20150319,5.3,17.2,4.1,9.8,0.0, 
20150320,8.5,15.4,7.9,10.4,10.2, 
20150321,9.3,11.2,1.0,6.7,19.5, 
20150322,1.0,7.8,-2.0,2.8,0.0, 
20150323,1.5,7.3,-1.6,2.9,1.0, 
20150324,-0.1,8.7,-1.2,4.4,1.0, 
20150325,1.1,12.3,1.1,6.1,1.0, 
20150326,6.2,16.9,5.0,10.1,0.0, 
20150327,9.5,16.6,8.4,11.6,0.0, 
20150328,8.4,14.0,4.6,8.3,0.0, 
20150329,5.2,14.6,3.9,8.1,0.0, 
20150330,5.6,7.7,1.0,3.7,2.1, 
20150331,2.2,6.3,1.0,2.7,4.0, 
20150401,1.2,9.5,1.0,5.3,0.0, 
20150402,1.8,11.4,1.0,5.8,0.0, 
20150403,3.0,12.7,1.1,6.0,0.0, 
20150404,3.1,15.7,1.8,8.0,0.0, 
20150405,7.2,15.9,5.1,9.2,0.0, 
20150406,5.2,13.6,3.3,8.6,0.0, 
20150407,9.0,18.7,6.7,12.2,0.0, 
20150408,9.1,17.1,6.2,10.4,0.0, 
20150409,7.4,12.9,3.0,8.1,12.5, 
20150410,3.3,8.2,3.2,5.5,2.9, 
20150411,5.2,13.3,2.6,7.3,3.0, 
20150412,6.9,17.1,4.2,9.6,0.0, 
20150413,6.7,17.8,5.8,10.8,0.0, 
20150414,8.6,11.9,5.2,8.4,0.0, 
20150415,5.7,17.8,3.6,10.2,0.0, 
20150416,9.8,21.8,8.3,14.5,0.0, 
20150417,11.8,22.0,10.1,14.9,0.0, 
20150418,11.5,17.4,10.4,13.0,0.0, 
20150419,10.5,16.1,9.1,11.9,0.0, 
20150420,9.8,19.5,8.6,13.4,0.0, 
20150421,12.4,19.3,11.6,13.8,0.0, 
20150422,11.5,27.6,10.0,18.3,0.0, 
20150423,17.1,23.6,15.6,19.0,0.0, 
20150424,15.6,23.1,14.4,17.3,8.6, 
20150425,16.0,16.2,9.0,13.2,4.6, 
20150426,9.0,9.5,4.5,7.1,1.5, 
20150427,4.6,17.4,3.5,10.0,2.0, 
20150428,9.7,14.9,8.1,10.7,0.0, 
20150429,9.4,14.5,8.8,11.4,0.0, 
20150430,11.5,22.3,8.2,14.4,0.0, 
20150501,10.7,21.9,8.5,13.7,0.0, 
20150502,11.2,23.8,7.6,15.1,0.0, 
20150503,12.3,12.7,10.3,11.5,0.0, 
20150504,,,,,,
20150505,,,,,,
20150506,,,,,,
20150507,,,,,,
20150508,,,,,,
20150509,,,,,,
20150510,,,,,,
20150511,,,,,,
20150512,,,,,,
20150513,,,,,,
20150514,,,,,,
20150515,,,,,,
20150516,25.9,28.1,25.9,27.0,0.0, 
20150517,19.7,25.9,17.2,21.8,0.0, 
20150518,21.7,22.1,17.9,19.8,0.0, 
20150519,18.6,20.8,16.5,18.5,5.9, 
20150520,18.9,19.7,10.4,14.9,2.0, 
20150521,10.8,23.0,10.3,15.8,2.0, 
20150522,13.2,26.5,12.5,18.8,0.0, 
20150523,18.0,28.0,15.1,21.2,0.0, 
20150524,19.3,32.0,17.5,23.8,0.0, 
20150525,19.7,28.7,16.7,22.5,0.0, 
20150526,20.6,30.4,18.4,23.7,0.0, 
20150527,21.8,22.0,12.7,16.8,4.1, 
20150528,12.7,23.9,10.3,16.4,5.5, 
20150529,14.2,26.3,12.3,18.5,0.0, 
20150530,15.9,24.6,14.8,19.0,0.0, 
20150531,15.1,23.2,13.4,17.6,0.0, 
20150601,13.3,22.8,12.2,17.1,0.0, 
20150602,16.2,27.5,14.8,20.2,0.0, 
20150603,17.9,28.7,15.8,22.0,0.0, 
20150604,19.4,29.0,16.9,21.8,0.0, 
20150605,17.0,29.9,16.3,21.2,0.0, 
20150606,19.6,25.2,16.9,20.5,8.1, 
20150607,17.1,22.9,16.5,18.1,30.8, 
20150608,16.9,26.7,15.6,20.3,37.0, 
20150609,18.9,25.6,15.2,20.4,1.8, 
20150610,15.2,22.9,14.4,17.5,3.1, 
20150611,16.0,24.7,14.7,18.9,0.0, 
20150612,16.2,25.4,13.7,19.4,0.0, 
20150613,17.9,28.3,15.1,21.5,0.0, 
20150614,19.7,26.6,16.8,20.7,0.0, 
20150615,18.0,25.8,15.5,20.0,0.0, 
20150616,16.9,26.5,14.8,19.9,0.0, 
20150617,17.3,25.3,15.9,19.8,0.0, 
20150618,18.0,22.9,15.1,19.2,2.8, 
20150619,18.3,23.5,17.5,19.7,3.0, 
20150620,18.0,27.0,17.3,20.8,0.0, 
20150621,18.4,25.8,17.6,20.7,0.0, 
20150622,19.7,28.5,17.3,22.3,0.0, 
20150623,21.2,28.4,16.5,22.3,0.0, 
20150624,20.1,29.3,18.9,23.2,0.0, 
20150625,19.2,31.7,17.9,24.0,0.0, 
20150626,21.4,25.1,19.6,22.4,2.4, 
20150627,19.8,28.7,19.1,22.8,3.0, 
20150628,21.6,28.4,20.5,22.7,2.0, 
20150629,20.5,23.1,18.2,20.7,1.5, 
20150630,20.3,25.9,19.3,22.0,1.5, 
20150701,21.1,26.8,18.3,21.8,0.0, 
20150702,18.5,28.4,18.1,22.2,0.0, 
20150703,19.2,27.9,18.7,22.4,0.0, 
20150704,20.1,30.6,17.2,23.1,0.0, 
20150705,20.5,34.7,19.4,26.0,0.0, 
20150706,22.9,32.9,22.5,27.1,0.0, 
20150707,23.3,30.3,20.6,24.4,0.0, 
20150708,20.6,27.6,18.3,22.3,0.0, 
20150709,20.6,28.6,17.2,22.6,0.0, 
20150710,20.5,24.6,18.3,20.4,5.4, 
20150711,18.4,23.4,18.2,20.3,1.5, 
20150712,18.3,27.3,17.7,21.7,1.5, 
20150713,20.2,26.9,19.8,22.3,0.0, 
20150714,20.5,31.0,18.5,23.6,0.0, 
20150715,22.3,26.2,20.4,22.7,1.0, 
20150716,21.0,30.1,19.6,23.5,1.0, 
20150717,22.3,28.4,21.4,24.6,0.0, 
20150718,23.5,30.1,22.2,25.5,0.0, 
20150719,22.7,31.5,22.0,25.8,0.0, 
20150720,25.2,29.2,23.1,25.2,0.0, 
20150721,24.1,24.9,22.8,23.7,13.6, 
20150722,22.8,30.5,22.6,25.1,17.0, 
20150723,23.5,31.9,23.3,26.8,0.0, 
20150724,24.9,26.1,23.8,25.0,0.0, 
20150725,26.2,26.2,24.3,25.2,19.3, 
20150726,25.5,25.8,24.1,24.8,31.7, 
20150727,25.4,31.9,23.8,26.8,3.7, 
20150728,26.2,26.8,23.9,25.4,15.0, 
20150729,25.5,30.5,24.5,26.8,27.0, 
20150730,25.5,29.7,25.1,26.9,0.0, 
20150731,26.8,27.3,23.3,25.8,10.6, 
20150801,25.1,30.0,23.6,26.2,22.8, 
20150802,24.5,33.1,22.8,27.3,24.5, 
20150803,25.9,34.7,24.0,28.3,0.0, 
20150804,24.4,32.3,23.4,27.5,0.0, 
20150805,25.9,35.0,24.2,29.2,0.0, 
20150806,28.6,34.0,26.1,29.1,0.0, 
20150807,26.4,30.9,22.2,25.7,10.9, 
20150808,25.8,31.9,23.8,26.7,13.0, 
20150809,24.1,32.9,23.2,27.5,0.0, 
20150810,26.5,34.7,25.4,29.1,0.0, 
20150811,27.0,27.7,24.7,25.6,0.0, 
20150812,25.8,28.0,24.4,25.9,21.9, 
20150813,25.7,33.3,24.8,28.2,51.0, 
20150814,26.3,34.0,24.9,28.7,0.0, 
20150815,26.8,26.8,22.6,23.9,11.5, 
20150816,22.9,28.7,22.1,24.2,14.0, 
20150817,23.0,27.1,20.4,23.3,12.1, 
20150818,20.6,23.3,20.1,20.8,13.0, 
20150819,21.4,30.4,19.8,24.7,0.0, 
20150820,23.8,30.2,21.5,25.7,0.0, 
20150821,24.7,29.7,22.6,25.5,0.0, 
20150822,25.0,29.8,22.0,25.2,0.0, 
20150823,22.0,29.1,21.4,24.0,0.0, 
20150824,21.4,25.4,19.6,21.7,0.0, 
20150825,19.6,27.8,18.8,22.4,0.0, 
20150826,20.7,29.4,19.4,24.0,0.0, 
20150827,24.2,25.9,20.4,22.6,4.9, 
20150828,22.1,28.7,21.0,23.5,5.5, 
20150829,22.0,24.9,19.5,22.3,2.0, 
20150830,19.5,26.4,18.4,21.2,2.0, 
20150831,19.3,27.2,17.4,21.6,0.0, 
20150901,19.5,26.0,17.9,21.7,0.0, 
20150902,21.1,27.5,18.6,22.7,0.0, 
20150903,21.1,23.7,19.2,21.3,0.0, 
20150904,21.2,25.5,20.0,21.7,16.9, 
20150905,21.4,25.6,20.5,22.2,17.5, 
20150906,21.4,26.7,21.1,24.0,24.0, 
20150907,25.1,28.6,21.3,25.2,3.3, 
20150908,21.3,26.5,21.2,23.2,3.5, 
20150909,21.8,24.3,21.1,22.6,2.0, 
20150910,22.9,27.8,21.7,24.1,4.7, 
20150911,22.3,24.3,20.1,22.3,16.0, 
20150912,20.6,20.7,18.4,19.7,18.0, 
20150913,18.7,27.1,16.9,21.5,0.0, 
20150914,20.9,23.5,19.1,21.0,1.5, 
20150915,20.1,28.3,19.0,22.5,1.5, 
20150916,21.1,28.3,19.2,22.7,0.0, 
20150917,19.8,27.8,15.5,21.4,0.0, 
20150918,20.5,25.8,14.7,20.6,0.0, 
20150919,14.8,25.4,12.9,18.5,0.0, 
20150920,16.3,21.2,15.5,18.2,0.0, 
20150921,17.7,20.2,14.4,16.8,9.2, 
20150922,14.6,15.9,14.3,15.0,17.9, 
20150923,14.7,21.2,13.5,16.9,32.0, 
20150924,15.6,24.2,12.9,17.8,0.0, 
20150925,16.0,23.9,13.8,18.7,0.0, 
20150926,18.3,24.0,16.5,20.1,0.0, 
20150927,20.1,25.8,18.1,20.8,0.0, 
20150928,21.7,27.4,18.5,22.2,0.0, 
20150929,19.2,27.5,16.5,21.2,0.0, 
20150930,18.2,27.2,15.4,20.8,0.0, 
20151001,19.6,24.9,19.0,21.6,0.0, 
20151002,21.3,22.0,19.3,20.6,14.7, 
20151003,19.5,25.4,18.2,20.7,21.7, 
20151004,18.9,26.1,16.9,20.8,24.5, 
20151005,18.8,21.2,13.7,17.4,0.0, 
20151006,13.7,20.2,12.2,15.7,0.0, 
20151007,14.9,15.1,12.2,13.8,13.0, 
20151008,12.1,19.4,8.9,13.8,20.5, 
20151009,9.0,19.3,7.5,12.6,0.0, 
20151010,11.0,18.3,10.7,13.5,0.0, 
20151011,13.0,23.5,12.1,17.0,0.0, 
20151012,15.3,22.3,12.7,16.8,0.0, 
20151013,12.9,20.7,10.5,15.3,0.0, 
20151014,15.1,16.1,9.0,11.4,0.0, 
20151015,9.0,18.2,8.7,13.1,0.0, 
20151016,12.1,18.8,11.7,15.0,0.0, 
20151017,11.7,15.0,10.4,11.9,0.0, 
20151018,13.2,20.2,10.1,14.9,0.0, 
20151019,12.7,21.7,11.5,15.3,0.0, 
20151020,13.4,20.5,11.0,14.7,0.0, 
20151021,14.5,19.1,10.9,14.4,0.0, 
20151022,15.7,21.3,12.9,16.5,0.0, 
20151023,15.4,18.1,13.0,14.8,0.0, 
20151024,14.1,22.3,13.2,16.9,0.0, 
20151025,15.0,21.4,11.7,15.8,0.0, 
20151026,12.2,14.1,6.1,9.4,0.0, 
20151027,6.1,16.3,4.4,9.7,0.0, 
20151028,9.0,16.2,6.5,11.7,0.0, 
20151029,13.1,16.5,7.2,11.6,3.5, 
20151030,7.2,15.6,5.2,10.0,3.5, 
20151031,10.3,18.4,8.0,13.5,0.0, 
20151101,14.5,19.3,11.9,15.0,0.0, 
20151102,11.1,18.2,10.0,13.6,0.0, 
20151103,12.5,19.8,9.8,13.6,0.0, 
20151104,10.8,18.2,9.0,12.3,0.0, 
20151105,10.4,16.4,9.5,12.3,0.0, 
20151106,10.2,15.3,6.1,10.3,0.0, 
20151107,8.5,14.4,4.2,8.7,0.0, 
20151108,4.3,13.0,1.5,6.1,0.0, 
20151109,5.5,15.5,4.1,8.6,0.0, 
20151110,8.5,14.3,6.0,9.3,6.1, 
20151111,9.2,14.8,6.7,10.6,4.0, 
20151112,7.3,13.2,5.7,8.8,4.0, 
20151113,8.0,10.6,2.9,7.8,3.9, 
20151114,2.9,4.5,-2.7,1.2,5.5, 
20151115,0.8,9.1,1.1,5.8,5.3, 
20151116,7.0,13.1,6.2,9.1,0.0, 
20151117,9.2,14.2,6.8,9.5,29.1, 
20151118,13.8,14.0,1.0,6.3,11.3, 
20151119,-0.1,3.4,-3.6,-0.1,12.0, 
20151120,-1.9,6.0,-2.5,2.8,0.0, 
20151121,-0.2,7.6,-1.4,5.3,0.0, 
20151122,7.3,14.6,3.8,9.9,0.0, 
20151123,11.4,12.0,8.4,10.0,0.0, 
20151124,16.7,17.5,5.2,11.1,1.9, 
20151125,5.2,5.2,-1.6,2.2,2.0, 
20151126,3.4,12.4,1.0,6.3,0.0, 
20151127,5.3,6.9,1.0,4.0,0.0, 
20151128,0.1,10.1,1.0,5.6,0.0, 
20151129,0.8,7.4,-2.9,1.8,0.0, 
