datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140604,20.7,26.6,17.6,22.0,0.0, 
20140605,21.0,29.2,18.4,23.4,0.0, 
20140606,20.0,27.3,18.0,22.3,0.0, 
20140607,19.4,28.1,16.6,21.3,0.0, 
20140608,19.0,26.8,17.8,21.1,0.0, 
20140609,19.5,29.2,18.4,23.1,0.0, 
20140610,19.5,25.3,16.4,21.1,2.4, 
20140611,21.2,23.7,17.9,20.4,2.5, 
20140612,18.9,27.2,17.3,21.0,0.0, 
20140613,18.4,27.0,17.5,21.7,0.0, 
20140614,20.5,26.0,19.0,21.8,3.9, 
20140615,21.6,26.6,16.8,21.9,4.0, 
20140616,19.6,28.8,16.4,22.0,0.0, 
20140617,20.4,27.8,17.4,21.9,0.0, 
20140618,21.1,30.1,20.2,24.3,0.0, 
20140619,20.3,26.1,18.2,21.9,0.0, 
20140620,19.5,28.7,18.2,22.2,0.0, 
20140621,19.7,27.9,18.9,22.7,0.0, 
20140622,20.9,32.5,16.9,24.2,0.0, 
20140623,23.8,28.6,20.3,23.9,0.0, 
20140624,21.2,32.4,19.0,24.5,0.0, 
20140625,21.2,32.9,19.9,25.8,0.0, 
20140626,26.3,27.2,19.2,22.5,56.6, 
20140627,20.6,27.1,19.1,21.9,1.8, 
20140628,22.1,26.5,20.4,23.1,9.1, 
20140629,22.0,28.9,21.8,24.0,1.5, 
20140630,22.1,29.9,21.3,24.5,2.0, 
20140701,22.7,23.4,21.1,22.0,50.6, 
20140702,21.5,27.5,20.7,23.0,42.4, 
20140703,23.5,33.2,22.8,26.8,3.3, 
20140704,24.7,31.7,22.5,27.1,2.0, 
20140705,22.9,29.4,22.5,25.5,0.0, 
20140706,24.0,27.7,22.1,24.5,0.0, 
20140707,22.2,30.1,20.4,24.0,0.0, 
20140708,22.2,28.3,18.5,23.1,0.0, 
20140709,23.4,23.9,20.4,21.5,7.2, 
20140710,20.8,27.3,20.7,24.2,3.9, 
20140711,25.3,30.6,24.5,27.0,2.7, 
20140712,25.2,29.1,24.5,26.9,3.0, 
20140713,24.5,30.3,24.4,26.7,0.0, 
20140714,24.5,32.3,24.1,27.3,0.0, 
20140715,26.2,33.4,23.3,27.8,0.0, 
20140716,25.5,33.6,23.6,27.9,0.0, 
20140717,25.0,31.9,23.0,27.1,0.0, 
20140718,24.3,33.6,23.1,27.7,0.0, 
20140719,24.7,33.5,22.9,28.0,0.0, 
20140720,26.0,34.3,23.9,28.6,0.0, 
20140721,26.2,36.7,24.3,30.0,0.0, 
20140722,29.0,37.7,25.4,31.1,0.0, 
20140723,29.4,35.8,28.4,31.2,0.0, 
20140724,29.6,36.8,26.7,31.0,0.0, 
20140725,28.9,33.4,27.2,29.5,0.0, 
20140726,27.1,33.7,26.1,29.4,0.0, 
20140727,28.0,35.3,26.7,30.4,0.0, 
20140728,29.4,35.4,26.6,29.8,0.0, 
20140729,29.4,36.9,28.1,31.8,0.0, 
20140730,29.6,36.1,27.4,31.1,0.0, 
20140731,30.2,37.7,27.0,31.8,0.0, 
20140801,30.9,38.7,27.7,33.0,0.0, 
20140802,32.3,38.4,28.9,32.9,0.0, 
20140803,31.0,37.8,28.3,32.3,0.0, 
20140804,28.2,34.3,26.5,30.3,0.0, 
20140805,26.6,33.5,26.3,29.5,0.0, 
20140806,28.5,34.9,27.6,30.1,0.0, 
20140807,29.5,36.2,26.8,30.7,0.0, 
20140808,28.9,35.7,26.7,30.5,0.0, 
20140809,28.4,34.3,26.8,29.4,0.0, 
20140810,27.9,36.0,26.6,30.7,0.0, 
20140811,29.6,35.8,26.0,30.4,0.0, 
20140812,28.8,35.9,26.9,30.7,0.0, 
20140813,29.5,36.3,25.9,30.7,0.0, 
20140814,30.1,37.0,28.1,31.9,0.0, 
20140815,30.5,38.2,28.1,32.2,0.0, 
20140816,29.7,35.0,25.5,30.5,0.0, 
20140817,25.6,32.8,22.8,27.2,0.0, 
20140818,25.4,32.0,21.6,26.4,0.0, 
20140819,25.7,33.2,23.4,27.6,0.0, 
20140820,26.2,32.9,23.9,28.3,0.0, 
20140821,28.1,30.5,23.3,25.8,13.5, 
20140822,23.8,36.7,23.7,30.0,14.5, 
20140823,30.8,32.7,25.2,29.3,3.2, 
20140824,26.0,27.0,22.4,24.6,4.6, 
20140825,22.7,28.1,20.9,24.3,7.5, 
20140826,21.5,27.7,18.9,21.6,4.6, 
20140827,19.8,24.8,19.8,22.4,23.8, 
20140828,23.6,25.7,22.8,24.0,83.5, 
20140829,23.0,29.3,23.0,25.9,10.4, 
20140830,25.2,29.0,24.2,26.2,9.2, 
20140831,25.0,29.3,21.6,24.4,1.9, 
20140901,22.0,30.4,21.1,25.3,2.0, 
20140902,23.8,23.8,23.5,23.7,0.0, 
20140903,23.9,28.1,19.1,23.6,16.7, 
20140904,21.9,29.4,19.6,23.5,22.0, 
20140905,20.1,28.7,19.9,24.0,0.0, 
20140906,21.5,28.8,20.1,23.5,7.0, 
20140907,20.1,25.4,16.7,20.8,4.0, 
20140908,16.7,27.3,16.0,21.1,4.0, 
20140909,20.4,27.6,16.3,21.7,0.0, 
20140910,20.9,27.6,18.0,22.2,0.0, 
20140911,19.3,25.7,16.6,21.1,0.0, 
20140912,20.9,27.4,17.2,21.9,0.0, 
20140913,21.8,27.7,20.1,23.0,0.0, 
20140914,22.0,25.6,21.0,23.2,0.0, 
20140915,21.5,23.7,20.3,21.7,3.2, 
20140916,21.5,24.6,20.9,22.2,2.0, 
20140917,21.4,27.3,17.9,21.8,2.0, 
20140918,19.1,26.2,17.5,21.1,0.0, 
20140919,19.8,26.4,17.1,20.9,1.0, 
20140920,19.9,20.5,17.8,19.0,5.6, 
20140921,19.1,22.0,18.0,19.4,16.8, 
20140922,18.5,26.0,16.5,20.3,5.1, 
20140923,16.9,24.8,15.6,19.3,5.0, 
20140924,16.0,22.2,14.1,17.3,0.0, 
20140925,15.7,23.5,11.9,17.8,0.0, 
20140926,17.2,23.8,16.0,18.8,0.0, 
20140927,16.7,23.8,14.7,18.6,0.0, 
20140928,16.1,21.4,14.4,17.5,0.0, 
20140929,16.8,26.4,14.7,19.8,0.0, 
20140930,18.4,22.3,12.2,17.6,0.0, 
20141001,12.2,19.9,11.1,14.7,1.0, 
20141002,13.5,20.6,10.3,15.0,1.0, 
20141003,13.8,23.6,12.3,17.2,0.0, 
20141004,15.4,25.0,14.2,19.6,0.0, 
20141005,19.5,19.7,15.8,17.3,21.3, 
20141006,17.0,22.1,16.3,18.0,52.0, 
20141007,16.4,21.8,10.9,16.4,0.0, 
20141008,11.1,20.9,10.1,14.2,0.0, 
20141009,13.1,19.4,11.8,15.3,0.0, 
20141010,16.7,16.8,7.3,12.8,1.5, 
20141011,7.4,15.1,6.1,9.7,1.5, 
20141012,7.4,16.7,6.0,10.7,0.0, 
20141013,9.5,18.8,7.3,12.5,0.0, 
20141014,10.7,19.3,9.1,13.2,0.0, 
20141015,12.6,20.8,11.2,14.8,0.0, 
20141016,12.5,19.8,11.0,14.6,0.0, 
20141017,13.4,17.8,9.0,12.4,0.0, 
20141018,9.3,18.0,8.3,12.3,0.0, 
20141019,11.6,19.4,8.3,13.4,0.0, 
20141020,12.1,20.4,8.8,13.5,0.0, 
20141021,11.1,20.0,8.6,13.5,0.0, 
20141022,11.8,19.8,9.8,14.0,0.0, 
20141023,12.2,15.3,10.2,12.4,11.7, 
20141024,10.4,18.4,8.7,12.5,12.0, 
20141025,10.8,20.8,9.0,14.2,0.0, 
20141026,15.7,15.8,8.6,13.1,8.9, 
20141027,10.7,12.2,5.3,9.0,10.5, 
20141028,5.9,16.4,5.2,9.1,4.1, 
20141029,5.3,12.1,2.9,8.0,5.0, 
20141030,3.1,11.6,1.0,6.3,0.0, 
20141031,7.7,12.4,3.6,7.8,0.0, 
20141101,6.2,15.5,3.4,9.1,0.0, 
20141102,8.1,18.4,6.0,11.6,0.0, 
20141103,9.8,18.9,7.1,12.1,0.0, 
20141104,9.3,19.0,7.1,12.5,0.0, 
20141105,11.3,17.7,7.7,12.5,0.0, 
20141106,10.7,17.0,9.2,12.7,0.0, 
20141107,12.7,17.2,11.1,13.9,1.5, 
20141108,13.9,15.8,12.1,13.5,25.4, 
20141109,12.2,15.8,8.8,12.6,85.5, 
20141110,9.0,17.3,8.6,11.8,0.0, 
20141111,9.3,12.0,6.4,9.5,0.0, 
20141112,7.0,14.4,4.6,9.3,0.0, 
20141113,7.4,14.5,4.8,9.4,0.0, 
20141114,7.6,15.4,6.3,10.3,0.0, 
20141115,8.5,15.8,6.5,10.6,0.0, 
20141116,9.1,14.6,4.9,9.9,0.0, 
20141117,5.1,11.4,1.0,6.2,0.0, 
20141118,5.0,11.5,2.9,7.1,0.0, 
20141119,7.5,13.0,2.6,7.5,0.0, 
20141120,2.9,12.1,1.4,6.8,0.0, 
20141121,8.0,8.8,1.9,6.2,5.9, 
20141122,2.5,7.4,-1.4,3.7,6.5, 
20141123,0.6,6.8,-2.8,2.5,0.0, 
20141124,3.9,6.3,1.0,4.0,6.1, 
20141125,4.0,10.7,2.1,6.3,7.0, 
20141126,5.5,13.3,2.8,7.3,1.0, 
20141127,5.9,13.0,4.4,8.5,0.0, 
20141128,6.2,11.0,3.0,6.2,0.0, 
20141129,3.9,7.9,1.7,4.7,0.0, 
20141130,4.2,8.8,-1.0,4.2,0.0, 
20141201,2.7,11.9,1.9,6.1,0.0, 
20141202,4.9,13.7,3.9,9.0,0.0, 
20141203,11.8,14.1,10.2,12.5,11.1, 
20141204,12.5,12.8,1.0,8.3,8.3, 
20141205,,,,,,
20141206,0.8,7.4,1.0,3.8,0.0, 
20141207,-0.2,-1.0,-8.5,-6.0,0.0, 
20141208,-8.4,-4.2,-10.6,-7.7,0.0, 
20141209,-8.6,-2.2,-12.4,-6.8,0.0, 
20141210,-5.9,3.6,-6.4,-2.6,0.0, 
20141211,-1.0,4.0,-1.4,2.6,0.0, 
20141212,0.2,2.3,-5.2,-1.7,0.0, 
20141213,-3.6,3.1,-6.7,-2.2,0.0, 
20141214,-6.2,-1.0,-8.5,-5.0,0.0, 
20141215,-5.4,3.0,-7.3,-2.7,0.0, 
20141216,-1.7,3.0,-2.0,1.1,0.0, 
20141217,1.6,6.5,-1.1,3.1,0.0, 
20141218,-0.7,8.0,-1.6,3.6,0.0, 
20141219,3.7,9.4,1.3,4.7,0.0, 
20141220,2.6,10.0,1.0,4.8,0.0, 
20141221,3.6,11.4,1.7,6.7,0.0, 
20141222,7.2,11.8,3.6,7.7,0.0, 
20141223,6.0,7.9,-3.9,4.1,0.0, 
20141224,-3.8,3.1,-5.5,-2.3,0.0, 
20141225,-3.0,2.8,-3.4,0.1,0.0, 
20141226,2.4,3.3,-6.0,-0.3,0.0, 
20141227,-6.0,-5.8,-11.9,-9.0,0.0, 
20141228,-11.9,-6.8,-14.6,-10.9,0.0, 
20141229,-9.6,-2.7,-10.9,-7.3,0.0, 
20141230,-8.8,-1.6,-11.6,-7.0,0.0, 
20141231,-7.3,-1.0,-9.1,-5.3,0.0, 
20150101,-4.7,-1.0,-7.7,-4.3,0.0, 
20150102,-6.7,-1.0,-8.3,-5.3,0.0, 
20150103,-6.1,2.5,-8.2,-3.8,0.0, 
20150104,-3.5,3.1,-4.5,-1.1,0.0, 
20150105,-0.9,1.0,-5.5,-2.8,0.0, 
20150106,-5.1,2.2,-5.6,-3.2,0.0, 
20150107,-3.7,3.2,-5.5,-1.8,0.0, 
20150108,-2.2,1.2,-7.0,-3.5,0.0, 
20150109,-6.0,-1.0,-9.2,-5.0,0.0, 
20150110,-3.0,2.2,-4.2,-1.3,0.0, 
20150111,-0.1,6.7,1.0,4.2,0.0, 
20150112,2.2,8.1,1.0,3.7,0.0, 
20150113,0.2,7.3,-1.7,3.1,0.0, 
20150114,0.3,5.1,-1.5,2.2,0.0, 
20150115,2.6,3.2,-7.3,-0.7,0.0, 
20150116,-6.4,-1.5,-10.1,-5.3,0.0, 
20150117,-3.2,4.5,-3.3,-0.3,0.0, 
20150118,-1.7,6.1,-4.1,0.6,0.0, 
20150119,2.2,8.9,1.0,4.3,0.0, 
20150120,4.6,4.7,-5.7,0.0,0.0, 
20150121,-4.7,4.5,-6.4,-1.1,0.0, 
20150122,-0.5,6.9,-2.0,2.3,0.0, 
20150123,2.0,7.7,-1.8,4.1,0.0, 
20150124,-1.0,6.1,-3.7,0.7,0.0, 
20150125,-1.1,3.3,-3.6,-0.6,0.0, 
20150126,-2.8,2.0,-5.8,-3.1,0.0, 
20150127,-3.7,4.1,-5.9,-0.5,0.0, 
20150128,1.7,4.0,-2.6,2.1,0.0, 
20150129,-1.9,6.0,-5.0,-0.1,0.0, 
20150130,0.6,7.4,-2.1,2.7,0.0, 
20150131,3.1,3.1,-6.4,-1.4,0.0, 
20150201,-6.1,3.0,-7.0,-2.8,0.0, 
20150202,-2.2,6.4,-2.8,2.3,0.0, 
20150203,4.9,6.6,1.1,4.6,19.0, 
20150204,1.5,3.7,-3.2,-0.2,27.5, 
20150205,-1.6,9.6,-2.9,3.4,0.0, 
20150206,2.8,10.2,1.3,5.9,0.0, 
20150207,6.1,6.2,-8.2,-0.8,0.0, 
20150208,-7.9,-1.0,-10.3,-5.8,0.0, 
20150209,-4.9,-1.7,-7.5,-4.8,0.0, 
20150210,-5.9,-1.0,-8.3,-4.6,0.0, 
20150211,-3.9,2.0,-7.6,-3.9,0.0, 
20150212,-3.5,3.5,-4.1,-0.4,0.0, 
20150213,-1.1,2.6,-5.6,-1.8,0.0, 
20150214,-3.1,5.2,-5.0,-0.7,0.0, 
20150215,0.2,1.4,-2.4,-1.2,0.0, 
20150216,-1.9,1.5,-5.2,-2.9,0.0, 
20150217,-4.5,4.0,-6.7,-2.2,0.0, 
20150218,-2.3,6.3,-4.4,1.0,0.0, 
20150219,2.7,3.2,1.0,2.0,4.6, 
20150220,1.1,4.8,1.0,2.5,5.5, 
20150221,1.2,8.5,-2.1,3.4,0.0, 
20150222,0.2,10.1,1.0,5.7,0.0, 
20150223,2.3,13.8,1.0,7.0,0.0, 
20150224,4.8,12.5,2.4,6.5,0.0, 
20150225,2.9,10.0,1.0,4.6,0.0, 
20150226,2.8,11.1,-1.2,6.3,0.0, 
20150227,6.3,12.7,4.7,7.8,0.0, 
20150228,5.6,13.0,1.7,6.3,0.0, 
20150301,3.5,12.9,1.0,6.4,0.0, 
20150302,4.4,14.4,1.6,7.5,0.0, 
20150303,6.9,16.1,3.2,9.7,0.0, 
20150304,9.4,14.9,4.3,9.3,0.0, 
20150305,4.6,13.2,3.8,7.4,0.0, 
20150306,6.3,11.5,4.9,7.9,0.0, 
20150307,6.0,12.7,1.9,7.0,0.0, 
20150308,2.1,12.2,1.0,6.2,0.0, 
20150309,1.9,14.7,1.0,7.9,0.0, 
20150310,8.5,15.4,7.1,11.1,0.0, 
20150311,7.3,9.6,2.2,6.2,0.0, 
20150312,4.4,8.2,-1.2,4.6,0.0, 
20150313,-0.6,7.9,-1.2,4.5,0.0, 
20150314,-0.4,9.6,-1.5,6.3,0.0, 
20150315,6.6,11.3,2.2,5.5,1.6, 
20150316,3.1,9.0,1.0,4.6,2.0, 
20150317,2.5,11.5,1.9,5.9,0.0, 
20150318,2.8,13.3,1.0,6.7,0.0, 
20150319,6.6,16.8,3.9,9.8,0.0, 
20150320,8.3,16.0,7.9,10.8,11.2, 
20150321,9.9,11.3,1.2,7.6,8.2, 
20150322,1.9,8.6,-1.0,4.3,9.0, 
20150323,0.6,8.6,1.0,4.8,3.4, 
20150324,0.8,8.9,1.0,5.6,3.5, 
20150325,2.5,13.0,1.8,7.2,0.0, 
20150326,6.6,17.1,6.1,11.0,0.0, 
20150327,10.5,16.8,7.9,11.8,0.0, 
20150328,8.3,14.4,5.1,9.2,0.0, 
20150329,7.9,14.1,6.0,9.2,0.0, 
20150330,7.1,8.6,3.1,5.4,2.5, 
20150331,3.9,8.6,1.0,4.4,3.0, 
20150401,1.6,10.6,1.0,5.9,0.0, 
20150402,2.8,12.0,1.2,6.2,0.0, 
20150403,3.8,13.2,2.0,7.2,0.0, 
20150404,3.8,16.0,1.8,8.4,0.0, 
20150405,6.9,15.8,6.0,10.2,0.0, 
20150406,7.0,13.4,4.8,9.8,0.0, 
20150407,10.9,19.8,6.3,13.2,0.0, 
20150408,9.8,17.1,7.3,11.8,0.0, 
20150409,8.7,14.7,4.9,10.0,11.5, 
20150410,5.1,9.8,4.5,7.0,3.2, 
20150411,7.1,15.4,4.2,9.3,3.5, 
20150412,6.9,17.5,4.5,10.4,0.0, 
20150413,7.2,17.7,5.7,11.6,0.0, 
20150414,8.8,12.8,5.8,9.4,0.0, 
20150415,6.3,18.3,4.3,11.1,0.0, 
20150416,10.4,22.9,7.0,15.1,0.0, 
20150417,13.2,22.0,9.9,15.5,0.0, 
20150418,12.4,17.4,10.5,13.1,0.0, 
20150419,10.7,19.2,9.3,13.7,0.0, 
20150420,11.6,11.7,11.3,11.4,0.0, 
20150421,11.6,19.5,10.5,14.1,1.0, 
20150422,12.2,28.5,10.7,18.8,1.0, 
20150423,16.8,25.8,15.5,20.0,0.0, 
20150424,16.7,24.7,14.2,18.2,9.8, 
20150425,14.7,17.6,8.6,14.4,6.6, 
20150426,8.6,10.0,7.5,8.6,1.7, 
20150427,7.9,8.2,7.8,7.9,2.0, 
20150428,7.7,17.2,4.8,11.3,2.0, 
20150429,10.0,16.4,9.4,12.5,0.0, 
20150430,11.4,21.9,9.8,15.3,0.0, 
20150501,11.8,20.9,9.7,14.9,0.0, 
20150502,13.3,25.0,11.9,17.0,0.0, 
20150503,12.3,26.2,11.0,17.1,0.0, 
20150504,13.7,27.0,11.1,18.3,0.0, 
20150505,15.8,27.1,13.8,18.9,0.0, 
20150506,15.1,19.7,10.1,13.8,0.0, 
20150507,10.1,21.7,7.6,14.4,0.0, 
20150508,11.8,21.0,8.9,14.7,0.0, 
20150509,12.2,21.6,10.4,15.3,0.0, 
20150510,10.9,26.3,9.7,17.0,0.0, 
20150511,15.3,27.0,12.1,18.9,0.0, 
20150512,16.3,28.0,13.2,20.3,0.0, 
20150513,17.9,23.6,13.3,18.4,0.0, 
20150514,13.9,26.0,12.9,19.0,0.0, 
20150515,16.4,27.0,14.9,20.2,0.0, 
20150516,17.9,29.5,16.9,22.7,0.0, 
20150517,20.2,28.1,17.3,22.7,0.0, 
20150518,22.8,23.1,17.5,21.0,0.0, 
20150519,,,,,,
20150520,,,,,,
20150521,,,,,,
20150522,,,,,,
20150523,,,,,,
20150524,,,,,,
20150525,,,,,,
20150526,,,,,,
20150527,,,,,,
20150528,,,,,,
20150529,,,,,,
20150530,,,,,,
20150531,,,,,,
20150601,,,,,,
20150602,,,,,,
20150603,,,,,,
20150604,,,,,,
20150605,27.5,27.5,22.0,24.6,0.0, 
20150606,19.4,25.7,17.7,21.3,5.5, 
20150607,18.7,24.6,17.5,20.0,35.4, 
20150608,18.7,18.7,18.6,18.6,42.0, 
20150609,18.5,26.2,17.3,21.4,42.0, 
20150610,17.4,23.4,16.1,19.1,15.7, 
20150611,17.7,25.5,16.3,20.4,17.5, 
20150612,19.0,25.5,15.4,20.6,0.0, 
20150613,19.0,28.8,16.4,22.5,0.0, 
20150614,20.4,28.1,18.7,22.4,0.0, 
20150615,19.7,26.9,17.9,21.8,0.0, 
20150616,18.2,27.1,16.6,21.5,0.0, 
20150617,18.4,25.7,17.0,20.8,0.0, 
20150618,18.3,24.6,17.7,20.7,2.5, 
20150619,18.7,26.2,18.7,21.4,3.2, 
20150620,20.6,27.2,19.3,22.3,0.0, 
20150621,19.7,26.1,18.7,22.1,0.0, 
20150622,20.8,30.1,18.0,23.7,0.0, 
20150623,22.0,30.1,17.8,23.7,2.5, 
20150624,20.6,30.3,19.6,24.0,2.5, 
20150625,19.6,32.0,18.0,24.8,0.0, 
20150626,23.0,28.4,20.9,24.8,0.0, 
20150627,23.1,30.2,21.9,24.9,0.0, 
20150628,24.2,28.6,20.2,23.4,2.1, 
20150629,20.1,26.5,19.9,22.5,4.6, 
20150630,23.5,26.5,20.2,23.2,5.0, 
20150701,22.2,28.2,19.3,22.9,0.0, 
20150702,20.7,29.0,19.8,23.5,0.0, 
20150703,20.7,27.5,19.7,23.3,0.0, 
20150704,20.4,31.2,18.7,24.2,0.0, 
20150705,21.3,34.1,20.0,26.6,0.0, 
20150706,25.8,35.3,23.3,29.1,0.0, 
20150707,27.4,31.5,22.6,26.9,0.0, 
20150708,23.7,29.5,21.2,24.9,0.0, 
20150709,23.1,30.6,19.3,25.0,0.0, 
20150710,24.2,26.4,19.4,22.7,8.0, 
20150711,19.9,24.7,19.8,21.7,3.4, 
20150712,20.5,28.1,18.9,23.1,3.5, 
20150713,21.5,28.6,21.1,23.7,0.0, 
20150714,22.1,30.9,20.3,24.9,0.0, 
20150715,23.4,27.5,21.0,23.9,38.2, 
20150716,21.6,28.6,21.5,24.3,51.5, 
20150717,23.1,29.4,21.8,25.5,0.0, 
20150718,25.0,32.0,23.3,26.8,0.0, 
20150719,24.1,33.9,22.7,27.5,0.0, 
20150720,26.6,31.5,25.1,28.2,2.0, 
20150721,27.9,27.9,24.2,25.0,8.9, 
20150722,24.4,31.5,24.3,26.5,11.5, 
20150723,24.6,33.5,23.7,27.5,0.0, 
20150724,25.8,26.8,24.7,25.6,2.4, 
20150725,25.5,27.1,25.5,26.0,3.4, 
20150726,25.7,27.7,24.8,25.7,48.0, 
20150727,25.5,33.9,24.8,28.1,4.6, 
20150728,27.7,27.8,24.9,25.9,15.3, 
20150729,25.8,30.8,24.9,27.3,24.0, 
20150730,26.6,31.2,25.3,27.7,0.0, 
20150731,27.1,27.6,24.2,26.3,38.2, 
20150801,25.9,30.7,24.4,26.9,39.2, 
20150802,26.0,34.7,23.9,28.6,39.4, 
20150803,26.6,36.7,24.7,29.5,6.4, 
20150804,25.7,35.5,24.9,29.0,6.5, 
20150805,26.9,36.4,25.8,30.4,0.0, 
20150806,29.0,36.6,27.6,31.3,0.0, 
20150807,28.8,32.0,23.6,27.1,5.8, 
20150808,26.2,33.2,25.1,28.3,6.5, 
20150809,26.3,34.3,24.6,29.2,0.0, 
20150810,27.4,36.6,26.5,31.1,0.0, 
20150811,29.6,29.7,26.6,28.2,0.0, 
20150812,25.1,28.9,24.6,26.4,29.8, 
20150813,26.3,35.1,25.3,28.8,7.2, 
20150814,26.3,35.3,25.3,29.8,6.5, 
20150815,29.2,29.3,23.4,26.1,23.2, 
20150816,23.9,30.3,22.8,25.5,27.5, 
20150817,24.1,24.1,23.9,24.0,0.0, 
20150818,23.9,24.7,21.9,23.9,0.0, 
20150819,22.3,31.6,21.0,25.6,0.0, 
20150820,24.5,32.6,22.8,27.1,0.0, 
20150821,25.3,31.3,23.8,27.0,0.0, 
20150822,25.3,31.1,23.5,26.4,0.0, 
20150823,23.8,29.8,22.0,25.5,0.0, 
20150824,22.2,26.9,20.3,22.8,0.0, 
20150825,20.7,29.2,20.0,23.7,0.0, 
20150826,22.0,31.2,21.1,25.3,0.0, 
20150827,25.2,28.8,22.2,24.5,2.5, 
20150828,23.5,29.2,22.7,25.3,0.0, 
20150829,23.0,26.7,19.4,23.1,17.2, 
20150830,19.6,27.3,18.5,22.7,1.6, 
20150831,20.6,28.2,17.9,22.4,1.5, 
20150901,20.2,27.4,19.3,23.0,0.0, 
20150902,21.6,29.7,20.2,24.2,0.0, 
20150903,22.9,26.9,20.9,23.6,0.0, 
20150904,22.9,25.8,21.7,23.1,11.7, 
20150905,22.9,28.0,21.8,23.4,25.6, 
20150906,22.2,29.6,22.0,25.1,2.1, 
20150907,25.1,30.1,22.8,26.3,1.2, 
20150908,23.2,27.3,22.9,24.6,1.5, 
20150909,23.0,27.3,22.4,24.2,2.1, 
20150910,23.2,28.6,22.7,24.1,25.2, 
20150911,22.9,27.3,21.2,24.1,8.5, 
20150912,23.2,23.3,17.4,21.2,4.7, 
20150913,17.5,28.7,17.2,22.0,9.7, 
20150914,22.1,24.8,20.9,22.2,5.4, 
20150915,21.1,30.0,19.8,23.8,6.0, 
20150916,22.9,29.8,20.2,23.9,0.0, 
20150917,21.4,29.2,18.2,23.3,0.0, 
20150918,22.9,26.4,17.1,21.8,0.0, 
20150919,17.3,26.0,14.3,19.8,0.0, 
20150920,18.8,23.7,16.1,19.8,0.0, 
20150921,19.3,21.9,17.2,19.6,0.0, 
20150922,17.6,19.6,15.6,17.6,3.5, 
20150923,19.1,24.0,15.9,19.1,4.0, 
20150924,15.8,25.0,14.5,19.2,0.0, 
20150925,17.0,26.7,15.3,20.3,0.0, 
20150926,19.4,27.4,17.8,22.2,0.0, 
20150927,21.7,27.1,19.1,22.7,0.0, 
20150928,21.8,28.2,19.7,23.4,0.0, 
20150929,20.1,27.8,17.7,22.1,0.0, 
20150930,18.9,28.6,16.9,21.5,0.0, 
20151001,20.4,27.7,18.6,22.8,0.0, 
20151002,22.0,24.2,20.7,22.0,11.9, 
20151003,20.7,28.0,20.3,22.6,14.2, 
20151004,20.6,26.7,18.8,22.1,15.0, 
20151005,20.3,22.9,15.0,19.1,0.0, 
20151006,15.5,22.1,13.6,17.5,0.0, 
20151007,17.1,17.5,12.9,14.9,17.2, 
20151008,13.1,20.3,9.1,14.5,25.0, 
20151009,9.4,19.7,8.7,13.3,0.0, 
20151010,12.1,20.1,11.7,15.2,0.0, 
20151011,15.7,24.5,13.3,18.9,0.0, 
20151012,18.3,22.7,15.0,18.6,0.0, 
20151013,14.9,22.7,13.0,16.9,0.0, 
20151014,15.7,16.2,10.8,12.7,0.0, 
20151015,10.9,19.3,9.4,13.9,0.0, 
20151016,12.5,20.2,12.1,16.3,0.0, 
20151017,14.4,18.8,11.5,13.8,0.0, 
20151018,14.3,22.1,12.9,16.9,0.0, 
20151019,15.2,22.2,13.5,16.9,0.0, 
20151020,14.1,21.2,13.0,15.9,0.0, 
20151021,14.1,23.6,12.1,17.1,0.0, 
20151022,16.4,23.0,13.7,17.7,0.0, 
20151023,16.5,20.0,14.3,16.9,0.0, 
20151024,16.2,23.1,15.1,18.7,0.0, 
20151025,17.1,21.9,12.6,17.4,0.0, 
20151026,12.6,14.1,6.0,9.9,0.0, 
20151027,6.3,16.5,5.2,10.4,0.0, 
20151028,9.8,17.2,8.3,12.9,0.0, 
20151029,13.3,17.6,7.0,12.4,1.0, 
20151030,7.0,15.8,5.6,8.7,0.0, 
20151031,,,,,,
20151101,,,,,,
20151102,,,,,,
20151103,,,,,,
20151104,19.1,19.1,12.2,14.5,0.0, 
20151105,13.1,17.0,9.7,12.8,0.0, 
20151106,9.8,16.9,6.4,11.0,0.0, 
20151107,9.5,14.3,5.5,9.3,0.0, 
20151108,5.3,13.0,2.1,7.4,0.0, 
20151109,9.0,16.5,4.2,9.9,0.0, 
20151110,9.3,15.1,8.0,10.4,13.6, 
20151111,9.1,16.0,7.3,11.1,4.8, 
20151112,8.1,15.1,5.9,9.9,0.0, 
20151113,8.8,11.9,3.4,8.6,12.6, 
20151114,3.8,5.0,-2.3,2.3,14.5, 
20151115,1.4,10.1,1.1,6.2,9.0, 
20151116,7.4,13.6,4.4,7.6,16.5, 
20151117,6.4,12.4,6.4,10.4,26.4, 
20151118,12.4,13.9,1.0,6.3,18.4, 
20151119,1.3,5.6,-2.9,1.7,19.5, 
20151120,-1.4,5.9,-1.6,3.3,0.0, 
20151121,0.1,9.4,1.0,7.3,0.0, 
20151122,8.2,17.1,5.1,10.9,0.0, 
20151123,11.8,15.9,10.0,12.3,0.0, 
20151124,17.3,17.4,5.2,10.9,4.8, 
20151125,5.1,5.1,-1.4,2.6,5.5, 
20151126,3.7,13.0,3.3,7.5,0.0, 
20151127,7.0,7.0,1.0,3.7,0.0, 
