datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140605,21.4,29.9,18.7,24.3,0.0, 
20140606,22.8,28.1,20.4,23.8,0.0, 
20140607,20.5,29.4,18.5,22.7,0.0, 
20140608,20.7,27.0,19.1,22.1,0.0, 
20140609,20.8,30.3,19.9,24.0,0.0, 
20140610,20.9,24.8,18.1,21.5,0.0, 
20140611,21.1,23.9,17.4,20.5,2.2, 
20140612,17.7,27.2,17.0,21.5,2.5, 
20140613,20.6,27.4,19.2,22.7,2.5, 
20140614,22.4,26.5,18.5,22.3,18.8, 
20140615,22.0,27.3,17.8,22.1,1.1, 
20140616,19.7,29.1,17.1,22.7,1.0, 
20140617,22.2,28.2,19.3,23.4,0.0, 
20140618,22.9,31.2,20.4,25.6,0.0, 
20140619,23.4,27.3,20.4,23.2,0.0, 
20140620,20.5,29.6,19.9,23.1,0.0, 
20140621,20.8,29.3,19.9,24.1,0.0, 
20140622,22.1,32.9,19.4,25.8,0.0, 
20140623,24.9,29.5,21.8,25.1,0.0, 
20140624,21.9,32.4,20.5,25.5,0.0, 
20140625,23.4,33.9,22.0,27.3,0.0, 
20140626,27.9,27.9,20.1,23.2,45.4, 
20140627,20.9,26.6,19.1,22.7,65.5, 
20140628,22.5,28.0,19.5,23.7,8.0, 
20140629,22.0,29.7,21.8,25.1,1.5, 
20140630,24.0,29.6,22.5,25.1,19.1, 
20140701,23.5,23.6,20.8,22.3,40.8, 
20140702,21.4,26.0,20.6,22.6,30.6, 
20140703,23.0,32.6,22.5,27.1,4.5, 
20140704,26.4,32.2,23.9,27.6,4.0, 
20140705,24.5,30.7,23.1,25.4,9.0, 
20140706,23.7,27.4,21.8,24.0,9.5, 
20140707,21.8,28.9,20.1,23.7,0.0, 
20140708,21.2,28.6,18.0,23.1,0.0, 
20140709,24.6,24.6,19.6,21.1,4.3, 
20140710,20.9,27.2,20.5,24.0,16.5, 
20140711,24.9,30.2,24.3,27.3,2.2, 
20140712,27.1,29.8,25.7,27.6,2.5, 
20140713,25.7,31.6,25.3,27.9,0.0, 
20140714,27.2,32.9,24.9,28.5,0.0, 
20140715,27.1,34.6,24.9,28.9,0.0, 
20140716,27.4,34.4,25.3,29.5,0.0, 
20140717,27.4,32.2,25.4,28.6,0.0, 
20140718,27.3,34.1,24.3,29.0,0.0, 
20140719,27.0,34.2,24.4,29.1,0.0, 
20140720,27.2,34.7,25.1,30.0,0.0, 
20140721,28.4,37.1,25.6,31.2,0.0, 
20140722,29.5,39.0,26.0,32.3,0.0, 
20140723,31.5,35.9,29.9,32.2,0.0, 
20140724,30.6,36.9,27.8,32.1,0.0, 
20140725,29.9,33.8,28.3,30.5,0.0, 
20140726,28.8,34.2,27.6,30.4,0.0, 
20140727,29.4,36.0,27.7,31.2,0.0, 
20140728,30.2,36.3,26.7,30.0,19.1, 
20140729,28.7,36.6,26.6,31.6,19.5, 
20140730,29.7,37.8,27.1,32.0,0.0, 
20140731,31.8,38.1,28.5,32.9,0.0, 
20140801,31.4,39.8,28.7,33.9,0.0, 
20140802,32.7,38.6,31.4,34.3,0.0, 
20140803,33.2,38.6,31.3,33.7,0.0, 
20140804,31.4,34.7,28.7,31.8,0.0, 
20140805,28.8,34.4,28.0,30.2,2.0, 
20140806,29.7,35.4,27.0,30.7,11.1, 
20140807,29.3,36.0,27.7,31.2,12.5, 
20140808,30.2,36.6,28.4,31.6,0.0, 
20140809,30.0,32.4,28.6,30.0,0.0, 
20140810,28.6,36.7,27.1,31.4,0.0, 
20140811,30.0,36.6,27.2,31.4,0.0, 
20140812,30.4,36.5,27.8,30.9,3.5, 
20140813,29.7,35.8,27.2,31.0,2.5, 
20140814,30.8,36.7,28.4,32.3,2.5, 
20140815,31.1,39.8,27.4,32.2,0.0, 
20140816,29.9,34.3,25.0,30.2,0.0, 
20140817,24.9,33.4,22.5,27.1,0.0, 
20140818,25.8,31.8,22.9,27.0,0.0, 
20140819,27.1,33.1,24.5,28.2,0.0, 
20140820,28.3,33.8,25.7,29.3,0.0, 
20140821,28.8,30.8,23.5,27.2,3.4, 
20140822,25.9,36.9,24.4,30.6,3.5, 
20140823,31.3,31.7,26.0,29.6,1.8, 
20140824,26.4,26.7,23.6,24.9,4.9, 
20140825,23.6,29.1,23.3,25.5,6.5, 
20140826,23.9,28.9,20.5,23.4,1.1, 
20140827,20.5,25.2,19.9,22.5,14.1, 
20140828,24.2,26.1,22.3,23.9,46.4, 
20140829,22.8,28.7,22.7,25.8,14.2, 
20140830,25.5,29.7,24.2,26.3,6.9, 
20140831,25.5,31.7,23.2,26.1,7.5, 
20140901,24.3,31.0,21.9,26.0,0.0, 
20140902,24.8,30.9,21.0,25.5,0.0, 
20140903,25.3,28.2,20.9,24.2,28.1, 
20140904,21.6,28.7,20.7,24.0,33.5, 
20140905,23.0,29.1,19.9,25.0,0.0, 
20140906,24.0,28.7,21.0,24.7,1.0, 
20140907,21.1,26.2,20.1,22.8,2.5, 
20140908,20.1,28.0,16.6,22.5,2.5, 
20140909,21.5,28.5,16.5,22.6,0.0, 
20140910,21.4,28.7,19.5,23.2,0.0, 
20140911,21.0,25.7,17.9,21.7,0.0, 
20140912,21.5,28.2,18.1,22.6,0.0, 
20140913,22.8,28.2,20.9,23.6,0.0, 
20140914,23.3,26.4,20.8,23.6,0.0, 
20140915,22.1,25.9,20.8,23.0,1.0, 
20140916,23.1,24.8,21.9,22.8,1.4, 
20140917,22.0,28.1,19.4,23.0,1.5, 
20140918,21.5,27.1,17.7,22.7,0.0, 
20140919,21.8,27.3,19.8,22.8,0.0, 
20140920,20.7,20.8,17.6,19.1,3.4, 
20140921,19.4,21.8,17.7,19.7,14.1, 
20140922,20.4,26.9,17.8,21.8,9.8, 
20140923,17.8,25.6,16.6,20.4,0.0, 
20140924,19.2,22.5,15.2,18.9,0.0, 
20140925,16.7,23.8,12.9,18.4,0.0, 
20140926,18.4,24.5,17.1,19.7,0.0, 
20140927,17.8,25.7,13.5,19.6,0.0, 
20140928,18.3,22.3,15.3,18.3,0.0, 
20140929,17.7,26.3,15.2,20.5,0.0, 
20140930,19.6,22.7,15.5,18.8,0.0, 
20141001,16.2,19.9,14.1,16.5,0.0, 
20141002,14.3,21.5,11.3,16.7,0.0, 
20141003,15.6,24.1,12.5,18.1,0.0, 
20141004,16.7,25.0,14.5,19.5,0.0, 
20141005,19.6,19.6,15.7,17.5,19.4, 
20141006,16.9,22.2,16.6,18.6,48.9, 
20141007,17.1,21.8,14.3,18.0,67.5, 
20141008,14.3,21.2,10.4,15.8,0.0, 
20141009,14.3,20.0,11.8,15.9,0.0, 
20141010,17.6,17.8,9.3,13.6,4.4, 
20141011,9.2,15.0,8.2,11.2,4.5, 
20141012,10.4,17.1,6.8,12.0,0.0, 
20141013,10.9,19.3,7.6,13.1,0.0, 
20141014,12.1,19.7,8.4,14.0,0.0, 
20141015,14.2,21.2,11.2,16.1,0.0, 
20141016,15.5,20.6,14.1,17.2,0.0, 
20141017,14.1,18.4,9.7,13.7,0.0, 
20141018,10.3,18.2,8.1,13.0,0.0, 
20141019,12.2,19.8,8.3,14.1,0.0, 
20141020,12.1,20.7,8.5,14.3,0.0, 
20141021,12.5,20.3,8.6,14.1,0.0, 
20141022,12.5,20.5,10.2,14.6,0.0, 
20141023,12.6,16.6,10.6,13.5,3.5, 
20141024,12.9,18.7,8.4,13.5,3.5, 
20141025,11.8,20.5,8.9,14.3,0.0, 
20141026,14.0,15.5,10.1,13.5,8.3, 
20141027,10.7,12.3,8.3,10.1,12.0, 
20141028,8.7,14.0,6.5,9.4,5.4, 
20141029,6.7,12.7,4.8,8.5,0.0, 
20141030,5.0,11.2,3.0,7.2,0.0, 
20141031,8.2,12.3,4.8,8.5,0.0, 
20141101,7.1,15.0,3.7,9.5,0.0, 
20141102,8.3,18.2,5.7,11.7,0.0, 
20141103,10.7,18.9,6.9,12.3,0.0, 
20141104,10.3,18.9,6.4,12.5,0.0, 
20141105,11.9,17.8,7.7,12.8,0.0, 
20141106,11.6,16.8,9.0,12.9,0.0, 
20141107,13.5,16.0,11.2,13.5,1.5, 
20141108,13.5,15.7,11.5,12.9,19.2, 
20141109,12.6,16.0,11.1,13.1,63.5, 
20141110,12.3,17.7,9.3,13.0,0.0, 
20141111,11.2,11.4,7.0,9.5,0.0, 
20141112,7.7,14.3,4.0,9.1,0.0, 
20141113,8.6,14.9,5.2,9.9,0.0, 
20141114,8.7,16.0,6.2,10.7,0.0, 
20141115,8.5,15.9,6.1,10.4,0.0, 
20141116,9.9,14.6,5.7,10.0,0.0, 
20141117,5.8,10.6,2.7,6.5,0.0, 
20141118,5.7,10.9,2.8,7.2,0.0, 
20141119,8.8,12.3,4.3,7.9,0.0, 
20141120,5.9,12.6,2.3,7.7,0.0, 
20141121,8.3,9.1,4.3,7.0,2.0, 
20141122,4.3,7.5,1.0,3.8,2.0, 
20141123,1.0,6.9,-1.6,4.5,0.0, 
20141124,4.2,5.1,1.0,3.7,7.9, 
20141125,4.0,10.4,2.1,6.2,0.0, 
20141126,4.7,12.6,2.7,6.9,0.0, 
20141127,5.5,12.9,3.8,7.7,0.0, 
20141128,6.0,10.2,3.3,6.3,0.0, 
20141129,3.8,7.1,1.8,4.8,0.0, 
20141130,3.8,8.4,1.0,4.7,0.0, 
20141201,4.0,11.9,1.7,6.3,0.0, 
20141202,4.9,12.2,3.3,7.9,0.0, 
20141203,10.5,13.9,9.6,11.5,6.1, 
20141204,11.4,11.4,1.0,7.8,6.1, 
20141205,,,,,,
20141206,1.2,6.8,1.0,3.6,0.0, 
20141207,0.1,-1.0,-8.4,-6.2,0.0, 
20141208,-8.4,-3.7,-10.3,-7.6,0.0, 
20141209,-8.8,-2.8,-10.0,-6.4,0.0, 
20141210,-4.2,3.4,-6.8,-2.9,0.0, 
20141211,-0.4,3.0,-1.1,2.1,0.0, 
20141212,-0.1,1.9,-3.2,-1.3,0.0, 
20141213,-2.3,2.7,-4.2,-1.4,0.0, 
20141214,-4.1,-1.0,-5.6,-3.5,0.0, 
20141215,-3.7,3.0,-6.3,-2.1,0.0, 
20141216,-0.6,2.6,-1.4,1.1,0.0, 
20141217,1.7,6.3,1.0,2.9,0.0, 
20141218,1.0,8.1,-1.6,5.3,0.0, 
20141219,6.2,8.9,1.4,5.1,0.0, 
20141220,2.2,10.1,1.0,4.8,0.0, 
20141221,3.5,10.1,1.7,5.9,0.0, 
20141222,8.3,11.9,2.5,7.4,0.0, 
20141223,5.1,7.8,-1.8,4.0,0.0, 
20141224,-1.8,2.6,-3.8,-1.4,0.0, 
20141225,-1.2,4.9,-2.5,0.8,0.0, 
20141226,3.3,3.8,-6.1,-0.4,0.0, 
20141227,-6.0,-6.0,-11.5,-8.4,0.0, 
20141228,-11.5,-6.5,-13.2,-10.1,0.0, 
20141229,-7.8,-7.8,-8.1,-8.0,0.0, 
20141230,,,,,,
20141231,-5.1,-1.0,-5.1,-2.3,0.0, 
20150101,-4.0,-1.0,-7.1,-3.8,0.0, 
20150102,-5.0,-1.0,-6.2,-3.6,0.0, 
20150103,-3.9,2.3,-7.1,-3.0,0.0, 
20150104,-1.8,3.6,-4.8,-0.7,0.0, 
20150105,0.9,1.0,-3.8,-2.4,0.0, 
20150106,-3.7,2.3,-4.6,-2.3,0.0, 
20150107,-2.8,3.0,-4.9,-1.0,0.0, 
20150108,-0.4,-1.0,-5.8,-2.9,0.0, 
20150109,-5.7,-1.0,-7.9,-4.9,0.0, 
20150110,-2.9,2.8,-3.4,-0.5,0.0, 
20150111,1.2,6.8,1.0,3.3,2.0, 
20150112,2.9,7.7,1.3,3.5,0.0, 
20150113,1.3,7.0,-1.6,3.3,0.0, 
20150114,2.0,5.2,-1.2,3.5,0.0, 
20150115,3.7,3.7,-6.1,-0.5,0.0, 
20150116,-6.1,-1.4,-8.4,-4.8,0.0, 
20150117,-2.5,4.7,-2.5,0.8,0.0, 
20150118,0.3,6.5,-3.4,2.0,0.0, 
20150119,1.6,9.2,1.1,4.2,0.0, 
20150120,4.3,4.3,-4.1,-0.1,0.0, 
20150121,-3.9,4.4,-5.2,-0.3,0.0, 
20150122,1.5,6.8,-1.9,3.3,0.0, 
20150123,3.1,7.5,1.0,4.0,0.0, 
20150124,0.2,5.7,-2.2,1.9,0.0, 
20150125,0.7,2.3,-2.5,-0.1,0.0, 
20150126,-2.3,1.8,-5.4,-2.7,0.0, 
20150127,-1.9,4.3,-5.4,0.3,0.0, 
20150128,3.2,4.8,-1.2,2.7,0.0, 
20150129,-1.2,6.5,-4.4,0.8,0.0, 
20150130,1.1,6.7,-1.4,4.1,0.0, 
20150131,3.0,3.0,-4.8,-1.4,0.0, 
20150201,-4.6,3.4,-5.4,-1.2,0.0, 
20150202,0.2,6.2,-2.0,3.1,0.0, 
20150203,4.7,5.1,2.5,3.8,14.5, 
20150204,2.7,3.0,-1.6,1.3,21.0, 
20150205,-0.5,9.7,-2.2,3.6,0.0, 
20150206,3.5,9.8,1.1,5.4,0.0, 
20150207,6.5,6.5,-7.5,-0.7,0.0, 
20150208,-7.5,-1.9,-9.2,-5.7,0.0, 
20150209,-4.4,-2.0,-7.3,-4.5,0.0, 
20150210,-5.7,-1.8,-7.6,-4.4,0.0, 
20150211,-3.3,2.0,-5.6,-2.9,0.0, 
20150212,-1.8,3.7,-2.8,0.2,0.0, 
20150213,-0.9,2.1,-3.6,-1.4,0.0, 
20150214,-2.3,5.1,-4.2,-0.1,0.0, 
20150215,0.1,1.7,-2.4,-0.6,1.0, 
20150216,-1.1,1.3,-4.0,-2.5,1.0, 
20150217,-3.1,4.3,-5.6,-1.1,0.0, 
20150218,0.2,5.3,-3.7,1.5,0.0, 
20150219,3.2,3.8,1.0,2.6,3.8, 
20150220,2.4,5.6,1.3,2.9,4.0, 
20150221,1.7,8.4,1.0,4.6,0.0, 
20150222,2.8,10.6,1.0,5.6,0.0, 
20150223,4.5,14.3,1.2,7.4,0.0, 
20150224,5.7,13.2,2.2,7.1,0.0, 
20150225,4.7,10.2,2.7,5.5,0.0, 
20150226,3.7,11.6,1.0,5.9,0.0, 
20150227,6.9,13.4,5.7,8.7,0.0, 
20150228,6.9,12.8,2.8,7.6,0.0, 
20150301,6.6,13.1,2.7,7.7,0.0, 
20150302,6.6,14.1,2.1,8.3,0.0, 
20150303,8.5,15.9,3.7,9.8,0.0, 
20150304,9.9,15.9,6.3,10.4,0.0, 
20150305,6.9,13.2,6.2,8.7,0.0, 
20150306,8.6,12.4,6.6,9.0,0.0, 
20150307,7.1,13.0,4.5,8.1,0.0, 
20150308,6.2,12.9,2.0,7.1,0.0, 
20150309,5.3,14.5,1.0,7.8,0.0, 
20150310,9.0,15.1,7.7,10.9,0.0, 
20150311,8.3,10.4,4.8,7.4,0.0, 
20150312,5.5,8.3,1.7,5.1,0.0, 
20150313,2.0,8.3,1.7,4.4,0.0, 
20150314,2.9,9.5,1.0,6.1,0.0, 
20150315,7.3,11.6,1.5,5.9,6.2, 
20150316,3.1,9.0,1.5,5.1,8.5, 
20150317,5.5,12.2,4.0,7.1,0.0, 
20150318,5.8,14.0,2.5,7.8,0.0, 
20150319,7.5,16.6,4.5,10.4,0.0, 
20150320,10.3,15.3,8.2,10.8,9.1, 
20150321,9.6,12.4,3.2,8.3,4.2, 
20150322,3.2,8.6,1.0,4.5,4.5, 
20150323,3.5,8.4,1.5,4.5,1.9, 
20150324,3.3,9.2,1.0,5.1,2.0, 
20150325,4.5,12.0,3.5,7.8,0.0, 
20150326,8.1,17.4,7.2,11.5,0.0, 
20150327,9.9,16.9,9.0,12.3,0.0, 
20150328,9.0,14.6,6.5,9.9,0.0, 
20150329,8.7,14.5,6.5,9.8,0.0, 
20150330,8.1,9.1,3.5,5.8,2.7, 
20150331,4.6,8.2,3.6,5.1,3.0, 
20150401,4.2,10.6,2.4,6.3,0.0, 
20150402,5.6,12.8,2.7,7.6,0.0, 
20150403,7.2,13.4,3.2,8.4,0.0, 
20150404,6.9,15.2,3.9,9.5,0.0, 
20150405,9.0,17.2,7.8,11.9,0.0, 
20150406,10.6,13.4,6.8,10.4,0.0, 
20150407,9.7,19.5,6.1,12.7,0.0, 
20150408,12.0,17.0,8.8,12.3,0.0, 
20150409,11.0,14.3,4.9,10.2,9.2, 
20150410,5.2,10.4,4.9,7.5,3.8, 
20150411,8.0,16.1,5.0,10.3,4.5, 
20150412,9.8,18.2,6.9,12.1,0.0, 
20150413,10.3,17.8,6.9,12.8,0.0, 
20150414,11.9,13.6,8.0,10.7,1.5, 
20150415,9.5,18.0,6.2,12.4,1.5, 
20150416,11.8,22.7,8.2,15.5,0.0, 
20150417,14.8,21.7,9.5,16.1,0.0, 
20150418,14.3,17.2,10.9,13.7,0.0, 
20150419,11.6,19.5,10.8,14.2,0.0, 
20150420,13.6,19.4,10.7,14.8,0.0, 
20150421,13.8,20.2,12.5,15.2,0.0, 
20150422,13.8,28.3,11.1,19.4,0.0, 
20150423,19.3,26.2,15.4,20.7,0.0, 
20150424,18.6,25.7,15.9,19.6,5.1, 
20150425,17.4,17.9,9.6,14.1,4.5, 
20150426,9.6,10.9,8.1,9.3,2.8, 
20150427,8.5,18.3,5.2,12.2,3.0, 
20150428,12.6,16.9,11.3,13.8,0.0, 
20150429,11.9,17.9,9.8,13.6,0.0, 
20150430,12.6,22.3,9.2,15.9,0.0, 
20150501,14.8,22.7,12.1,16.8,0.0, 
20150502,16.7,25.5,13.3,18.3,0.0, 
20150503,14.6,26.7,11.0,18.6,0.0, 
20150504,16.9,27.9,12.3,20.2,0.0, 
20150505,18.9,27.5,14.3,20.4,0.0, 
20150506,16.3,19.9,11.0,15.1,0.0, 
20150507,14.2,22.8,9.5,16.0,0.0, 
20150508,13.9,21.4,10.9,16.2,0.0, 
20150509,14.5,22.9,13.0,17.2,0.0, 
20150510,14.6,26.7,11.0,18.4,0.0, 
20150511,17.6,27.7,14.7,20.9,0.0, 
20150512,19.1,29.1,15.4,22.2,0.0, 
20150513,20.6,23.6,16.3,19.6,0.0, 
20150514,16.6,26.8,14.0,20.5,0.0, 
20150515,19.9,27.9,16.6,21.5,0.0, 
20150516,20.1,30.0,17.1,23.9,0.0, 
20150517,22.9,28.8,18.4,24.1,0.0, 
20150518,24.4,25.5,19.3,23.0,0.0, 
20150519,22.2,22.5,17.9,19.7,12.2, 
20150520,20.5,20.8,13.8,17.5,4.4, 
20150521,13.7,23.9,12.6,17.6,4.5, 
20150522,15.5,27.2,12.4,20.2,0.0, 
20150523,19.7,29.7,15.4,22.8,0.0, 
20150524,21.5,34.2,18.1,25.0,0.0, 
20150525,23.1,29.7,19.3,24.4,0.0, 
20150526,23.3,31.5,19.5,25.1,0.0, 
20150527,23.3,23.3,15.8,18.8,4.6, 
20150528,16.0,24.8,12.7,18.9,5.5, 
20150529,17.3,27.5,14.2,21.0,0.0, 
20150530,19.8,24.9,15.1,20.6,0.0, 
20150531,18.1,23.9,17.1,19.8,0.0, 
20150601,17.2,24.4,15.7,19.3,0.0, 
20150602,18.0,27.8,15.3,21.9,0.0, 
20150603,20.4,30.0,17.0,23.7,0.0, 
20150604,22.0,28.9,19.2,23.4,0.0, 
20150605,19.8,29.4,19.0,23.1,0.0, 
20150606,21.1,25.7,19.1,21.9,4.1, 
20150607,19.2,24.6,17.3,20.3,35.4, 
20150608,19.3,28.4,16.3,22.5,42.5, 
20150609,22.1,26.8,17.8,22.4,1.9, 
20150610,17.8,22.5,16.0,18.7,11.4, 
20150611,18.4,26.4,16.7,21.2,13.5, 
20150612,20.4,27.1,17.3,22.5,0.0, 
20150613,21.5,29.0,17.7,23.9,0.0, 
20150614,22.5,28.9,20.2,23.8,0.0, 
20150615,22.1,28.0,19.6,22.7,0.0, 
20150616,19.7,28.7,18.1,22.8,0.0, 
20150617,21.3,27.0,18.6,22.3,0.0, 
20150618,21.3,25.3,17.4,21.3,6.7, 
20150619,20.3,26.6,20.0,22.1,9.0, 
20150620,21.2,28.2,20.8,23.3,0.0, 
20150621,21.1,26.9,20.4,22.6,0.0, 
20150622,20.8,31.3,19.1,24.6,0.0, 
20150623,24.2,31.1,20.8,25.5,0.0, 
20150624,24.6,31.0,22.1,26.1,0.0, 
20150625,23.5,32.9,20.6,26.4,0.0, 
20150626,25.1,29.6,22.0,26.0,0.0, 
20150627,24.7,31.4,21.9,25.8,1.0, 
20150628,25.3,29.6,23.3,25.4,1.0, 
20150629,23.3,28.0,19.5,23.6,1.4, 
20150630,24.4,28.3,22.1,24.4,1.5, 
20150701,23.1,28.7,20.9,24.2,0.0, 
20150702,22.2,30.2,21.2,24.9,0.0, 
20150703,23.0,27.9,21.6,24.7,0.0, 
20150704,23.6,32.5,21.1,26.0,0.0, 
20150705,24.1,35.8,21.4,28.1,0.0, 
20150706,28.3,36.3,25.0,30.1,0.0, 
20150707,26.5,31.0,23.3,26.8,0.0, 
20150708,23.3,29.8,21.9,25.1,0.0, 
20150709,23.5,30.2,21.4,25.4,0.0, 
20150710,23.4,26.7,19.6,22.8,0.0, 
20150711,19.8,26.0,19.8,22.0,1.6, 
20150712,21.6,28.5,21.1,24.0,0.0, 
20150713,23.4,29.9,22.3,25.3,0.0, 
20150714,24.3,31.9,22.3,26.5,0.0, 
20150715,25.4,28.0,22.7,24.8,4.8, 
20150716,22.7,29.7,22.1,25.3,5.8, 
20150717,24.8,30.2,23.4,26.7,0.0, 
20150718,26.6,34.1,24.4,28.2,0.0, 
20150719,26.4,35.7,24.0,28.9,0.0, 
20150720,28.8,31.5,25.9,29.0,0.0, 
20150721,27.9,27.9,24.2,25.6,4.6, 
20150722,25.3,32.2,24.9,27.6,5.5, 
20150723,26.6,34.4,25.2,28.6,0.0, 
20150724,27.7,28.6,25.6,27.2,0.0, 
20150725,27.6,28.5,25.8,27.0,2.2, 
20150726,26.6,27.8,24.1,25.9,68.8, 
20150727,25.7,34.3,25.2,28.8,3.6, 
20150728,28.9,28.9,25.3,27.0,10.7, 
20150729,27.3,31.7,26.0,28.4,1.2, 
20150730,28.2,32.6,26.5,29.0,0.0, 
20150731,28.2,28.3,24.0,26.7,43.0, 
20150801,25.7,31.2,23.7,27.1,44.5, 
20150802,26.7,35.4,25.3,29.8,49.0, 
20150803,28.8,37.5,26.7,30.6,2.9, 
20150804,27.3,35.3,25.7,29.5,3.0, 
20150805,27.9,37.7,26.5,31.7,0.0, 
20150806,31.3,38.2,29.1,32.5,0.0, 
20150807,30.2,31.5,24.6,27.9,7.9, 
20150808,27.9,33.8,26.1,29.7,9.0, 
20150809,28.9,35.1,27.1,30.6,0.0, 
20150810,29.5,37.2,27.4,31.8,0.0, 
20150811,30.7,30.7,27.1,28.5,0.0, 
20150812,26.1,28.8,24.9,26.8,23.5, 
20150813,26.8,36.4,25.8,29.9,8.8, 
20150814,27.9,36.9,26.7,30.9,7.5, 
20150815,29.4,29.4,24.3,26.6,24.4, 
20150816,24.4,30.4,23.9,26.5,29.0, 
20150817,25.5,29.5,24.5,26.6,0.0, 
20150818,24.5,25.5,22.5,23.7,0.0, 
20150819,24.1,32.7,22.1,27.3,0.0, 
20150820,26.6,33.8,24.3,28.6,0.0, 
20150821,28.0,32.0,25.6,27.9,1.0, 
20150822,25.7,32.5,23.9,27.4,1.0, 
20150823,26.1,31.5,24.3,27.2,0.0, 
20150824,25.3,28.6,23.3,25.1,0.0, 
20150825,23.5,30.3,21.1,25.5,0.0, 
20150826,25.1,32.3,22.7,27.1,0.0, 
20150827,27.3,29.5,21.4,26.1,15.0, 
20150828,25.8,30.5,24.9,26.8,15.5, 
20150829,25.1,27.5,19.3,23.9,56.2, 
20150830,23.0,28.4,19.9,23.7,61.5, 
20150831,22.6,29.1,19.9,24.3,0.0, 
20150901,23.0,28.7,20.4,24.5,0.0, 
20150902,23.6,30.4,21.0,25.3,0.0, 
20150903,25.0,28.2,22.8,24.6,1.0, 
20150904,22.8,25.7,21.4,23.3,11.2, 
20150905,23.6,29.1,21.6,23.6,37.4, 
20150906,22.5,29.9,22.1,25.7,3.3, 
20150907,26.2,30.7,23.6,26.7,1.5, 
20150908,24.1,28.3,23.5,25.5,1.5, 
20150909,24.1,28.7,23.1,25.7,0.0, 
20150910,25.5,27.2,22.5,24.3,37.8, 
20150911,23.5,29.1,20.8,24.7,6.8, 
20150912,23.5,23.5,18.3,21.6,3.9, 
20150913,18.6,29.9,18.6,23.6,6.0, 
20150914,23.0,25.3,21.6,23.0,1.0, 
20150915,21.8,31.0,20.3,24.3,1.0, 
20150916,23.7,31.1,22.1,25.5,0.0, 
20150917,23.0,30.1,19.6,24.5,0.0, 
20150918,24.2,25.7,17.9,22.4,0.0, 
20150919,17.8,26.3,14.4,20.3,0.0, 
20150920,18.9,23.6,17.2,20.4,0.0, 
20150921,,,,,,
20150922,,,,,,
20150923,,,,,,
20150924,21.8,26.7,18.3,23.3,0.0, 
20150925,19.0,27.5,16.6,21.6,0.0, 
20150926,20.8,28.9,19.0,23.6,0.0, 
20150927,23.4,28.3,20.2,23.7,0.0, 
20150928,22.9,29.7,20.5,24.6,0.0, 
20150929,23.0,28.9,19.1,23.6,0.0, 
20150930,21.7,29.6,17.7,23.2,0.0, 
20151001,20.7,28.7,19.1,23.7,0.0, 
20151002,23.3,25.4,20.9,22.6,8.5, 
20151003,21.2,28.4,20.4,23.4,5.2, 
20151004,21.5,28.0,19.2,23.0,5.5, 
20151005,21.5,22.6,16.0,19.8,0.0, 
20151006,16.1,22.7,14.8,18.4,0.0, 
20151007,18.7,18.7,14.2,15.6,17.5, 
20151008,14.7,20.4,12.5,16.1,24.5, 
20151009,12.6,20.5,8.9,15.0,0.0, 
20151010,13.5,19.9,12.3,16.0,0.0, 
20151011,17.3,26.1,13.5,19.6,0.0, 
20151012,18.9,22.9,15.6,18.6,0.0, 
20151013,15.7,23.4,13.3,17.8,0.0, 
20151014,17.1,19.5,11.9,15.8,0.0, 
20151015,12.2,21.0,10.1,15.5,0.0, 
20151016,14.7,20.5,10.4,15.7,0.0, 
20151017,15.5,18.3,12.4,14.4,0.0, 
20151018,15.4,23.3,12.5,17.7,0.0, 
20151019,17.0,23.1,12.9,18.0,0.0, 
20151020,15.6,22.9,13.2,17.3,0.0, 
20151021,16.0,24.6,12.1,18.1,0.0, 
20151022,17.0,24.2,14.0,18.7,0.0, 
20151023,17.3,21.2,15.4,17.9,0.0, 
20151024,17.1,23.5,15.5,19.0,0.0, 
20151025,17.5,22.2,13.7,17.7,1.0, 
20151026,13.7,14.2,8.1,11.2,1.0, 
20151027,9.6,17.3,5.8,11.9,0.0, 
20151028,10.8,17.7,9.1,13.6,2.6, 
20151029,13.3,18.7,10.1,14.0,4.0, 
20151030,10.1,17.6,6.2,12.2,0.0, 
20151031,12.0,20.0,10.0,15.1,0.0, 
20151101,16.2,20.4,12.8,16.5,0.0, 
20151102,12.8,19.3,10.2,14.7,0.0, 
20151103,15.0,21.2,10.8,15.5,0.0, 
20151104,13.5,19.8,10.5,14.7,0.0, 
20151105,13.9,18.0,9.2,13.3,0.0, 
20151106,11.3,17.1,7.6,12.3,0.0, 
20151107,12.0,13.6,6.9,10.6,0.0, 
20151108,7.0,13.1,2.5,8.2,0.0, 
20151109,7.8,17.1,5.0,10.6,0.0, 
20151110,8.9,15.9,7.6,10.6,11.7, 
20151111,10.4,15.8,9.3,12.1,13.5, 
20151112,10.3,15.4,6.1,10.6,0.0, 
20151113,9.4,12.5,4.3,8.9,8.2, 
20151114,4.3,5.2,1.0,3.3,9.0, 
20151115,3.1,8.0,3.1,6.4,17.5, 
20151116,6.3,13.2,3.9,7.4,0.0, 
20151117,7.6,11.3,7.0,8.5,17.0, 
20151118,11.3,13.5,1.8,6.3,12.7, 
20151119,2.0,4.4,-1.5,1.9,13.5, 
