datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140503,10.7,16.3,9.6,12.5,3.5,76.1
20140504,10.9,18.6,10.9,14.4,0.0,63.0
20140505,13.7,24.0,13.6,18.4,0.0,62.8
20140506,18.9,19.1,15.4,16.5,18.1,94.4
20140507,15.9,21.6,13.2,17.4,16.4,93.3
20140508,15.4,19.7,12.4,15.9,19.0,94.2
20140509,12.3,18.8,10.5,14.7,0.0,92.7
20140510,10.4,18.8,9.3,13.7,0.0,90.1
20140511,10.2,22.0,7.4,15.1,0.0,79.6
20140512,16.0,20.1,15.8,17.8,16.8,90.3
20140513,17.1,17.6,11.2,14.6,2.6,94.1
20140514,11.6,26.2,10.4,17.9,2.5,85.1
20140515,17.7,28.2,14.8,23.2,0.0,74.6
20140516,23.4,24.2,22.7,23.5,0.0,95.2
20140517,22.8,24.6,20.1,23.0,1.0,95.1
20140518,20.1,20.4,14.9,17.9,6.3,96.0
20140519,15.3,19.5,12.8,16.6,6.5,95.3
20140520,12.9,25.2,8.4,16.7,0.0,71.3
20140521,12.6,21.4,8.7,14.3,0.0,85.2
20140522,15.1,24.8,11.9,17.9,4.4,86.5
20140523,16.8,20.2,10.0,16.6,5.1,88.5
20140524,10.0,25.4,7.6,16.4,5.5,67.3
20140525,12.6,25.5,9.1,17.4,0.0,69.9
20140526,13.4,24.9,11.3,18.3,0.0,75.9
20140527,14.7,24.5,12.6,18.3,0.0,82.1
20140528,15.2,26.4,14.2,20.1,0.0,83.2
20140529,17.6,25.5,16.5,20.6,0.0,92.0
20140530,19.5,22.2,16.5,19.6,0.0,95.1
20140531,16.5,22.4,13.7,18.0,16.5,84.9
20140601,13.6,26.8,12.6,19.8,0.0,78.4
20140602,15.6,29.2,13.0,22.0,0.0,61.3
20140603,16.9,28.3,15.1,21.1,0.0,72.8
20140604,15.8,27.3,14.9,20.4,0.0,77.6
20140605,18.1,26.2,17.1,21.1,1.0,85.0
20140606,18.2,25.0,17.6,21.2,1.0,91.2
20140607,17.9,24.8,16.1,20.3,0.0,92.6
20140608,17.1,23.9,16.7,20.5,0.0,89.9
20140609,18.4,29.2,18.2,20.4,0.0,90.5
20140610,,,,,,
20140611,22.7,22.7,18.8,20.8,0.0,92.9
20140612,18.8,23.0,15.9,19.8,0.0,89.8
20140613,16.0,27.6,15.3,21.3,0.0,84.8
20140614,19.5,27.6,16.3,21.1,0.0,82.2
20140615,17.9,24.8,16.2,21.1,0.0,85.3
20140616,19.2,24.4,17.8,20.7,0.0,87.2
20140617,18.1,25.5,16.9,20.9,0.0,89.7
20140618,19.3,27.8,17.9,22.3,0.0,85.2
20140619,18.8,23.9,18.2,21.1,0.0,92.2
20140620,19.7,25.2,18.9,21.5,0.0,91.5
20140621,18.9,26.1,18.2,21.6,0.0,88.9
20140622,19.5,27.8,18.8,23.1,0.0,78.9
20140623,19.9,27.3,19.0,22.8,0.0,83.4
20140624,21.8,28.0,19.2,23.4,0.0,89.0
20140625,19.2,30.4,18.0,24.1,0.0,82.5
20140626,23.0,26.3,23.0,25.1,0.0,93.6
20140627,24.8,26.7,22.6,23.9,34.2,95.7
20140628,23.6,25.3,22.4,23.6,62.8,95.5
20140629,22.9,27.8,22.6,24.5,79.0,94.6
20140630,23.6,26.9,21.6,24.2,28.3,93.6
20140701,21.7,29.2,20.9,24.2,33.1,94.8
20140702,22.2,30.0,21.3,26.2,9.4,91.7
20140703,25.8,31.4,23.6,27.3,13.0,86.3
20140704,23.8,28.5,22.3,24.6,0.0,94.5
20140705,23.4,28.6,23.0,25.0,4.2,94.0
20140706,23.3,26.1,22.6,23.7,1.6,94.4
20140707,23.1,27.5,21.0,23.6,1.5,89.5
20140708,21.9,26.7,20.9,23.2,0.0,92.2
20140709,21.6,27.6,20.8,24.1,1.0,91.5
20140710,24.3,31.0,24.0,27.1,1.0,88.3
20140711,26.6,32.3,25.8,28.6,0.0,85.3
20140712,26.1,31.3,24.8,27.6,0.0,91.0
20140713,25.6,31.3,24.0,27.2,0.0,91.1
20140714,24.0,30.8,23.1,26.5,0.0,92.2
20140715,24.2,32.8,23.1,26.7,0.0,90.1
20140716,23.5,31.8,21.7,26.3,0.0,89.3
20140717,23.1,32.4,22.2,26.7,0.0,89.1
20140718,23.7,31.6,22.4,26.7,0.0,89.5
20140719,23.7,31.0,22.3,26.8,0.0,86.7
20140720,23.4,32.0,21.9,27.3,0.0,89.3
20140721,24.2,33.7,23.2,28.5,0.0,87.7
20140722,28.1,33.2,25.7,29.4,0.0,81.4
20140723,27.8,34.1,26.0,29.2,0.0,86.1
20140724,26.6,33.8,23.9,29.0,0.0,87.1
20140725,28.0,33.0,26.2,29.2,0.0,86.4
20140726,26.8,32.3,24.5,28.1,0.0,91.2
20140727,25.2,33.1,24.4,28.5,0.0,90.5
20140728,27.5,31.9,24.5,28.6,0.0,92.3
20140729,27.8,32.4,26.4,29.4,0.0,88.5
20140730,29.3,33.7,24.3,28.7,0.0,84.2
20140731,25.5,34.8,24.6,28.9,0.0,84.9
20140801,25.0,34.8,24.1,29.3,0.0,86.0
20140802,27.8,36.0,24.5,29.8,0.0,84.5
20140803,27.7,34.0,25.6,30.3,0.0,79.3
20140804,27.5,34.3,25.3,29.1,0.0,89.6
20140805,26.5,31.9,25.2,28.3,0.0,93.0
20140806,26.4,33.4,25.6,29.3,0.0,88.7
20140807,27.9,33.3,25.5,29.1,0.0,91.7
20140808,28.2,32.8,26.8,29.8,0.0,87.9
20140809,27.8,32.3,25.2,29.0,0.0,90.2
20140810,27.4,32.7,26.9,29.4,0.0,91.1
20140811,27.5,33.8,24.8,28.1,5.4,91.3
20140812,25.9,33.7,23.5,28.6,5.5,86.2
20140813,28.3,35.1,25.3,29.8,0.0,82.4
20140814,25.6,34.8,23.7,29.1,0.0,82.8
20140815,26.0,34.5,23.9,29.2,0.0,85.8
20140816,27.0,34.1,26.4,30.0,0.0,80.8
20140817,27.4,33.5,23.0,27.7,0.0,68.0
20140818,23.5,32.1,19.6,25.4,0.0,74.6
20140819,22.0,31.8,20.8,26.3,0.0,82.1
20140820,26.0,31.7,21.6,27.4,0.0,81.6
20140821,25.4,32.3,24.5,27.4,0.0,86.2
20140822,25.5,36.6,24.4,30.6,0.0,73.6
20140823,29.7,30.7,24.4,27.0,49.6,88.2
20140824,24.8,28.0,23.2,25.5,7.9,93.9
20140825,23.7,28.8,22.7,25.2,2.1,91.2
20140826,23.3,26.3,21.0,23.1,21.1,95.9
20140827,25.6,26.4,24.0,25.7,30.1,96.0
20140828,25.7,30.7,25.0,27.3,45.5,92.8
20140829,25.4,31.3,24.5,27.4,1.0,90.5
20140830,26.1,30.4,25.6,26.9,2.4,95.1
20140831,26.0,27.6,23.5,25.5,45.2,95.5
20140901,23.5,28.4,20.3,24.0,48.0,91.3
20140902,21.0,28.1,19.3,24.2,0.0,88.2
20140903,24.4,30.0,23.5,26.0,13.6,94.0
20140904,23.7,27.3,22.0,24.7,20.5,89.6
20140905,23.3,28.4,19.7,23.8,21.5,85.2
20140906,21.0,26.1,20.4,23.6,1.5,90.6
20140907,23.7,24.5,17.3,21.6,4.5,89.6
20140908,17.5,25.1,15.1,20.0,7.0,82.1
20140909,19.8,25.9,15.9,20.7,0.0,79.5
20140910,16.6,26.5,15.1,21.4,0.0,84.2
20140911,19.6,25.8,16.1,20.9,0.0,73.9
20140912,20.2,28.2,15.7,22.2,0.0,77.9
20140913,19.7,26.4,19.4,22.4,27.3,93.0
20140914,21.5,25.1,20.6,22.5,28.0,95.6
20140915,22.7,28.0,22.0,24.1,0.0,94.7
20140916,22.2,26.8,20.7,23.2,0.0,91.9
20140917,20.8,26.3,17.6,22.2,0.0,88.3
20140918,20.4,26.2,15.8,20.9,0.0,83.4
20140919,20.0,24.1,17.4,20.7,0.0,83.6
20140920,19.5,24.6,19.4,21.8,1.0,95.0
20140921,22.1,23.6,18.6,21.2,34.9,95.3
20140922,18.7,26.4,14.7,20.6,38.5,84.5
20140923,14.8,25.3,14.2,19.1,0.0,88.4
20140924,16.8,23.9,12.9,18.3,0.0,78.3
20140925,16.1,23.1,12.4,17.9,0.0,71.4
20140926,16.9,25.3,14.6,19.1,0.0,81.9
20140927,15.0,24.3,12.8,18.5,0.0,79.3
20140928,14.8,24.7,13.4,19.2,0.0,79.9
20140929,18.4,25.9,15.8,20.4,0.0,84.2
20140930,17.1,23.8,15.9,19.1,0.0,77.7
20141001,18.1,21.8,16.3,18.6,0.0,70.3
20141002,18.1,22.0,11.8,17.4,0.0,79.2
20141003,11.8,22.9,10.0,16.4,0.0,80.1
20141004,15.0,24.6,10.7,18.2,0.0,80.1
20141005,18.4,20.0,15.7,17.7,35.4,95.8
20141006,19.0,21.1,16.6,19.3,27.7,94.0
20141007,19.2,21.2,14.3,18.1,32.0,77.7
20141008,15.7,21.1,13.1,16.2,0.0,69.8
20141009,14.6,19.5,12.4,16.1,0.0,78.8
20141010,17.5,18.1,12.5,15.9,4.0,74.3
20141011,12.5,16.7,7.3,12.4,4.0,71.4
20141012,12.2,17.6,6.8,12.7,0.0,70.3
20141013,6.7,18.1,6.3,11.4,0.0,81.9
20141014,7.7,19.3,5.8,12.9,0.0,79.1
20141015,12.3,21.0,9.2,15.3,0.0,82.7
20141016,14.6,19.0,9.0,14.0,0.0,86.3
20141017,9.7,19.1,7.3,13.1,0.0,78.4
20141018,9.1,18.0,6.1,12.3,0.0,75.2
20141019,10.3,18.1,9.0,13.3,0.0,76.8
20141020,12.4,20.1,6.1,13.0,0.0,75.1
20141021,9.1,20.1,6.4,12.3,0.0,81.6
20141022,8.3,20.4,7.0,12.8,0.0,86.3
20141023,10.1,19.6,8.0,13.4,0.0,92.4
20141024,11.0,18.6,8.2,13.3,0.0,82.0
20141025,9.2,20.0,7.9,13.2,0.0,83.2
20141026,11.6,16.7,10.9,14.8,5.6,87.9
20141027,13.4,15.1,11.4,12.9,7.5,69.8
20141028,12.3,19.2,9.2,15.0,0.0,69.1
20141029,10.5,18.6,7.8,12.5,1.0,86.1
20141030,12.1,13.3,5.3,10.1,1.0,72.7
20141031,5.3,14.4,4.5,9.4,0.0,80.2
20141101,9.3,15.2,4.5,9.4,0.0,78.7
20141102,5.5,16.6,4.0,9.9,0.0,82.8
20141103,7.2,18.3,4.2,10.3,0.0,82.0
20141104,6.9,17.7,3.9,10.8,0.0,81.3
20141105,8.0,18.0,5.0,12.0,0.0,81.2
20141106,11.9,18.4,7.3,13.1,0.0,87.3
20141107,10.6,14.6,10.5,13.1,1.0,95.5
20141108,12.9,18.4,12.8,15.6,12.0,94.6
20141109,14.3,15.9,6.9,12.6,23.0,84.9
20141110,7.0,18.3,5.4,10.9,0.0,90.3
20141111,8.5,15.5,7.5,11.0,1.6,94.6
20141112,9.9,13.7,7.2,10.0,2.5,80.5
20141113,7.7,13.7,5.1,9.4,0.0,73.0
20141114,6.5,14.7,2.5,8.9,0.0,75.5
20141115,5.4,17.4,2.9,10.2,0.0,85.8
20141116,9.3,12.8,9.2,10.8,0.0,90.8
20141117,9.7,12.2,5.2,8.5,0.0,68.6
20141118,6.7,10.7,4.9,7.9,0.0,59.2
20141119,4.7,14.1,2.4,7.7,0.0,82.6
20141120,9.5,13.5,2.5,7.3,0.0,69.2
20141121,4.7,14.0,2.7,7.7,0.0,74.7
20141122,6.2,9.6,1.5,6.0,0.0,65.4
20141123,2.1,10.9,1.4,5.4,0.0,62.2
20141124,5.5,14.2,5.4,9.4,6.2,77.0
20141125,5.6,13.8,3.1,7.5,6.5,89.9
20141126,3.2,15.0,1.9,7.4,0.0,86.7
20141127,4.7,15.6,1.6,8.4,0.0,90.2
20141128,10.8,11.7,5.7,8.3,0.0,49.5
20141129,6.2,13.2,1.0,8.2,0.0,47.4
20141130,9.1,12.7,3.3,7.5,0.0,65.6
20141201,6.3,12.8,2.8,7.9,0.0,66.0
20141202,2.7,20.2,2.1,13.3,0.0,75.2
20141203,17.5,18.3,13.9,16.0,4.8,95.1
20141204,14.0,14.0,6.8,10.7,11.2,82.0
20141205,,,,,,
20141206,1.6,7.6,1.0,4.2,2.4,82.1
20141207,5.8,5.8,-4.6,-1.2,1.0,79.7
20141208,-4.6,-1.0,-5.1,-3.7,1.0,75.4
20141209,-4.5,-1.0,-5.8,-3.5,0.0,63.9
20141210,-3.0,4.7,-4.5,-0.3,0.0,36.4
20141211,0.1,2.7,1.0,1.6,0.0,73.3
20141212,1.7,4.3,1.0,2.2,0.0,76.2
20141213,2.0,7.0,1.0,3.7,0.0,70.1
20141214,3.4,3.7,-2.0,1.9,0.0,69.3
20141215,-1.7,5.7,-2.9,0.6,0.0,58.0
20141216,-0.2,6.5,-1.2,3.0,0.0,85.2
20141217,1.6,8.8,1.0,5.9,0.0,72.5
20141218,4.9,10.0,1.0,5.5,0.0,70.2
20141219,6.9,12.4,1.9,7.3,0.0,85.7
20141220,7.1,12.8,5.7,8.8,0.0,79.5
20141221,7.0,13.3,1.4,6.9,0.0,87.7
20141222,4.6,12.8,1.8,8.0,0.0,83.1
20141223,8.1,9.3,3.3,6.6,1.0,74.5
20141224,3.4,5.3,-2.0,2.5,1.0,69.2
20141225,-2.0,6.3,-2.3,3.1,0.0,65.9
20141226,2.7,5.9,1.2,3.5,0.0,69.4
20141227,1.6,1.8,-3.2,-1.8,0.0,64.5
20141228,-1.6,-1.0,-6.8,-4.0,0.0,79.1
20141229,-5.4,-1.1,-6.0,-3.8,0.0,78.9
20141230,0.5,-1.0,-5.1,-3.2,0.0,77.5
20141231,-3.0,2.1,-5.1,-2.2,0.0,64.8
20150101,-0.2,4.1,1.0,1.9,0.0,69.9
20150102,1.7,4.8,1.0,2.0,0.0,72.7
20150103,1.0,4.3,-2.4,1.0,0.0,69.3
20150104,-0.1,3.9,-3.0,1.0,0.0,66.3
20150105,1.6,4.1,-2.4,1.9,0.0,75.3
20150106,-0.6,4.1,-3.1,0.7,0.0,63.3
20150107,-2.7,5.8,-3.1,2.2,0.0,75.2
20150108,-0.3,4.7,-1.4,2.1,0.0,74.3
20150109,0.2,1.1,-4.1,-2.8,0.0,47.6
20150110,-0.2,5.1,-2.6,2.4,0.0,68.1
20150111,0.9,8.2,-1.1,5.0,0.0,74.4
20150112,4.5,7.8,2.0,4.0,2.0,88.6
20150113,2.4,6.4,-1.1,3.9,2.0,84.5
20150114,1.5,7.1,-1.6,2.9,0.0,83.7
20150115,-0.4,7.3,-1.3,4.3,0.0,82.0
20150116,-0.7,1.4,-4.1,-2.6,0.0,63.8
20150117,-1.6,5.7,-1.6,3.2,0.0,67.7
20150118,-0.3,7.5,-4.6,0.9,0.0,84.9
20150119,-1.6,8.4,-3.2,2.6,0.0,80.4
20150120,3.8,5.5,1.0,3.0,0.0,73.3
20150121,1.6,7.0,-1.2,3.6,0.0,71.0
20150122,0.1,8.7,-4.4,2.3,0.0,80.8
20150123,0.6,8.9,-1.4,5.2,0.0,77.1
20150124,3.2,6.8,-4.0,2.6,0.0,58.0
20150125,-3.6,5.3,-4.2,0.7,0.0,73.1
20150126,0.6,2.1,-1.0,1.4,0.0,63.5
20150127,-0.1,5.8,-6.5,0.2,0.0,76.2
20150128,1.2,7.5,1.0,4.4,0.0,68.7
20150129,1.1,5.9,-5.0,0.5,0.0,60.2
20150130,1.0,8.3,1.0,4.1,0.0,66.6
20150131,4.1,4.2,1.0,2.5,2.8,82.6
20150201,0.6,5.2,-3.0,1.2,3.0,74.2
20150202,-2.7,9.8,-3.2,4.7,0.0,75.9
20150203,8.6,12.5,5.9,8.7,5.4,94.6
20150204,5.9,6.0,1.0,4.0,7.0,63.4
20150205,-0.4,11.7,-2.0,4.7,0.0,68.5
20150206,1.7,13.6,1.0,6.6,0.0,79.8
20150207,3.5,6.4,-1.7,2.3,0.0,75.6
20150208,-1.7,-1.0,-4.3,-2.9,0.0,61.1
20150209,0.1,-1.0,-2.2,-1.5,0.0,63.2
20150210,-1.1,1.4,-3.9,-2.5,0.0,52.7
20150211,-0.1,3.2,-3.3,0.6,0.0,68.4
20150212,-3.5,6.9,-4.8,1.2,0.0,68.1
20150213,1.6,5.4,-1.2,2.6,0.0,54.7
20150214,0.1,4.7,-2.4,2.5,0.0,53.8
20150215,0.2,4.8,-1.3,3.4,0.0,68.9
20150216,2.6,2.8,1.0,1.8,0.0,68.9
20150217,0.7,3.9,-2.1,2.0,0.0,63.3
20150218,-0.7,5.4,-2.5,2.8,0.0,64.2
20150219,2.0,5.2,1.2,3.3,10.8,94.6
20150220,-0.1,6.7,1.0,3.3,13.5,86.9
20150221,1.9,6.9,-2.0,3.6,0.0,80.2
20150222,2.0,8.1,1.0,4.3,0.0,78.1
20150223,4.2,10.8,-1.5,5.9,0.0,82.5
20150224,0.6,13.4,-1.5,7.3,0.0,80.1
20150225,3.0,8.5,1.0,4.7,0.0,86.1
20150226,0.7,9.4,-1.0,5.2,0.0,67.2
20150227,4.8,12.2,3.5,7.1,0.0,70.8
20150228,6.0,11.2,1.0,6.0,0.0,80.8
20150301,2.1,11.6,1.0,5.5,0.0,81.1
20150302,3.7,13.1,1.6,7.6,0.0,66.6
20150303,7.4,12.0,4.9,8.6,0.0,72.1
20150304,5.6,10.7,1.6,7.0,0.0,81.3
20150305,1.7,12.4,-1.4,6.8,0.0,83.5
20150306,7.0,13.8,5.2,8.3,0.0,83.9
20150307,5.7,8.6,1.0,5.6,0.0,83.0
20150308,3.3,11.9,-2.9,4.3,0.0,80.9
20150309,-0.8,15.4,-3.8,7.2,0.0,69.8
20150310,9.0,11.1,2.9,8.0,5.8,88.6
20150311,3.6,10.2,1.0,5.5,1.9,93.8
20150312,6.0,12.9,2.3,6.0,2.0,85.4
20150313,3.2,9.7,1.0,5.9,0.0,61.7
20150314,0.8,13.8,-1.6,7.5,0.0,72.5
20150315,7.5,13.5,4.8,8.3,0.0,80.2
20150316,5.5,11.1,1.8,6.4,0.0,72.8
20150317,2.0,12.1,1.0,6.2,0.0,78.9
20150318,1.0,13.3,-1.3,8.2,0.0,68.6
20150319,2.6,18.2,1.0,9.1,19.5,83.7
20150320,6.0,16.0,4.0,11.6,8.3,83.9
20150321,14.4,14.4,4.6,8.2,11.0,91.6
20150322,4.8,6.8,3.0,4.7,0.0,70.4
20150323,3.1,9.8,1.0,5.5,0.0,70.7
20150324,3.6,9.2,-2.5,4.9,0.0,64.3
20150325,0.3,13.1,1.0,9.0,0.0,79.2
20150326,7.1,17.4,6.2,10.9,0.0,83.8
20150327,11.0,17.1,10.4,13.1,0.0,80.8
20150328,10.8,13.8,5.3,9.0,0.0,83.5
20150329,6.6,15.2,2.3,9.5,0.0,63.5
20150330,8.5,10.6,4.3,7.4,0.0,79.2
20150331,6.3,9.2,4.9,6.6,0.0,48.6
20150401,5.6,11.3,3.7,7.7,0.0,61.1
20150402,7.0,11.4,1.0,7.2,0.0,65.2
20150403,2.7,12.5,-1.3,7.3,0.0,74.8
20150404,2.4,14.5,-1.4,9.3,0.0,76.6
20150405,7.5,14.5,2.7,10.1,0.0,81.2
20150406,2.7,19.7,1.0,11.5,0.0,66.6
20150407,12.9,14.6,4.5,11.7,7.0,94.3
20150408,4.6,17.0,2.0,9.9,7.5,65.6
20150409,9.6,17.0,5.8,10.3,17.7,74.8
20150410,8.3,9.2,6.1,7.8,3.5,94.0
20150411,6.5,13.1,4.1,8.7,3.5,88.3
20150412,7.9,15.7,1.6,8.8,0.0,80.9
20150413,4.3,18.0,3.2,9.7,0.0,73.3
20150414,6.7,14.0,6.6,10.2,0.0,84.2
20150415,7.6,15.7,1.7,9.1,0.0,73.0
20150416,4.8,22.1,1.6,11.9,0.0,64.3
20150417,14.1,19.8,7.9,14.3,0.0,73.8
20150418,8.1,20.0,6.1,14.0,0.0,85.1
20150419,13.6,19.1,13.1,14.4,0.0,95.0
20150420,13.4,20.9,8.8,14.9,0.0,84.9
20150421,11.4,20.7,9.2,15.1,0.0,87.7
20150422,15.1,23.4,9.7,16.7,0.0,87.9
20150423,14.7,19.0,13.4,16.3,1.4,91.4
20150424,17.9,19.8,13.1,16.5,1.5,95.0
20150425,13.6,17.4,10.7,13.5,1.0,95.6
20150426,10.7,10.7,8.8,9.7,1.0,94.2
20150427,9.6,17.2,7.3,11.9,0.0,82.6
20150428,9.8,17.5,9.1,12.9,0.0,86.5
20150429,13.0,13.7,11.6,12.3,17.0,91.0
20150430,12.4,17.4,9.7,13.3,23.0,93.1
20150501,9.7,15.6,7.8,11.5,0.0,93.3
20150502,8.4,20.1,4.7,12.4,0.0,79.7
20150503,10.1,21.8,5.7,14.1,0.0,79.7
20150504,10.6,24.3,6.3,16.0,0.0,67.0
20150505,11.7,24.6,7.3,15.7,0.0,77.4
20150506,11.5,15.6,7.4,12.7,0.0,65.3
20150507,9.6,20.2,3.2,11.6,0.0,75.0
20150508,6.9,20.6,3.4,12.8,0.0,65.8
20150509,10.7,20.5,6.5,14.5,0.0,57.4
20150510,6.5,23.3,6.1,15.6,0.0,58.3
20150511,14.4,22.7,7.2,15.6,0.0,64.7
20150512,13.7,23.9,10.0,16.8,0.0,66.8
20150513,11.2,26.1,9.7,17.5,0.0,64.8
20150514,23.5,26.2,15.7,21.0,0.0,80.7
20150515,15.8,25.5,14.4,19.8,0.0,81.1
20150516,15.6,27.9,14.3,20.6,0.0,78.8
20150517,16.8,26.6,14.1,20.2,3.9,79.2
20150518,17.4,22.3,16.4,19.3,14.8,91.3
20150519,20.6,23.0,18.0,20.9,17.0,90.9
20150520,18.1,18.1,10.1,15.9,1.4,81.1
20150521,10.8,21.5,7.9,15.5,1.5,79.4
20150522,11.9,26.0,9.2,18.1,0.0,77.6
20150523,16.9,27.2,15.6,20.9,0.0,73.9
20150524,19.1,27.7,16.7,22.2,0.0,70.1
20150525,18.5,27.3,13.5,21.2,0.0,77.5
20150526,20.8,28.1,16.8,22.8,0.0,66.2
20150527,20.0,20.0,14.2,17.8,22.8,94.9
20150528,15.0,20.6,11.3,16.4,29.5,79.5
20150529,11.6,24.2,9.6,17.2,0.0,83.2
20150530,14.2,26.4,12.1,18.8,0.0,71.1
20150531,18.0,21.8,13.4,17.3,0.0,80.6
20150601,13.9,23.4,12.2,17.6,0.0,82.1
20150602,13.8,26.1,11.5,19.0,0.0,69.8
20150603,14.3,27.1,11.8,19.7,0.0,71.5
20150604,16.0,27.8,13.6,20.6,0.0,76.5
20150605,18.7,25.2,16.9,20.2,0.0,91.6
20150606,18.0,26.5,16.6,20.8,11.3,92.1
20150607,19.9,20.7,17.5,19.4,17.0,95.9
20150608,19.2,23.7,17.0,19.9,0.0,93.8
20150609,18.5,24.7,15.9,19.8,0.0,92.8
20150610,18.9,22.1,17.6,19.7,0.0,91.8
20150611,18.1,22.1,16.4,19.2,0.0,89.9
20150612,17.6,23.1,15.1,19.1,0.0,90.2
20150613,16.5,25.3,14.3,19.7,0.0,88.7
20150614,18.8,22.4,16.8,19.6,0.0,92.6
20150615,16.9,22.9,15.7,19.5,0.0,92.1
20150616,19.3,22.4,15.7,19.7,0.0,91.8
20150617,15.7,24.8,15.3,19.9,0.0,86.5
20150618,17.7,25.9,17.4,21.6,0.0,89.8
20150619,20.1,26.6,18.3,22.0,0.0,88.9
20150620,19.0,25.4,17.9,21.5,0.0,91.5
20150621,20.2,25.2,18.6,21.8,0.0,89.4
20150622,20.1,25.7,18.6,21.6,0.0,92.8
20150623,20.9,25.3,18.5,22.2,0.0,90.8
20150624,18.8,26.5,18.1,22.2,0.0,89.9
20150625,20.0,29.0,17.1,23.2,0.0,83.0
20150626,20.4,23.4,18.7,21.3,8.8,94.9
20150627,22.1,27.1,20.1,23.3,12.5,95.3
20150628,20.4,26.0,18.6,22.1,0.0,94.3
20150629,20.6,24.1,19.5,22.0,26.5,96.0
20150630,21.7,27.1,21.4,23.2,42.0,94.5
20150701,22.6,24.3,20.7,22.3,4.9,96.0
20150702,21.8,26.8,20.4,23.1,5.0,91.9
20150703,20.8,28.6,20.1,23.5,0.0,87.2
20150704,20.7,29.4,19.6,24.2,0.0,82.6
20150705,22.4,32.1,21.3,26.2,0.0,77.5
20150706,22.3,33.6,20.2,25.7,0.0,81.3
20150707,21.6,31.0,20.4,24.0,5.6,83.8
20150708,21.4,28.2,20.4,23.7,6.0,84.2
20150709,20.8,28.5,20.1,24.2,0.0,83.4
20150710,23.5,23.5,21.2,22.2,5.4,94.2
20150711,21.3,24.4,20.7,22.3,7.5,93.9
20150712,21.6,28.4,19.4,23.9,0.0,86.9
20150713,22.1,27.9,21.9,24.4,0.0,88.5
20150714,23.5,29.4,22.0,25.4,0.0,88.3
20150715,23.2,30.0,21.8,25.3,0.0,87.6
20150716,22.5,30.6,21.3,25.5,0.0,85.8
20150717,24.0,31.9,21.7,26.3,1.9,84.0
20150718,23.9,28.2,20.9,25.0,22.0,90.3
20150719,24.0,29.2,23.9,26.3,24.5,90.8
20150720,25.9,26.6,20.6,24.7,21.1,95.0
20150721,23.7,28.9,23.7,25.8,1.1,94.2
20150722,25.9,32.3,24.9,27.6,1.0,92.7
20150723,26.4,31.1,25.7,27.9,0.0,91.7
20150724,26.5,30.7,26.1,27.6,0.0,93.6
20150725,26.8,31.6,26.6,28.1,0.0,93.9
20150726,27.1,30.4,26.8,27.9,7.1,94.0
20150727,27.0,29.3,25.8,27.3,18.4,95.9
20150728,27.4,30.5,26.5,28.0,4.0,93.6
20150729,26.7,31.6,25.8,28.4,4.0,89.9
20150730,27.4,31.4,26.8,28.6,0.0,92.6
20150731,28.2,31.6,26.9,29.2,0.0,90.9
20150801,26.9,34.3,25.5,29.2,0.0,87.8
20150802,25.6,34.0,24.7,29.2,0.0,84.7
20150803,26.7,35.0,24.6,29.9,0.0,84.1
20150804,27.5,35.1,24.4,29.5,0.0,81.7
20150805,27.8,34.1,24.6,29.2,0.0,86.5
20150806,26.7,35.7,25.4,29.7,0.0,85.3
20150807,27.1,34.0,25.8,29.1,0.0,88.6
20150808,26.2,32.9,25.5,28.3,7.5,90.7
20150809,25.9,33.4,24.0,28.4,7.5,90.1
20150810,25.3,33.8,23.7,29.2,0.0,79.0
20150811,28.4,29.5,27.7,28.1,0.0,82.0
20150812,27.0,30.7,26.4,27.7,29.5,95.8
20150813,27.4,32.7,25.5,28.7,40.5,92.4
20150814,26.5,30.7,25.3,27.9,0.0,94.7
20150815,26.7,30.0,25.6,27.5,0.0,94.2
20150816,26.5,29.2,23.1,26.1,0.0,94.7
20150817,23.4,30.1,23.3,26.2,0.0,93.7
20150818,23.3,26.4,20.8,22.3,0.0,95.4
20150819,22.8,29.3,20.7,25.1,0.0,89.1
20150820,24.8,31.0,21.2,26.0,0.0,90.8
20150821,24.1,31.4,23.1,26.5,11.5,93.8
20150822,25.2,30.1,23.5,26.5,62.9,93.9
20150823,23.6,28.8,20.2,25.1,73.5,91.1
20150824,20.2,29.1,18.3,23.0,0.0,89.0
20150825,20.5,28.2,19.7,22.9,0.0,90.8
20150826,21.5,29.7,19.3,24.6,0.0,84.4
20150827,23.5,25.5,21.5,23.2,10.5,95.6
20150828,23.3,27.2,21.2,23.9,11.5,94.5
20150829,22.2,25.8,20.8,22.8,0.0,95.7
20150830,22.2,27.4,18.7,23.0,0.0,87.7
20150831,20.3,28.3,19.1,22.8,1.0,90.5
20150901,19.7,25.4,18.4,21.6,1.0,93.9
20150902,20.5,23.7,20.1,21.7,0.0,94.9
20150903,21.5,26.2,21.2,23.4,7.9,95.8
20150904,24.1,28.6,22.4,24.9,22.1,95.5
20150905,23.2,28.5,21.0,24.0,42.1,95.4
20150906,22.7,29.1,22.3,25.6,2.4,94.3
20150907,26.3,26.9,23.5,25.2,6.4,94.9
20150908,23.5,26.9,23.1,24.3,1.3,95.8
20150909,23.6,29.3,22.7,24.8,14.3,95.6
