datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140423,15.3,15.3,10.2,11.3,35.5,95.3
20140424,10.5,13.8,7.1,11.5,5.6,85.3
20140425,7.1,22.0,1.5,11.5,5.5,63.3
20140426,6.4,22.6,3.2,11.8,0.0,69.2
20140427,6.2,22.6,4.3,12.3,0.0,71.4
20140428,7.5,22.4,4.2,11.7,0.0,63.3
20140429,4.4,24.1,1.1,12.2,0.0,63.1
20140430,8.5,25.2,8.3,16.7,0.0,76.0
20140501,16.5,24.1,14.6,18.7,0.0,78.1
20140502,16.4,22.1,9.2,15.3,8.3,62.5
20140503,9.2,15.2,6.8,10.8,9.5,62.2
20140504,9.3,19.4,7.1,13.2,0.0,45.8
20140505,12.5,25.3,11.4,18.4,0.0,43.0
20140506,18.8,18.8,13.4,15.2,17.9,96.9
20140507,15.4,22.2,12.4,16.6,1.1,90.0
20140508,12.7,21.8,11.0,15.8,1.0,64.7
20140509,11.0,22.0,5.8,13.5,0.0,67.2
20140510,8.3,21.3,5.5,12.6,0.0,79.8
20140511,10.0,23.0,8.4,14.0,0.0,68.1
20140512,12.0,17.7,10.3,13.8,34.9,95.7
20140513,16.1,19.2,9.9,14.8,1.7,90.6
20140514,9.9,26.6,9.9,16.7,1.5,84.3
20140515,13.6,27.8,11.0,19.9,0.0,79.7
20140516,21.2,25.2,21.1,23.6,0.0,87.5
20140517,23.8,25.7,20.1,23.1,1.4,92.2
20140518,20.1,21.8,14.1,18.5,3.6,94.2
20140519,14.1,22.6,12.1,17.0,4.0,67.7
20140520,12.2,22.3,8.4,16.4,0.0,48.0
20140521,14.2,19.6,8.1,13.5,0.0,75.9
20140522,12.3,23.4,10.6,16.3,5.7,86.0
20140523,15.6,23.1,7.6,16.3,11.1,73.9
20140524,7.6,25.0,4.8,14.9,12.0,67.0
20140525,10.6,24.8,6.5,15.9,0.0,70.4
20140526,11.3,29.6,7.8,17.7,0.0,69.1
20140527,14.1,23.5,12.6,17.3,0.0,80.9
20140528,13.7,28.7,10.6,19.3,0.0,72.8
20140529,15.8,26.8,14.9,20.5,0.0,82.0
20140530,18.1,26.5,13.0,20.1,0.0,83.8
20140531,13.0,26.0,9.8,17.8,0.0,75.3
20140601,14.2,30.1,12.0,20.6,0.0,68.6
20140602,14.2,30.7,10.6,20.2,0.0,65.7
20140603,14.0,30.7,11.2,20.2,0.0,67.4
20140604,14.8,27.4,12.9,19.7,0.0,72.9
20140605,17.3,28.1,16.2,21.2,0.0,74.0
20140606,16.6,28.5,15.0,20.6,0.0,83.6
20140607,16.8,28.7,16.3,21.3,0.0,83.6
20140608,17.5,23.8,15.2,19.3,0.0,85.2
20140609,15.2,29.5,14.6,21.0,3.2,81.5
20140610,17.4,25.1,15.2,20.1,4.0,76.1
20140611,18.2,23.0,16.3,19.0,1.0,85.0
20140612,17.3,24.6,14.5,19.5,1.0,85.2
20140613,14.5,26.2,12.7,19.5,0.0,83.9
20140614,17.9,27.5,17.2,21.4,1.5,78.9
20140615,18.0,26.4,15.0,20.5,1.5,67.9
20140616,15.7,28.2,11.6,19.4,0.0,73.5
20140617,15.3,27.8,14.0,20.0,0.0,83.6
20140618,17.7,29.4,15.9,21.8,0.0,77.4
20140619,15.8,21.4,14.1,18.0,1.9,93.7
20140620,17.3,27.9,16.3,21.2,2.0,83.1
20140621,16.3,28.7,15.5,21.5,0.0,75.5
20140622,15.6,31.2,13.6,21.0,0.0,70.8
20140623,16.7,29.1,15.3,21.3,0.0,71.9
20140624,16.9,31.6,15.6,22.4,0.0,75.7
20140625,16.9,33.4,14.4,23.2,0.0,69.1
20140626,19.6,25.9,18.7,22.0,23.5,93.0
20140627,23.0,30.3,19.5,23.6,13.9,84.9
20140628,20.7,24.4,20.7,22.6,4.3,94.6
20140629,21.6,29.3,19.4,23.6,2.5,86.8
20140630,20.0,27.9,19.9,23.0,5.5,92.2
20140701,20.1,22.0,19.7,20.6,89.0,98.9
20140702,20.4,28.2,19.9,22.5,48.5,96.2
20140703,22.0,30.3,20.7,25.4,71.5,83.7
20140704,21.7,30.5,20.5,25.2,0.0,85.1
20140705,22.9,30.2,21.5,24.8,0.0,87.2
20140706,23.9,24.3,20.4,22.5,1.4,85.7
20140707,21.4,27.9,16.7,22.5,1.5,73.5
20140708,18.4,26.9,15.5,20.8,0.0,81.0
20140709,19.7,21.6,18.9,19.9,19.1,97.1
20140710,20.5,30.7,20.1,24.9,26.0,88.0
20140711,23.8,31.8,22.4,26.3,0.0,87.9
20140712,23.5,30.9,22.3,25.9,0.0,88.5
20140713,22.7,31.8,21.8,26.2,0.0,86.0
20140714,21.8,32.1,21.4,25.9,0.0,85.4
20140715,21.8,33.7,20.5,26.1,0.0,83.9
20140716,22.0,33.1,19.6,25.7,0.0,81.8
20140717,21.7,32.5,19.4,25.6,0.0,82.9
20140718,21.8,32.7,20.0,25.6,0.0,83.2
20140719,22.0,33.1,20.9,26.2,0.0,82.3
20140720,21.8,34.4,19.7,26.6,0.0,82.1
20140721,23.2,35.9,21.3,27.7,0.0,77.5
20140722,23.4,36.1,20.8,27.7,0.0,78.3
20140723,24.2,35.6,22.0,27.7,0.0,79.6
20140724,25.1,34.9,22.4,28.2,0.0,81.9
20140725,25.0,33.7,23.8,27.7,0.0,83.1
20140726,23.8,33.8,22.3,27.5,0.0,84.9
20140727,24.1,36.0,23.2,28.6,0.0,83.1
20140728,26.4,35.3,22.9,28.3,0.0,84.1
20140729,25.0,35.4,23.4,29.2,0.0,72.3
20140730,26.6,35.3,21.7,28.7,0.0,70.7
20140731,24.2,36.2,22.3,29.1,0.0,71.3
20140801,25.0,38.2,22.2,29.8,0.0,71.8
20140802,25.3,38.0,23.0,29.7,0.0,73.9
20140803,25.2,37.1,23.5,29.8,0.0,74.0
20140804,25.4,34.7,23.0,28.2,0.0,80.8
20140805,24.3,33.8,23.7,27.6,0.0,83.9
20140806,24.5,35.7,23.3,28.8,0.0,81.2
20140807,26.3,33.7,23.4,27.8,0.0,86.8
20140808,24.5,34.7,23.3,27.8,0.0,84.4
20140809,24.0,34.0,22.5,27.5,0.0,84.9
20140810,25.6,35.3,24.5,28.9,0.0,81.0
20140811,25.2,33.4,23.7,28.0,0.0,78.5
20140812,25.4,34.3,22.2,27.4,12.9,80.9
20140813,23.7,35.8,22.6,28.5,13.5,81.6
20140814,25.4,36.2,23.4,29.4,0.0,75.1
20140815,25.0,37.1,22.6,29.3,0.0,74.0
20140816,25.3,35.7,23.1,28.4,0.0,72.7
20140817,25.2,31.8,20.2,26.0,0.0,57.3
20140818,21.1,31.4,15.5,23.1,0.0,69.5
20140819,18.6,32.4,17.0,24.0,0.0,78.2
20140820,21.0,33.6,19.3,26.5,0.0,74.2
20140821,25.8,28.5,22.4,24.9,3.4,86.4
20140822,23.5,36.8,20.7,28.0,3.5,75.2
20140823,26.1,31.5,24.0,27.7,10.4,75.1
20140824,24.3,24.8,21.0,23.6,24.0,94.8
20140825,21.0,25.8,20.2,22.3,29.5,93.0
20140826,21.2,24.2,19.4,20.8,8.1,93.8
20140827,20.3,27.3,20.2,22.9,69.0,97.3
20140828,23.1,28.9,22.3,24.8,9.2,93.6
20140829,22.4,31.4,22.0,26.0,10.0,84.2
20140830,23.8,31.4,23.1,25.9,12.4,90.2
20140831,23.3,26.5,18.7,21.8,11.6,93.8
20140901,19.3,29.6,17.2,22.7,13.0,81.6
20140902,19.2,28.2,15.8,22.5,0.0,81.6
20140903,22.5,29.2,21.4,24.0,60.9,88.6
20140904,21.7,27.7,18.6,23.4,106.5,79.2
20140905,18.5,27.8,15.7,21.2,0.0,81.1
20140906,16.9,27.7,16.1,21.4,1.4,87.5
20140907,19.5,24.2,14.2,19.9,4.8,82.9
20140908,14.3,25.6,10.6,17.5,5.0,78.9
20140909,13.4,26.8,11.3,18.2,0.0,77.4
20140910,14.4,26.7,12.6,18.8,0.0,79.4
20140911,14.9,24.2,11.7,17.7,0.0,77.9
20140912,14.1,27.0,10.9,18.5,0.0,81.2
20140913,16.8,23.9,16.4,19.3,0.0,91.7
20140914,17.4,23.4,16.5,20.0,4.0,94.8
20140915,21.0,23.8,19.7,21.0,2.0,96.7
20140916,20.4,24.3,18.4,21.0,4.0,91.5
20140917,18.5,26.9,14.7,20.5,0.0,83.6
20140918,14.6,26.9,11.7,18.3,0.0,80.7
20140919,13.9,25.0,13.2,18.9,0.0,86.5
20140920,19.1,22.2,17.8,19.7,0.0,88.9
20140921,18.6,20.8,16.5,18.7,31.7,96.6
20140922,16.6,25.9,12.4,18.6,38.5,83.6
20140923,12.5,25.3,11.2,17.1,0.0,82.1
20140924,11.3,22.8,8.4,14.4,0.0,78.7
20140925,8.5,22.9,5.5,13.7,0.0,78.7
20140926,10.7,23.1,10.7,15.7,0.0,82.0
20140927,12.3,23.5,7.6,14.8,0.0,79.9
20140928,10.7,20.2,9.4,14.2,0.0,87.7
20140929,11.4,25.5,9.4,16.1,0.0,82.5
20140930,12.0,22.4,9.2,15.3,0.0,73.9
20141001,12.0,18.5,9.4,13.6,4.9,82.6
20141002,12.7,20.8,6.9,12.9,7.0,85.1
20141003,8.1,22.7,5.1,12.5,0.0,81.7
20141004,7.5,24.3,7.3,15.9,0.0,76.7
20141005,16.1,18.4,14.9,16.5,40.1,96.0
20141006,17.2,20.7,13.9,16.9,70.7,93.9
20141007,14.0,21.8,7.7,15.0,89.5,77.6
20141008,7.7,19.9,4.6,10.5,0.0,83.4
20141009,6.7,19.5,6.4,12.4,0.0,83.1
20141010,12.4,16.3,4.5,12.4,0.0,69.0
20141011,4.4,15.1,2.4,8.4,0.0,77.4
20141012,5.3,16.6,1.0,8.0,0.0,81.8
20141013,3.2,18.6,1.0,9.3,0.0,81.8
20141014,5.1,18.9,2.3,9.7,0.0,81.0
20141015,7.7,21.0,4.2,11.5,0.0,87.5
20141016,9.0,18.2,5.9,11.1,0.0,83.1
20141017,5.8,18.5,3.4,9.3,0.0,79.7
20141018,3.4,17.4,1.1,8.9,0.0,79.9
20141019,6.5,18.2,2.3,8.8,0.0,80.8
20141020,3.5,20.3,1.0,9.7,0.0,80.0
20141021,5.0,20.2,1.7,8.8,0.0,81.4
20141022,4.2,19.7,3.8,10.2,0.0,82.7
20141023,5.6,18.2,3.6,9.7,0.0,91.5
20141024,5.5,18.8,2.5,9.0,0.0,84.2
20141025,4.4,21.4,1.3,9.2,0.0,77.8
20141026,6.4,13.7,6.4,10.4,8.6,90.5
20141027,11.1,13.3,3.0,9.2,2.5,68.2
20141028,4.3,18.4,3.5,9.3,9.4,80.2
20141029,6.1,15.1,3.0,7.9,10.0,80.4
20141030,5.8,11.5,-1.6,5.4,0.0,79.0
20141031,1.1,12.8,1.0,5.9,0.0,81.8
20141101,-0.1,15.1,-2.9,5.2,0.0,81.9
20141102,0.6,18.0,-1.5,8.3,0.0,82.7
20141103,2.5,18.9,1.0,8.0,0.0,82.7
20141104,3.0,17.8,1.0,7.5,0.0,79.0
20141105,1.3,16.9,1.0,9.0,0.0,85.1
20141106,4.2,16.9,2.1,8.9,0.0,91.3
20141107,8.9,13.2,8.9,11.2,1.0,95.4
20141108,10.8,16.1,10.4,12.7,33.3,96.6
20141109,11.9,13.5,4.0,10.1,1.6,86.4
20141110,4.3,17.9,2.4,8.5,1.0,89.7
20141111,5.4,11.6,2.5,7.0,0.0,90.8
20141112,4.4,13.3,1.0,6.4,0.0,78.5
20141113,-0.3,13.9,-2.8,4.8,0.0,82.1
20141114,-0.3,15.3,-2.6,5.1,0.0,84.3
20141115,1.2,15.8,-1.0,8.2,0.0,86.1
20141116,3.1,14.6,1.7,6.9,0.0,86.1
20141117,3.2,11.6,-2.2,4.8,0.0,71.1
20141118,-1.1,9.7,-3.1,2.7,0.0,81.7
20141119,2.3,13.9,-1.0,7.6,0.0,75.9
20141120,2.6,12.5,-4.3,3.0,0.0,68.0
20141121,-2.0,9.2,-2.3,2.7,1.0,88.1
20141122,0.1,7.5,-3.8,1.2,1.0,76.5
20141123,-1.4,7.2,-6.2,-0.5,0.0,70.2
20141124,-2.9,6.8,-3.0,3.8,8.4,88.0
20141125,5.0,11.5,1.0,6.3,9.5,85.6
20141126,-0.8,14.2,-2.5,3.9,0.0,86.3
20141127,-1.1,13.6,-3.4,5.5,0.0,88.5
20141128,4.3,10.2,-2.9,3.9,0.0,53.5
20141129,-2.9,11.2,-4.3,2.4,0.0,68.2
20141130,-0.9,9.8,-5.0,0.9,0.0,78.0
20141201,-2.9,10.7,-3.1,1.9,0.0,81.0
20141202,-2.2,14.8,-3.7,5.0,0.0,80.7
20141203,8.2,14.5,5.6,11.2,20.5,97.3
20141204,12.2,12.2,1.1,8.2,10.2,85.0
20141205,,,,,,
20141206,-0.3,6.6,-1.1,2.8,0.0,74.3
20141207,1.5,1.5,-7.9,-4.4,0.0,59.8
20141208,-7.0,-4.7,-10.3,-7.7,0.0,67.1
20141209,-7.8,-2.1,-12.8,-7.0,0.0,56.9
20141210,-10.2,3.6,-12.0,-5.6,0.0,64.9
20141211,-6.3,1.3,-6.6,-2.9,0.0,80.4
20141212,-3.0,2.9,-8.1,-3.2,0.0,74.4
20141213,-8.0,4.8,-8.7,-1.6,0.0,77.0
20141214,-2.2,-1.0,-9.3,-5.7,0.0,71.0
20141215,-9.1,3.6,-12.3,-5.7,0.0,67.3
20141216,-7.2,3.6,-7.3,-2.3,0.0,81.4
20141217,-1.3,6.8,-2.7,1.9,0.0,78.1
20141218,-0.6,8.2,-5.5,0.2,0.0,78.6
20141219,0.9,11.8,1.0,5.4,0.0,72.6
20141220,0.2,10.2,-5.2,1.5,0.0,75.7
20141221,-5.0,11.1,-6.9,1.5,0.0,78.0
20141222,-0.3,11.8,-2.4,4.8,0.0,78.3
20141223,4.3,8.9,-4.1,4.2,0.0,59.9
20141224,-4.0,3.7,-8.2,-3.7,0.0,72.8
20141225,-7.6,3.6,-9.5,-3.9,0.0,76.0
20141226,0.4,4.0,-2.7,0.4,0.0,54.0
20141227,-2.6,-2.6,-10.6,-6.8,0.0,50.4
20141228,-10.0,-5.9,-14.6,-9.6,0.0,76.4
20141229,-14.5,-1.5,-14.7,-7.2,0.0,69.0
20141230,-4.9,-1.2,-13.8,-7.3,0.0,68.0
20141231,-10.3,1.4,-15.6,-9.1,0.0,72.7
20150101,-4.9,-1.0,-5.5,-3.1,0.0,77.1
20150102,-5.4,1.6,-11.4,-7.1,0.0,77.1
20150103,-9.8,3.3,-13.0,-6.7,0.0,73.9
20150104,-9.2,3.5,-12.2,-5.4,0.0,80.3
20150105,-5.1,2.7,-9.5,-3.9,0.0,66.4
20150106,-9.3,3.6,-11.8,-5.8,0.0,70.1
20150107,-8.8,3.9,-11.4,-4.7,0.0,80.1
20150108,-5.3,2.4,-9.0,-4.4,0.0,66.7
20150109,-5.9,1.5,-12.8,-6.5,0.0,50.6
20150110,-5.5,-1.0,-6.9,-4.5,0.0,67.1
20150111,-4.8,7.0,-5.0,0.7,0.0,72.9
20150112,0.1,7.9,-3.7,4.3,0.0,67.3
20150113,-3.5,6.9,-8.6,-2.2,0.0,77.1
20150114,-5.9,5.3,-8.6,-2.6,0.0,82.7
20150115,-4.3,6.2,-7.3,-2.0,0.0,79.5
20150116,-7.5,-1.0,-11.8,-6.7,0.0,68.2
20150117,-5.0,3.3,-6.9,-2.3,0.0,76.5
20150118,-6.5,7.2,-8.5,-2.5,0.0,80.3
20150119,-3.3,7.1,-6.8,0.3,0.0,77.1
20150120,1.0,3.2,-6.4,-0.1,0.0,59.2
20150121,-6.4,5.3,-10.8,-2.5,0.0,71.3
20150122,-0.1,7.7,-7.0,-0.8,0.0,78.0
20150123,-5.9,8.0,-6.6,-0.9,0.0,72.3
20150124,-2.8,6.6,-10.7,-2.9,0.0,58.9
20150125,-7.6,3.8,-9.4,-4.1,0.0,62.7
20150126,-5.5,2.3,-9.7,-5.2,0.0,56.6
20150127,-9.6,6.1,-13.2,-4.7,0.0,77.2
20150128,0.1,4.7,-7.1,1.0,1.5,67.7
20150129,-6.8,6.2,-11.4,-3.9,1.5,68.3
20150130,-5.8,7.9,-8.9,-0.8,0.0,75.4
20150131,0.7,1.4,-5.7,-3.1,0.0,56.5
20150201,-5.5,3.0,-9.6,-4.1,0.0,73.7
20150202,-7.2,6.8,-9.2,-0.8,0.0,76.5
20150203,1.9,8.6,1.9,4.6,16.9,96.5
20150204,2.0,4.8,-5.8,-0.8,22.5,62.5
20150205,-4.9,10.0,-8.5,-0.3,0.0,64.7
20150206,-3.4,11.9,-4.2,3.1,0.0,76.6
20150207,3.3,5.8,-8.0,-0.5,0.0,61.7
20150208,-6.5,-1.0,-8.9,-5.7,0.0,52.0
20150209,-5.0,-1.0,-8.0,-4.4,0.0,54.1
20150210,-7.8,-1.0,-9.0,-4.9,0.0,49.3
20150211,-4.0,2.4,-9.6,-4.4,0.0,61.3
20150212,-7.6,4.2,-9.6,-3.5,0.0,69.9
20150213,-1.1,3.4,-8.5,-2.4,0.0,53.0
20150214,-3.2,5.6,-6.3,-1.6,0.0,48.9
20150215,-1.8,2.8,-3.1,-0.8,1.0,68.8
20150216,-0.5,1.6,-7.1,-2.9,1.0,68.0
20150217,-6.8,5.6,-11.2,-3.9,0.0,67.6
20150218,-6.6,6.3,-8.9,-1.5,0.0,61.4
20150219,0.6,2.1,-3.2,-0.1,10.3,96.3
20150220,-3.2,5.7,-4.1,0.9,13.0,84.6
20150221,-4.0,7.3,-7.8,-0.9,0.0,80.1
20150222,-3.5,9.3,-5.5,0.5,0.0,73.3
20150223,-3.6,13.6,-6.1,2.1,0.0,69.2
20150224,-2.7,13.8,-5.6,2.9,0.0,77.9
20150225,0.3,9.6,-4.4,2.5,0.0,76.8
20150226,-4.1,11.4,-7.7,1.5,0.0,58.3
20150227,0.6,9.2,1.0,5.2,0.0,64.0
20150228,0.9,12.8,-4.7,3.0,0.0,75.6
20150301,-2.0,12.9,-6.0,1.9,0.0,76.1
20150302,-2.7,14.6,-6.3,3.4,0.0,68.1
20150303,-0.1,14.7,-3.8,6.0,0.0,60.7
20150304,4.8,15.1,1.0,7.1,0.0,63.4
20150305,0.6,13.0,-2.1,5.9,0.0,76.6
20150306,3.2,13.8,1.0,6.7,0.0,66.4
20150307,1.4,11.8,-3.0,3.9,0.0,79.0
20150308,-2.7,13.4,-6.9,1.9,0.0,69.4
20150309,-4.0,16.0,-7.2,3.7,0.0,54.9
20150310,4.7,13.2,-1.3,6.8,0.0,58.2
20150311,-1.1,8.6,-4.1,2.8,1.0,89.4
20150312,5.2,9.9,-3.0,4.7,1.5,83.2
20150313,-3.0,8.4,-6.0,1.7,1.5,58.0
20150314,-3.9,11.6,-7.7,2.9,0.0,64.0
20150315,7.4,11.7,-1.1,5.7,1.4,78.6
20150316,2.5,10.3,1.0,4.7,1.5,75.7
20150317,2.0,12.4,-3.2,4.3,0.0,68.8
20150318,-2.6,13.2,-6.3,2.9,0.0,61.5
20150319,0.3,17.9,-3.8,6.9,0.0,70.3
20150320,3.2,14.5,1.3,7.7,9.7,88.0
20150321,13.0,13.0,1.0,7.3,21.0,86.1
20150322,0.1,8.2,-2.9,2.1,0.0,66.7
20150323,-1.6,9.0,-5.4,1.6,4.4,72.9
20150324,-0.8,9.5,-5.4,2.1,4.5,68.5
20150325,-2.0,13.6,-2.3,6.0,0.0,65.7
20150326,1.5,18.1,1.0,8.7,0.0,69.0
20150327,5.3,18.0,4.9,11.8,0.0,66.9
20150328,8.1,15.7,3.0,8.5,0.0,65.3
20150329,5.8,16.1,2.9,8.7,0.0,52.3
20150330,6.5,9.4,1.4,4.6,4.1,80.1
20150331,3.2,7.7,1.0,4.4,6.5,50.8
20150401,0.6,10.0,-4.1,4.0,0.0,55.6
20150402,-1.5,12.2,-6.2,3.4,0.0,56.5
20150403,-0.6,13.3,-5.1,4.0,0.0,60.4
20150404,-1.1,15.4,-4.5,5.2,0.0,58.3
20150405,2.6,16.7,1.0,9.2,0.0,63.6
20150406,0.9,18.8,-2.6,9.7,0.0,53.0
20150407,9.4,19.2,3.8,12.3,0.0,42.3
20150408,4.4,17.9,-1.3,9.8,0.0,49.3
20150409,3.9,15.2,3.8,8.6,19.6,60.7
20150410,5.6,8.4,2.2,6.2,3.1,84.0
20150411,2.2,15.2,1.0,8.3,3.0,77.8
20150412,2.7,17.4,-1.3,9.0,0.0,65.8
20150413,2.3,18.4,-1.1,10.4,0.0,57.3
20150414,5.1,13.3,1.0,7.3,2.0,72.6
20150415,1.0,17.3,-2.8,8.0,2.0,63.5
20150416,1.5,23.0,-1.9,12.4,0.0,50.4
20150417,7.3,21.7,2.4,12.3,0.0,56.7
20150418,6.8,20.8,4.9,12.3,0.0,77.8
20150419,11.6,20.6,9.4,13.8,0.0,81.9
20150420,10.4,20.8,9.1,14.7,0.0,71.1
20150421,14.3,19.6,11.1,15.1,0.0,82.1
20150422,11.1,28.4,7.2,17.0,0.0,71.0
20150423,13.8,21.8,10.7,15.9,6.2,84.9
20150424,14.6,20.1,11.4,15.9,12.4,91.8
20150425,11.4,17.4,8.0,12.8,1.4,91.2
20150426,7.9,10.2,6.5,8.0,1.7,93.1
20150427,7.2,17.5,1.5,9.7,2.5,72.9
20150428,9.4,16.5,5.7,10.6,1.0,72.4
20150429,5.8,15.3,3.6,8.9,7.9,92.9
20150430,8.0,21.3,5.5,12.4,9.5,84.3
20150501,8.2,21.2,5.6,12.0,0.0,80.8
20150502,6.2,22.8,5.0,12.1,0.0,67.0
20150503,5.8,27.0,2.1,13.8,0.0,63.3
20150504,8.1,26.4,4.7,15.4,0.0,66.7
20150505,9.9,27.2,6.6,16.0,0.0,59.0
20150506,9.7,17.8,4.1,11.9,0.0,47.9
20150507,4.1,21.5,1.0,11.9,0.0,55.5
20150508,5.0,21.0,1.6,11.9,0.0,60.2
20150509,9.7,22.0,5.7,13.2,0.0,61.0
20150510,5.7,25.6,1.9,13.6,0.0,62.4
20150511,10.1,27.0,6.1,16.2,0.0,61.8
20150512,11.2,27.8,7.5,17.4,0.0,62.5
20150513,12.7,26.9,7.9,15.8,0.0,72.5
20150514,12.9,26.7,10.0,17.7,0.0,74.2
20150515,13.0,27.6,10.7,18.1,0.0,74.2
20150516,13.7,29.3,11.9,20.1,0.0,71.4
20150517,17.5,25.9,13.5,20.2,0.0,71.7
20150518,17.5,20.6,14.9,17.6,12.6,88.4
20150519,18.3,24.3,16.1,19.5,1.1,89.4
20150520,19.1,19.2,7.0,15.4,1.0,68.0
20150521,7.0,23.2,5.5,14.5,0.0,66.0
20150522,10.5,27.0,6.6,16.8,0.0,60.1
20150523,11.0,29.3,9.6,18.6,0.0,64.2
20150524,12.4,30.7,11.4,20.7,0.0,67.1
20150525,15.1,29.1,12.9,20.0,0.0,68.7
20150526,15.8,30.7,13.1,21.9,0.0,56.7
20150527,20.8,21.1,10.4,16.5,6.5,98.0
20150528,10.5,23.7,8.1,15.4,7.5,64.9
20150529,16.6,25.9,7.6,16.4,0.0,67.5
20150530,9.2,26.3,7.5,16.6,0.0,66.9
20150531,13.0,21.9,10.2,16.3,0.0,71.0
20150601,10.5,23.1,7.7,15.2,0.0,77.1
20150602,11.4,27.0,8.9,17.7,0.0,62.9
20150603,12.4,28.9,9.4,19.2,0.0,63.7
20150604,14.7,28.9,11.9,19.9,0.0,69.5
20150605,15.3,28.5,15.1,20.6,0.0,79.5
20150606,17.3,25.4,15.6,19.6,9.8,87.1
20150607,15.6,20.8,15.5,17.6,22.2,95.2
20150608,15.8,25.9,13.1,19.3,30.0,83.9
20150609,16.3,25.7,15.0,20.0,0.0,83.0
20150610,16.9,21.7,15.0,18.0,4.9,86.2
20150611,15.9,23.7,13.4,18.1,5.0,84.5
20150612,13.4,25.3,12.3,18.1,0.0,81.6
20150613,14.1,28.9,12.8,20.2,0.0,76.1
20150614,17.6,27.5,15.5,19.8,0.0,77.8
20150615,15.6,26.2,12.7,18.7,0.0,79.6
20150616,13.9,27.3,11.9,18.5,0.0,81.0
20150617,14.2,26.0,13.4,19.4,0.0,76.6
20150618,14.6,25.4,13.0,18.5,0.0,87.3
20150619,17.2,25.9,16.1,20.1,0.0,85.1
20150620,16.2,27.2,15.3,20.8,0.0,82.8
20150621,18.2,27.6,16.4,21.6,0.0,79.0
20150622,19.4,27.5,16.7,21.5,0.0,84.2
20150623,18.0,29.6,15.8,22.2,0.0,71.9
20150624,15.9,29.1,13.4,21.0,0.0,74.4
20150625,15.9,31.9,12.4,22.1,0.0,71.8
20150626,18.7,24.1,15.6,19.8,2.7,89.1
20150627,19.9,28.2,19.8,22.9,4.0,88.3
20150628,20.8,28.7,18.3,22.8,0.0,83.4
20150629,20.4,21.9,19.1,20.7,7.0,97.1
20150630,19.9,27.9,18.7,22.4,13.5,88.3
20150701,22.0,27.0,15.3,22.0,0.0,82.8
20150702,15.4,28.6,13.7,20.4,0.0,83.9
20150703,16.9,28.3,15.9,21.1,0.0,85.6
20150704,17.4,31.4,14.5,21.8,0.0,75.6
20150705,16.7,33.8,14.8,23.6,0.0,70.3
20150706,18.6,33.2,14.9,24.4,0.0,65.0
20150707,20.3,29.9,18.9,24.0,0.0,65.2
20150708,20.4,29.6,18.2,23.3,0.0,65.7
20150709,18.7,28.4,14.9,22.4,0.0,70.4
20150710,21.1,23.3,18.6,20.7,9.8,82.5
20150711,18.9,23.1,18.6,20.6,1.5,92.3
20150712,19.4,27.6,16.0,21.5,1.5,84.7
20150713,18.6,25.2,18.1,21.2,9.7,93.1
20150714,19.6,28.8,18.7,23.0,10.0,86.8
20150715,20.8,26.6,19.5,22.4,5.5,90.5
20150716,20.1,29.3,19.0,23.3,5.5,85.7
20150717,19.9,29.3,18.6,23.5,0.0,87.5
20150718,21.9,28.4,21.5,24.2,2.0,86.9
20150719,23.1,29.9,21.1,26.0,2.0,83.0
20150720,25.8,29.3,23.5,25.6,4.1,85.5
20150721,23.5,27.2,23.0,24.3,9.1,93.6
20150722,24.2,32.0,23.1,26.3,10.5,84.7
20150723,23.5,32.0,23.2,26.9,0.0,84.7
20150724,26.3,27.9,23.9,25.6,1.8,94.2
20150725,25.3,26.7,24.6,25.4,32.6,98.1
20150726,25.4,26.5,24.2,25.3,13.7,97.2
20150727,25.1,29.2,24.0,26.0,10.7,94.2
20150728,25.3,27.1,23.8,25.4,27.5,95.4
20150729,24.0,32.2,22.8,27.1,38.5,81.2
20150730,24.0,32.4,23.9,28.0,0.0,80.9
20150731,27.5,29.9,24.4,27.4,0.0,83.7
20150801,24.4,32.9,23.2,27.2,0.0,86.0
20150802,24.6,34.5,23.2,27.6,0.0,84.6
20150803,24.7,35.4,22.7,27.7,8.9,84.6
20150804,24.1,33.8,23.2,27.5,9.0,85.6
20150805,23.5,35.6,22.6,28.2,0.0,83.8
20150806,25.1,33.7,22.9,28.0,0.0,79.0
20150807,24.7,32.5,23.2,27.1,0.0,85.3
20150808,23.6,31.8,22.5,26.5,4.0,89.4
20150809,24.2,33.8,22.4,27.2,4.0,85.9
20150810,24.3,34.8,22.7,28.1,0.0,80.2
20150811,26.5,28.4,22.5,25.2,0.0,80.6
20150812,24.0,29.1,24.0,26.0,30.9,95.9
20150813,25.2,34.4,24.0,27.6,42.0,86.4
20150814,25.6,33.9,23.5,28.4,0.0,80.4
20150815,27.5,27.5,23.4,24.7,10.9,93.8
20150816,23.6,29.2,21.2,25.0,4.0,89.5
20150817,21.3,28.5,19.1,23.6,4.0,89.5
20150818,19.1,22.3,17.2,18.5,0.0,98.8
20150819,18.2,30.7,16.8,22.9,0.0,83.8
20150820,20.6,31.2,18.7,24.6,0.0,84.3
20150821,21.7,31.4,20.0,25.0,0.0,85.5
20150822,24.4,29.8,19.5,24.7,2.9,85.9
