datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140427,10.4,23.8,6.0,14.3,0.0,76.4
20140428,10.7,24.8,7.8,14.8,0.0,74.8
20140429,8.8,25.6,4.7,15.4,0.0,68.4
20140430,13.8,24.7,12.4,18.0,0.0,86.8
20140501,14.3,23.7,13.0,18.2,0.0,93.8
20140502,18.2,21.7,10.9,16.9,2.3,96.6
20140503,11.1,17.3,6.8,11.6,3.0,74.6
20140504,8.5,20.8,3.5,12.5,0.0,63.8
20140505,8.2,25.2,3.7,15.3,0.0,68.6
20140506,17.0,18.3,14.9,16.9,13.7,98.4
20140507,17.0,22.0,14.0,17.8,20.1,95.1
20140508,14.2,22.5,12.4,16.8,23.5,78.4
20140509,14.3,22.1,8.9,15.6,0.0,78.5
20140510,13.8,24.0,11.9,16.7,0.0,80.7
20140511,12.1,24.4,10.0,16.3,0.0,76.8
20140512,15.3,20.0,14.1,16.7,10.9,98.0
20140513,16.9,24.3,12.4,18.3,3.9,86.6
20140514,12.8,28.0,11.2,18.6,4.0,83.3
20140515,15.8,30.0,13.4,21.7,0.0,82.5
20140516,22.2,26.1,21.5,24.3,0.0,97.4
20140517,24.4,25.6,21.3,23.9,0.0,97.7
20140518,23.1,23.1,18.4,21.4,0.0,100.0
20140519,18.4,23.6,12.9,18.3,2.3,80.0
20140520,13.2,24.9,7.2,16.4,2.5,64.0
20140521,13.0,21.6,8.1,14.6,0.0,88.8
20140522,14.0,25.1,11.8,18.0,5.1,86.8
20140523,16.5,24.5,10.1,18.5,11.4,74.7
20140524,10.3,27.4,8.0,17.1,12.5,75.2
20140525,14.3,26.3,9.7,18.0,0.0,76.9
20140526,15.2,29.6,11.3,20.4,0.0,74.1
20140527,16.7,27.0,13.6,19.9,0.0,83.6
20140528,17.4,26.8,15.1,20.5,0.0,87.1
20140529,18.5,29.8,17.5,23.0,0.0,85.9
20140530,21.8,25.4,16.6,21.8,0.0,94.1
20140531,16.6,26.3,12.8,19.3,0.0,81.7
20140601,15.7,31.2,12.8,21.5,0.0,74.1
20140602,16.5,32.0,13.0,22.1,0.0,68.0
20140603,16.4,30.8,13.3,22.0,0.0,73.1
20140604,18.2,29.3,14.6,21.5,0.0,78.6
20140605,19.6,26.2,17.6,21.1,0.0,90.5
20140606,20.1,30.3,17.0,23.3,0.0,82.4
20140607,21.7,32.2,17.0,24.3,0.0,81.2
20140608,21.6,28.4,18.0,22.6,0.0,84.3
20140609,17.9,29.9,16.1,22.3,0.0,81.4
20140610,21.2,26.9,17.4,21.9,0.0,79.5
20140611,20.6,23.6,17.0,19.5,6.3,97.6
20140612,18.9,26.6,17.6,20.9,14.0,88.2
20140613,18.2,28.5,15.4,21.6,0.0,83.8
20140614,20.1,28.8,15.8,22.0,0.0,81.3
20140615,18.0,28.0,15.4,21.7,0.0,76.2
20140616,20.3,29.1,13.7,21.8,0.0,73.9
20140617,19.6,28.8,16.1,21.9,0.0,86.5
20140618,20.1,31.5,17.8,23.9,0.0,78.7
20140619,20.1,24.6,19.1,21.4,2.3,94.5
20140620,19.2,28.5,16.7,22.4,2.5,84.8
20140621,18.9,30.5,15.8,22.1,0.0,75.4
20140622,16.7,31.6,14.8,22.8,0.0,73.8
20140623,20.4,30.7,18.8,25.0,0.0,69.2
20140624,19.3,33.9,16.6,24.3,0.0,77.5
20140625,18.6,34.8,15.6,24.8,0.0,71.7
20140626,20.9,28.0,19.8,24.4,1.0,97.6
20140627,24.6,28.7,23.1,24.8,74.7,98.1
20140628,23.5,23.7,21.9,22.9,30.4,100.0
20140629,22.7,30.0,21.8,25.1,3.3,94.9
20140630,22.9,25.8,20.5,22.7,14.3,99.8
20140701,20.6,28.1,20.1,23.3,62.2,99.3
20140702,23.3,28.9,21.3,24.3,15.5,98.6
20140703,23.5,29.5,21.9,25.6,19.0,91.3
20140704,22.8,32.2,21.1,26.3,0.0,91.3
20140705,23.9,27.8,22.8,24.6,6.2,98.5
20140706,24.2,26.7,21.8,23.7,7.0,92.7
20140707,22.1,29.1,17.8,24.0,0.0,79.6
20140708,22.4,27.7,20.5,23.1,0.0,84.9
20140709,21.2,24.0,20.0,22.3,0.0,99.6
20140710,23.4,30.3,21.9,25.9,0.0,93.1
20140711,23.3,31.3,22.1,26.6,0.0,91.2
20140712,24.2,33.6,21.8,27.3,0.0,89.2
20140713,25.7,33.6,23.7,28.4,0.0,87.6
20140714,26.1,34.0,23.5,28.2,0.0,87.5
20140715,25.1,35.2,23.9,28.9,0.0,82.8
20140716,25.7,34.7,22.6,28.1,0.0,86.8
20140717,24.9,34.3,22.3,27.9,0.0,86.1
20140718,25.2,35.1,22.7,28.3,0.0,83.7
20140719,24.5,35.3,22.9,28.2,0.0,83.8
20140720,24.5,35.9,21.8,28.5,0.0,84.0
20140721,26.1,35.6,23.7,28.5,0.0,85.9
20140722,24.9,33.6,23.5,27.8,0.0,86.0
20140723,24.5,35.6,22.5,28.3,0.0,85.4
20140724,25.7,35.4,23.4,29.1,0.0,83.5
20140725,25.7,35.2,23.5,28.8,0.0,85.4
20140726,25.2,36.1,23.1,29.1,0.0,84.0
20140727,26.5,37.5,24.0,29.8,0.0,81.8
20140728,25.7,36.7,24.0,28.7,0.0,89.4
20140729,26.0,36.3,24.2,29.9,0.0,76.6
20140730,28.6,35.1,24.4,29.5,0.0,77.0
20140731,24.7,36.0,22.6,28.8,0.0,80.4
20140801,25.0,37.9,22.0,29.6,0.0,77.1
20140802,26.6,37.0,23.2,29.9,0.0,76.8
20140803,26.3,34.9,23.2,28.9,0.0,81.9
20140804,25.1,35.5,23.8,28.7,0.0,86.2
20140805,25.9,34.9,23.9,28.4,0.0,86.4
20140806,24.8,36.4,23.0,29.3,0.0,81.5
20140807,27.4,35.8,26.1,28.9,0.0,90.6
20140808,26.2,36.3,25.1,29.5,0.0,83.6
20140809,26.6,36.3,23.8,29.2,0.0,82.4
20140810,26.1,36.2,24.9,28.8,19.7,88.1
20140811,25.3,33.2,24.2,27.7,26.5,88.8
20140812,24.2,33.6,22.6,27.5,0.0,87.7
20140813,25.2,35.0,23.6,28.8,0.0,81.7
20140814,24.4,37.7,22.4,28.9,0.0,81.6
20140815,25.8,37.4,23.0,28.8,10.7,81.9
20140816,25.7,32.5,24.5,27.5,12.5,88.5
20140817,25.3,32.0,20.4,26.6,0.0,66.3
20140818,20.2,32.0,16.7,24.2,0.0,75.6
20140819,23.0,32.1,19.2,25.7,0.0,81.0
20140820,23.5,30.8,20.9,25.7,0.0,86.3
20140821,22.3,33.8,20.4,26.5,0.0,83.2
20140822,23.6,35.6,21.2,28.6,0.0,77.8
20140823,29.1,30.3,24.3,26.4,11.4,94.2
20140824,25.0,29.3,21.7,25.5,12.4,96.0
20140825,21.8,28.2,21.2,24.2,13.5,93.7
20140826,23.5,24.3,21.0,22.9,65.0,100.0
20140827,23.5,24.9,23.3,23.8,58.9,100.0
20140828,23.6,32.5,23.2,26.7,100.4,91.9
20140829,23.7,31.8,21.7,26.4,0.0,88.4
20140830,24.9,28.9,24.1,25.6,12.3,99.6
20140831,25.3,27.0,21.8,24.6,26.3,99.6
20140901,23.4,28.5,21.7,24.1,39.5,91.4
20140902,22.3,25.6,18.9,22.7,0.0,92.7
20140903,21.4,29.8,21.3,25.1,3.7,95.9
20140904,24.2,29.4,17.9,23.8,54.6,85.8
20140905,18.0,29.1,16.3,21.7,58.5,85.6
20140906,19.0,25.7,18.1,21.4,0.0,95.6
20140907,21.1,24.4,17.3,20.9,6.6,94.8
20140908,17.3,25.1,14.2,18.5,7.5,85.7
20140909,14.1,28.2,13.0,19.0,0.0,83.4
20140910,15.4,27.7,13.2,19.7,0.0,80.3
20140911,15.0,25.3,12.1,18.2,0.0,83.8
20140912,14.6,28.7,12.6,20.3,0.0,86.9
20140913,19.5,23.6,18.1,21.0,1.5,99.6
20140914,20.2,27.4,19.5,22.6,2.3,95.7
20140915,21.8,25.2,21.1,22.5,5.9,100.0
20140916,21.3,27.7,20.6,23.0,11.0,95.4
20140917,20.6,28.1,17.6,21.8,0.0,91.1
20140918,17.7,28.8,14.4,20.2,0.0,83.1
20140919,16.1,24.3,14.7,19.5,0.0,93.1
20140920,20.1,23.6,19.5,21.0,1.6,99.8
20140921,19.9,21.9,17.5,19.8,19.2,100.0
20140922,18.2,27.7,14.4,20.1,22.0,86.6
20140923,14.5,25.7,12.8,17.8,0.0,88.6
20140924,13.3,22.8,10.1,16.0,0.0,83.7
20140925,10.5,24.1,7.5,14.8,0.0,82.7
20140926,13.6,24.4,12.1,17.4,0.0,85.1
20140927,12.3,25.6,8.5,16.2,0.0,81.9
20140928,12.6,24.9,10.4,17.1,0.0,86.6
20140929,16.7,25.0,14.5,19.2,0.0,82.3
20140930,17.0,25.8,13.2,18.3,0.0,74.9
20141001,13.8,21.7,10.7,15.5,1.2,86.1
20141002,13.0,23.1,9.4,15.3,1.5,83.5
20141003,10.1,24.3,7.9,14.1,0.0,84.8
20141004,10.5,25.9,8.3,16.8,1.0,82.1
20141005,16.4,19.9,15.6,17.9,27.7,100.0
20141006,19.1,21.4,14.9,18.8,40.7,97.9
20141007,15.1,24.2,9.8,17.1,47.5,82.5
20141008,10.2,21.6,7.4,13.3,0.0,81.7
20141009,11.0,18.9,10.1,13.5,0.0,92.6
20141010,12.7,17.7,7.4,13.3,4.4,84.2
20141011,7.7,16.7,4.5,9.8,4.5,80.4
20141012,4.7,18.3,2.0,9.1,0.0,81.0
20141013,5.1,20.0,3.6,10.1,0.0,86.5
20141014,7.1,20.9,5.1,11.7,0.0,87.8
20141015,10.5,21.7,6.6,13.2,0.0,85.9
20141016,11.5,18.6,7.7,12.4,0.0,93.8
20141017,8.0,20.4,5.7,11.0,0.0,81.3
20141018,6.0,18.9,3.4,9.5,0.0,82.7
20141019,6.0,20.2,3.2,10.2,0.0,83.1
20141020,5.2,21.3,2.3,9.7,0.0,84.4
20141021,6.6,21.8,3.8,10.2,0.0,82.8
20141022,6.7,20.6,4.8,11.9,0.0,87.1
20141023,9.9,19.2,6.8,11.8,0.0,96.2
20141024,7.9,20.7,5.9,11.3,0.0,83.8
20141025,6.1,22.0,4.4,10.8,0.0,85.8
20141026,8.7,15.3,8.4,11.7,5.5,99.3
20141027,12.2,14.4,5.8,9.9,1.1,91.2
20141028,6.6,19.0,4.7,11.0,1.5,86.6
20141029,9.3,16.5,5.2,9.1,2.7,95.6
20141030,6.4,13.5,2.0,8.0,3.0,81.8
20141031,2.0,14.6,1.3,6.4,0.0,87.7
20141101,1.8,16.5,1.0,7.9,0.0,83.1
20141102,2.2,18.8,1.0,8.4,0.0,83.1
20141103,3.3,19.5,1.1,7.7,0.0,84.3
20141104,3.8,20.2,1.0,8.3,0.0,82.9
20141105,4.2,20.5,1.8,8.7,0.0,83.2
20141106,5.1,20.3,3.0,9.6,0.0,85.4
20141107,7.5,16.5,7.1,11.9,2.3,98.6
20141108,12.3,18.1,12.2,14.7,13.1,99.9
20141109,13.8,16.1,4.7,11.8,28.0,89.1
20141110,4.6,18.4,4.5,9.1,0.0,93.3
20141111,6.3,13.2,6.0,9.2,3.9,100.0
20141112,10.5,14.8,4.0,9.6,1.5,84.6
20141113,4.1,16.4,1.1,6.8,1.5,87.7
20141114,3.5,16.6,1.0,6.8,0.0,87.5
20141115,3.3,17.3,1.9,7.3,0.0,89.9
20141116,6.1,12.0,5.2,8.1,1.0,98.3
20141117,8.0,15.6,1.0,6.9,1.0,76.8
20141118,1.6,10.6,1.0,5.6,0.0,80.3
20141119,2.9,14.5,1.0,6.9,0.0,83.0
20141120,4.2,14.6,-1.4,6.7,0.0,78.8
20141121,-0.1,13.8,-1.0,7.9,0.0,82.3
20141122,5.7,10.3,-1.7,5.8,0.0,67.6
20141123,-1.4,10.7,-3.5,1.9,0.0,80.5
20141124,-1.5,9.0,-2.2,5.9,6.2,95.2
20141125,6.2,12.1,1.0,6.2,6.5,97.0
20141126,1.1,15.6,1.0,6.8,0.0,91.4
20141127,1.9,16.7,1.0,9.2,0.0,90.2
20141128,5.7,12.7,-1.6,5.9,0.0,76.6
20141129,-1.1,14.9,-3.3,4.8,0.0,73.0
20141130,5.4,14.3,1.0,6.8,0.0,81.8
20141201,0.3,12.5,1.0,5.1,0.0,86.2
20141202,0.4,18.7,-1.3,11.9,0.0,85.7
20141203,11.0,17.3,10.5,13.8,8.0,100.0
20141204,13.9,14.9,6.4,11.3,11.9,88.9
20141205,,,,,,
20141206,1.3,6.4,1.2,3.2,4.2,93.1
20141207,4.4,4.4,-4.6,-1.0,4.5,63.6
20141208,-4.5,1.3,-6.6,-4.1,0.0,67.3
20141209,-5.0,2.2,-7.3,-3.7,0.0,61.4
20141210,-6.1,7.5,-8.8,-2.6,0.0,68.3
20141211,-4.7,1.9,-4.9,-0.4,1.3,90.8
20141212,1.1,4.4,-5.2,0.2,1.5,80.3
20141213,-5.0,7.2,-5.4,0.6,4.5,82.4
20141214,0.7,4.5,-6.1,-0.6,0.0,69.5
20141215,-5.9,7.3,-8.8,-2.7,0.0,77.8
20141216,-3.5,3.2,-3.5,-0.2,0.0,94.2
20141217,-1.6,8.8,-2.2,1.7,0.0,88.6
20141218,2.8,10.7,-3.4,2.1,0.0,82.9
20141219,-2.1,12.2,-3.8,3.2,0.0,88.3
20141220,3.8,11.6,-1.1,5.3,0.0,95.9
20141221,-1.1,13.2,-2.9,4.2,0.0,93.4
20141222,1.1,14.7,1.0,7.2,0.0,88.7
20141223,6.6,10.7,2.2,6.3,1.9,70.8
20141224,2.2,6.2,-4.6,0.1,2.0,78.1
20141225,-4.2,5.5,-6.0,-0.1,0.0,79.2
20141226,1.8,8.1,1.0,3.4,0.0,61.4
20141227,0.1,-1.0,-5.9,-3.4,0.0,45.8
20141228,-5.9,-1.4,-10.7,-5.7,0.0,68.4
20141229,-10.7,-1.0,-11.5,-7.7,0.0,80.5
20141230,-6.3,2.0,-10.5,-5.4,0.0,75.4
20141231,-5.5,5.0,-11.6,-5.1,0.0,73.2
20150101,-6.1,3.1,-6.3,-2.5,0.0,84.6
20150102,-0.9,3.7,-7.8,-3.0,0.0,86.5
20150103,-6.7,6.2,-9.9,-3.5,0.0,78.1
20150104,-6.9,4.4,-9.5,-3.5,0.0,79.6
20150105,0.1,6.8,-7.0,1.3,0.0,71.8
20150106,-6.7,7.2,-7.6,-2.2,0.0,72.3
20150107,-5.2,5.7,-8.5,-2.2,0.0,83.7
20150108,-2.1,5.1,-5.7,-1.2,0.0,76.3
20150109,-1.6,3.2,-7.2,-2.7,0.0,55.5
20150110,-3.6,6.8,-3.6,0.7,0.0,73.0
20150111,-3.5,8.9,-6.4,1.0,0.0,79.6
20150112,3.1,9.3,1.0,4.6,4.1,91.2
20150113,-0.1,8.8,-4.1,0.5,4.5,87.8
20150114,-3.9,9.0,-7.2,-0.7,0.0,86.3
20150115,-2.5,7.9,-2.7,0.8,0.0,85.3
20150116,-2.3,3.0,-9.3,-3.5,0.0,68.1
20150117,-3.9,6.4,-4.8,0.0,0.0,78.9
20150118,-4.2,8.8,-7.3,-0.8,0.0,84.9
20150119,-3.1,9.7,-3.9,1.9,1.0,81.6
20150120,3.0,5.2,-3.7,3.0,1.0,73.6
20150121,-2.8,8.0,-6.3,-0.8,0.0,81.5
20150122,-4.0,9.8,-7.0,-0.2,0.0,81.7
20150123,-3.5,10.5,-5.8,0.8,0.0,79.6
20150124,-3.6,9.8,-8.1,-0.9,0.0,69.4
20150125,-5.2,5.7,-7.0,-1.8,0.0,76.8
20150126,-1.3,3.7,-8.7,-2.9,0.0,62.2
20150127,-7.2,8.0,-10.7,-3.1,0.0,78.6
20150128,-2.4,9.0,-4.3,2.1,0.0,71.4
20150129,-4.2,9.7,-9.3,-1.4,0.0,71.6
20150130,-5.5,11.4,-5.6,2.2,0.0,65.6
20150131,3.6,4.3,-4.6,0.2,6.4,89.5
20150201,-2.0,2.8,-8.7,-2.9,7.5,89.4
20150202,-6.2,7.5,-7.9,-0.4,0.0,91.6
20150203,3.5,11.4,3.0,6.2,14.9,100.0
20150204,5.4,7.9,-2.5,4.0,21.5,61.3
20150205,-1.0,12.4,-5.2,2.5,0.0,74.2
20150206,1.1,13.6,-2.8,5.7,0.0,82.5
20150207,2.6,5.8,-3.5,2.7,0.0,71.6
20150208,-3.6,5.0,-5.4,-1.2,0.0,50.2
20150209,-1.7,2.1,-2.8,-1.2,0.0,56.1
20150210,-2.8,4.0,-6.7,-1.8,0.0,51.4
20150211,-0.8,4.2,-4.9,-0.5,0.0,61.4
20150212,-4.8,7.4,-8.2,-1.1,0.0,78.0
20150213,-0.2,6.7,-5.4,1.3,0.0,67.4
20150214,-0.6,9.1,-3.0,1.8,0.0,53.2
20150215,-2.9,6.7,-3.8,2.0,0.0,71.8
20150216,2.7,2.7,-2.8,0.6,0.0,72.8
20150217,-2.4,6.8,-5.6,0.2,0.0,68.7
20150218,-4.6,6.8,-5.8,0.2,0.0,77.4
20150219,2.6,6.9,1.1,4.1,13.6,98.8
20150220,-0.4,7.7,-2.0,4.0,17.5,86.2
20150221,-1.6,10.9,-4.6,2.4,0.0,79.9
20150222,0.4,11.7,-1.7,4.9,0.0,79.3
20150223,-0.6,14.9,-3.7,4.6,0.0,75.7
20150224,1.0,15.6,-3.1,5.6,0.0,79.3
20150225,1.3,14.3,-2.9,5.9,0.0,71.6
20150226,-1.4,13.6,-4.9,3.7,0.0,69.8
20150227,3.0,12.1,2.3,6.0,2.0,93.0
20150228,5.5,14.2,1.0,6.9,3.0,78.0
20150301,0.7,14.2,-3.2,5.2,0.0,72.4
20150302,0.3,16.2,-2.7,8.0,0.0,70.9
20150303,8.2,14.6,4.1,9.7,0.0,71.7
20150304,9.1,16.1,1.0,8.5,0.0,69.9
20150305,1.6,14.6,-2.1,7.9,0.0,74.5
20150306,8.3,16.7,3.4,9.2,0.0,72.3
20150307,5.7,12.0,1.0,6.5,0.0,80.5
20150308,-0.9,16.4,-4.2,4.8,0.0,71.8
20150309,-0.2,17.4,-4.5,7.3,0.0,69.4
20150310,9.5,11.3,1.8,8.1,5.9,96.2
20150311,2.0,10.5,1.0,5.7,2.5,97.8
20150312,6.3,13.2,1.2,5.9,2.5,86.3
20150313,1.5,10.6,-3.5,3.6,0.0,61.3
20150314,-2.4,13.4,-4.9,3.9,0.0,68.8
20150315,1.1,13.3,1.0,6.3,1.0,79.8
20150316,3.5,13.4,1.7,6.9,1.0,74.3
20150317,1.8,13.8,-1.1,7.5,0.0,69.5
20150318,-0.1,15.1,-3.1,6.4,0.0,67.3
20150319,3.9,19.8,-1.7,10.1,0.0,72.3
20150320,6.2,16.8,3.3,10.3,11.1,87.5
20150321,16.5,16.6,4.1,9.4,18.0,92.3
20150322,4.1,10.4,1.0,5.1,0.0,69.0
20150323,0.3,11.3,-2.1,4.5,0.0,72.5
20150324,0.3,12.6,-4.3,4.0,0.0,70.5
20150325,-0.6,14.1,-2.5,5.6,0.0,78.2
20150326,2.1,20.4,1.0,9.7,0.0,76.1
20150327,4.6,20.7,1.0,11.1,0.0,73.2
20150328,13.0,20.8,5.9,13.1,0.0,64.1
20150329,6.6,20.1,1.4,10.7,0.0,61.5
20150330,10.2,13.5,3.9,8.0,1.0,74.9
20150331,4.7,9.9,-1.0,5.9,1.0,49.5
20150401,-0.9,12.7,-3.8,5.1,0.0,64.9
20150402,3.5,14.5,-2.1,7.0,0.0,57.7
20150403,1.6,15.6,-3.6,5.8,0.0,58.3
20150404,-0.1,19.0,-3.3,8.0,0.0,59.5
20150405,5.1,20.3,1.0,9.5,0.0,65.1
20150406,3.5,22.4,-1.2,13.5,0.0,58.5
20150407,10.9,16.5,7.7,12.0,1.5,93.3
20150408,10.2,20.3,7.0,12.8,1.5,62.6
20150409,9.5,18.4,7.2,10.7,19.6,72.7
20150410,7.4,10.2,6.3,8.3,3.4,93.0
20150411,6.2,15.7,2.5,8.8,3.5,78.8
20150412,8.3,17.9,2.3,10.0,0.0,66.5
20150413,5.0,18.6,1.8,10.1,0.0,63.6
20150414,7.6,14.5,4.3,9.7,1.5,81.0
20150415,4.3,21.0,1.0,11.0,1.5,64.8
20150416,5.4,23.9,1.2,12.6,0.0,57.7
20150417,11.3,22.5,9.1,14.9,0.0,66.7
20150418,9.5,23.8,5.7,14.8,0.0,72.8
20150419,13.1,19.5,13.0,15.7,0.0,84.7
20150420,13.1,24.2,8.3,16.0,0.0,78.3
20150421,13.6,23.4,10.4,17.1,0.0,78.0
20150422,14.2,28.2,9.9,18.8,0.0,73.7
20150423,16.8,19.7,12.8,16.0,3.0,92.8
20150424,15.5,21.0,15.2,17.5,4.0,96.9
20150425,16.9,18.8,12.0,15.8,2.0,97.1
20150426,12.0,12.0,9.0,10.1,1.5,95.0
20150427,9.0,19.0,7.5,13.1,1.5,71.4
20150428,11.7,19.1,9.1,12.8,0.0,78.4
20150429,10.2,12.8,10.1,11.7,19.9,97.5
20150430,12.6,22.2,11.3,15.7,31.0,91.9
20150501,13.9,22.0,9.2,14.9,0.0,79.6
20150502,9.3,24.0,6.0,13.7,0.0,70.5
20150503,8.3,28.4,4.9,15.8,0.0,62.6
20150504,10.7,28.3,6.5,17.0,0.0,65.4
20150505,12.7,27.5,8.7,17.7,0.0,63.1
20150506,13.1,20.4,6.1,13.2,0.0,63.3
20150507,6.2,21.7,2.5,12.0,0.0,60.2
20150508,7.0,22.1,3.4,12.9,0.0,58.4
20150509,10.3,24.7,6.9,15.0,0.0,56.4
20150510,8.9,27.3,5.4,15.9,0.0,61.8
20150511,11.1,28.6,7.0,17.4,0.0,65.0
20150512,13.1,28.9,10.9,19.3,0.0,61.6
20150513,13.7,27.7,9.7,18.4,0.0,66.8
20150514,17.5,28.3,14.4,21.2,0.0,74.8
20150515,19.7,30.0,15.3,21.7,0.0,74.7
20150516,17.4,30.0,14.4,21.6,0.0,68.2
20150517,17.0,28.4,13.0,20.2,4.1,76.5
20150518,17.6,21.5,16.2,18.7,32.9,93.7
20150519,18.8,22.6,18.3,20.4,41.5,94.9
20150520,20.8,21.2,7.9,16.8,0.0,72.6
20150521,8.1,24.0,5.8,14.7,0.0,70.5
20150522,11.9,27.9,7.5,18.2,0.0,65.8
20150523,15.0,29.7,11.9,20.5,0.0,70.8
20150524,17.3,30.3,13.3,21.5,0.0,73.0
20150525,16.5,29.4,13.2,20.8,0.0,75.2
20150526,18.2,29.4,15.1,21.9,1.0,71.3
20150527,19.9,20.8,13.7,18.7,17.3,98.0
20150528,13.8,23.0,10.7,16.2,23.5,75.5
20150529,10.9,27.8,8.4,17.5,0.0,73.5
20150530,12.9,27.3,10.7,18.5,0.0,69.3
20150531,18.1,23.9,13.5,17.7,1.5,79.6
20150601,13.6,26.4,11.3,18.3,1.5,76.3
20150602,15.8,28.7,13.0,20.2,0.0,71.5
20150603,14.7,30.9,11.5,21.0,0.0,70.0
20150604,18.0,31.8,14.6,22.4,0.0,74.6
20150605,18.2,31.6,15.3,23.2,0.0,77.8
20150606,20.5,28.2,16.7,21.5,12.6,89.2
20150607,17.3,21.6,17.2,19.1,4.9,98.0
20150608,18.4,25.9,16.6,20.4,6.5,88.8
20150609,18.7,27.3,17.3,21.4,6.3,83.1
20150610,18.6,22.2,16.8,19.2,1.6,91.9
20150611,17.8,23.0,15.6,18.3,4.9,93.3
20150612,15.5,26.7,14.9,20.2,5.0,82.4
20150613,19.3,28.7,15.5,21.7,0.0,82.3
20150614,18.2,23.0,17.0,19.2,1.9,94.7
20150615,17.7,26.3,16.4,20.4,2.0,83.0
20150616,17.1,26.6,13.5,20.3,0.0,84.0
20150617,19.4,27.5,16.6,21.5,0.0,82.8
20150618,18.5,26.0,17.2,21.3,0.0,90.2
20150619,21.4,28.7,17.9,22.9,0.0,84.5
20150620,19.6,29.8,16.2,22.8,0.0,83.6
20150621,20.1,30.7,17.9,23.3,0.0,81.5
20150622,18.7,28.6,17.1,21.5,5.5,89.1
20150623,20.3,29.6,18.7,22.6,5.5,83.7
20150624,18.9,29.8,17.7,22.9,0.0,81.2
20150625,19.5,30.9,16.8,23.4,0.0,83.6
20150626,20.6,22.6,17.6,20.1,25.4,98.0
20150627,21.0,29.9,20.9,24.2,1.1,93.1
20150628,22.8,29.5,20.1,24.4,1.0,88.6
20150629,23.2,23.2,20.5,21.7,26.1,98.0
20150630,22.1,27.6,21.6,24.0,46.0,92.3
20150701,22.6,25.5,20.4,22.3,3.3,97.1
20150702,21.0,28.8,19.0,23.3,3.5,85.9
20150703,19.0,28.0,16.5,21.8,0.0,88.3
20150704,20.4,30.7,18.7,23.7,0.0,83.7
20150705,21.1,32.8,18.8,24.8,0.0,82.8
20150706,21.3,32.2,18.5,24.9,0.0,76.7
20150707,20.3,30.0,17.8,22.9,2.4,85.1
20150708,20.8,28.8,18.3,22.9,2.5,83.1
20150709,22.1,28.8,18.0,23.8,0.0,81.1
20150710,22.9,23.1,20.1,21.2,19.2,92.7
20150711,20.1,23.7,19.8,21.2,1.1,98.0
20150712,20.3,27.9,18.6,22.6,1.0,91.7
20150713,20.9,27.6,20.2,23.1,0.0,90.8
20150714,21.4,30.2,19.9,24.3,0.0,88.5
20150715,22.2,29.2,20.5,23.7,3.6,90.7
20150716,21.5,29.9,20.3,23.9,20.3,90.9
20150717,23.0,29.8,20.6,24.7,21.0,89.1
20150718,22.5,26.0,20.1,23.0,21.8,97.8
20150719,22.8,26.9,21.9,24.2,4.4,97.9
20150720,24.2,26.1,22.9,24.1,18.7,98.0
20150721,22.9,27.3,22.9,24.6,12.7,98.0
20150722,24.2,32.1,22.9,26.7,15.0,97.2
20150723,24.6,32.0,23.8,27.2,0.0,98.0
20150724,25.2,28.7,24.5,26.3,0.0,98.0
20150725,25.2,30.9,24.9,27.1,0.0,98.0
20150726,25.8,29.6,23.6,26.7,5.6,98.0
20150727,25.4,27.4,24.7,25.7,52.9,98.0
20150728,25.6,29.9,23.8,26.6,74.5,98.0
20150729,23.9,32.3,22.3,27.1,0.0,98.0
20150730,24.9,32.0,23.3,27.4,0.0,98.0
20150731,26.7,33.1,24.0,28.3,0.0,98.0
20150801,25.5,34.1,22.6,28.1,1.0,98.0
20150802,26.0,34.9,23.5,28.8,0.0,98.0
20150803,26.7,34.8,23.1,29.0,0.0,98.0
20150804,25.7,34.6,23.8,28.5,0.0,98.0
20150805,25.6,35.5,23.2,28.7,0.0,98.0
20150806,26.4,33.0,23.3,28.0,0.0,98.0
20150807,25.5,33.8,24.1,28.1,0.0,98.0
20150808,25.6,32.9,24.3,27.8,2.4,98.0
20150809,25.1,33.5,24.5,27.9,2.5,98.0
20150810,25.0,34.5,23.8,28.7,0.0,98.0
20150811,25.5,30.3,24.8,26.8,0.0,98.0
20150812,26.3,30.5,25.8,27.6,2.3,98.0
20150813,26.0,34.3,23.0,28.6,2.5,98.0
20150814,26.0,35.8,24.0,29.4,0.0,98.0
20150815,29.0,29.2,24.4,26.6,1.9,98.0
20150816,25.1,29.7,21.7,25.7,1.0,98.0
20150817,21.8,30.9,21.2,25.5,4.5,98.0
20150818,23.9,24.5,21.7,22.9,5.0,98.0
20150819,20.2,31.4,18.8,23.6,0.0,98.0
20150820,21.4,32.1,19.8,25.7,0.0,98.0
20150821,23.5,29.6,22.8,25.2,19.0,98.0
20150822,24.7,31.3,23.4,26.0,39.7,98.0
20150823,23.4,28.8,19.9,24.3,55.5,98.0
20150824,20.3,27.7,18.6,21.9,0.0,98.0
20150825,19.8,24.9,18.7,21.0,1.0,98.0
20150826,19.2,30.4,18.8,23.6,1.0,98.0
20150827,23.4,24.1,21.0,22.3,11.6,98.0
20150828,22.9,26.6,20.7,23.6,1.6,98.0
20150829,21.1,25.1,20.1,22.1,1.5,98.0
20150830,20.2,27.9,17.4,22.1,0.0,98.0
