datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140430,11.8,22.2,11.8,18.1,0.0,91.0
20140501,17.1,23.3,15.7,19.1,0.0,92.2
20140502,18.8,21.0,9.1,14.9,5.6,98.1
20140503,9.6,14.8,6.6,10.5,6.3,86.2
20140504,7.4,17.6,6.8,12.7,0.0,72.0
20140505,13.4,23.2,13.4,18.3,0.0,61.1
20140506,18.8,18.8,14.7,16.3,13.2,98.5
20140507,16.6,22.1,13.2,17.5,16.6,95.1
20140508,13.4,22.9,13.3,17.5,0.0,77.0
20140509,15.1,20.1,9.9,14.6,0.0,73.6
20140510,9.8,16.5,8.8,12.7,0.0,93.0
20140511,11.3,19.6,9.9,14.2,0.0,82.3
20140512,14.7,18.3,13.5,16.2,24.9,92.8
20140513,15.1,17.4,11.7,14.0,2.0,96.8
20140514,11.7,23.6,11.0,16.6,1.8,90.0
20140515,15.7,27.8,15.1,22.0,0.0,75.5
20140516,24.9,25.0,21.4,23.6,0.0,96.5
20140517,21.4,24.2,17.1,21.2,2.1,98.9
20140518,17.2,18.0,15.1,16.3,5.8,98.9
20140519,15.4,22.6,13.0,17.7,6.2,79.2
20140520,16.1,23.3,11.9,18.5,0.0,43.1
20140521,16.1,20.8,10.4,15.5,0.0,73.3
20140522,15.4,23.2,13.7,17.6,5.4,88.9
20140523,16.6,21.4,10.6,16.2,10.5,87.6
20140524,10.5,22.9,8.4,16.2,11.1,60.4
20140525,13.8,23.5,12.2,18.1,0.0,61.0
20140526,16.3,24.7,13.0,18.9,0.0,69.1
20140527,15.6,20.9,14.0,17.2,0.0,85.8
20140528,14.9,26.5,13.2,19.8,0.0,77.8
20140529,18.7,24.2,16.5,20.7,0.0,89.6
20140530,19.9,22.5,14.2,18.9,0.0,98.2
20140531,14.3,24.1,13.4,18.1,0.0,86.5
20140601,17.7,26.6,14.6,20.1,0.0,81.5
20140602,16.2,28.9,14.2,21.1,0.0,70.7
20140603,18.5,29.0,15.3,21.6,0.0,68.2
20140604,17.8,25.7,16.3,20.4,0.0,83.0
20140605,19.2,26.9,17.9,21.7,0.0,79.3
20140606,17.9,24.5,17.5,20.3,0.0,93.3
20140607,18.0,25.0,17.5,20.1,0.0,93.4
20140608,18.1,24.2,17.4,19.9,0.0,92.4
20140609,17.4,27.1,16.5,21.3,5.1,89.6
20140610,19.5,25.7,16.8,21.1,1.2,83.7
20140611,19.3,25.1,18.3,20.8,1.2,86.2
20140612,18.8,23.5,16.7,19.7,0.0,91.3
20140613,16.8,25.7,15.2,20.4,0.0,90.3
20140614,20.4,26.2,19.1,21.8,0.0,89.1
20140615,19.3,26.5,18.0,22.1,0.0,74.9
20140616,20.8,25.1,16.8,20.6,0.0,78.7
20140617,17.1,25.1,15.9,20.0,0.0,89.9
20140618,19.5,28.4,17.9,22.0,0.0,82.2
20140619,17.9,21.9,16.6,19.3,1.8,96.6
20140620,18.1,26.1,17.6,20.5,1.9,93.8
20140621,18.0,25.7,17.7,20.9,0.0,91.9
20140622,17.9,27.9,16.0,21.7,0.0,80.4
20140623,20.1,25.3,18.9,22.1,0.0,80.5
20140624,20.9,25.9,18.6,22.1,0.0,93.9
20140625,20.2,31.2,18.5,24.0,0.0,79.2
20140626,22.0,25.0,21.2,23.7,8.2,94.3
20140627,21.7,24.8,19.4,21.5,21.1,98.6
20140628,22.5,24.2,21.3,22.7,3.6,99.0
20140629,21.7,26.4,20.2,22.8,4.9,96.3
20140630,20.4,28.6,20.4,23.8,10.5,94.3
20140701,24.0,24.4,20.4,21.6,91.4,98.2
20140702,20.6,29.2,20.3,24.3,29.6,97.7
20140703,24.0,31.5,23.1,27.1,38.8,86.6
20140704,23.8,27.5,21.8,24.0,0.0,97.5
20140705,23.3,28.7,23.2,25.4,0.0,95.7
20140706,24.6,25.4,22.0,23.6,7.8,93.0
20140707,22.2,28.7,20.1,23.6,9.6,81.9
20140708,21.3,27.0,20.1,23.1,0.0,84.6
20140709,22.9,24.7,20.3,22.2,15.3,97.6
20140710,24.5,30.9,24.2,26.9,18.1,91.9
20140711,27.1,31.2,25.0,28.0,0.0,90.8
20140712,25.0,29.6,23.5,26.6,0.0,95.3
20140713,24.9,29.8,24.2,26.5,0.0,93.8
20140714,24.7,29.4,23.8,26.2,0.0,95.6
20140715,23.8,31.0,23.0,26.0,0.0,93.7
20140716,23.2,30.7,21.6,26.0,0.0,88.8
20140717,23.2,30.5,22.2,26.1,0.0,90.8
20140718,23.7,31.6,22.3,26.6,0.0,88.4
20140719,24.3,31.8,22.5,26.9,0.0,89.2
20140720,24.9,32.1,23.1,27.2,0.0,87.6
20140721,24.5,33.5,23.4,28.3,0.0,84.3
20140722,26.4,34.6,25.5,29.7,0.0,79.9
20140723,28.4,33.1,25.0,29.1,0.0,83.1
20140724,26.8,33.7,25.2,28.8,0.0,89.8
20140725,27.4,31.2,25.8,28.4,0.0,92.9
20140726,25.8,31.5,25.2,28.0,0.0,93.3
20140727,25.7,33.1,25.1,28.3,0.0,93.5
20140728,26.2,33.1,24.6,28.7,0.0,93.6
20140729,27.8,34.8,26.2,30.8,0.0,76.3
20140730,29.6,35.1,26.4,30.0,0.0,76.0
20140731,27.4,35.4,26.8,30.6,0.0,75.6
20140801,28.9,35.3,26.0,30.6,0.0,81.1
20140802,30.1,35.3,26.7,30.9,0.0,78.6
20140803,27.6,35.5,25.7,30.1,0.0,82.7
20140804,27.3,32.9,26.0,28.8,0.0,90.0
20140805,26.2,33.3,25.6,28.7,0.0,93.0
20140806,26.4,33.5,25.7,29.2,0.0,91.0
20140807,27.8,33.6,25.9,29.3,0.0,91.1
20140808,26.8,34.7,25.6,29.4,0.0,86.9
20140809,26.6,32.9,24.8,28.6,0.0,92.7
20140810,27.0,33.8,25.7,29.4,0.0,90.7
20140811,28.7,33.7,25.3,28.8,7.3,88.3
20140812,26.2,34.6,23.8,28.0,2.6,88.1
20140813,26.0,34.7,25.4,29.7,2.5,86.6
20140814,27.7,35.0,26.3,30.4,0.0,80.0
20140815,27.6,34.6,25.1,29.8,0.0,82.5
20140816,27.7,36.4,25.5,29.9,0.0,78.1
20140817,27.2,33.4,24.2,28.2,0.0,54.9
20140818,25.4,30.5,20.4,25.1,0.0,68.8
20140819,21.2,29.4,20.5,24.9,0.0,86.5
20140820,22.6,32.0,22.0,27.3,0.0,82.0
20140821,26.8,27.9,23.2,25.6,6.4,95.3
20140822,24.9,35.9,22.5,29.5,6.9,79.8
20140823,30.6,31.7,24.9,28.8,8.2,79.3
20140824,25.3,26.4,23.2,24.7,13.7,98.0
20140825,24.1,26.4,22.1,24.0,16.3,96.8
20140826,22.8,25.5,20.5,22.3,12.0,96.8
20140827,23.0,26.4,22.4,24.2,49.5,99.0
20140828,24.4,28.5,24.1,25.8,12.6,98.8
20140829,25.2,29.2,24.8,26.4,13.9,97.1
20140830,25.4,29.4,24.0,26.0,34.9,98.3
20140831,24.2,25.4,20.0,22.8,10.0,97.8
20140901,21.3,30.8,19.5,25.0,13.3,80.7
20140902,24.2,29.8,20.4,24.9,0.0,81.4
20140903,24.6,28.5,22.4,25.3,66.5,95.5
20140904,22.6,27.8,21.0,24.0,106.7,90.8
20140905,21.0,28.0,18.8,23.3,0.0,85.8
20140906,20.7,27.4,19.9,23.2,4.0,97.3
20140907,21.2,25.1,16.9,21.3,3.1,66.7
20140908,16.9,26.4,14.5,20.3,3.1,64.2
20140909,17.8,26.6,14.9,20.3,0.0,67.7
20140910,17.1,26.7,16.4,22.2,0.0,61.3
20140911,21.7,25.2,16.7,21.6,0.0,52.3
20140912,20.4,26.4,16.8,21.3,0.0,64.6
20140913,19.5,25.3,19.4,21.9,0.0,77.3
20140914,22.4,24.5,20.2,22.0,6.5,83.7
20140915,22.2,24.5,21.0,22.2,1.1,90.0
20140916,21.4,25.2,19.8,21.9,1.0,86.8
20140917,20.1,25.8,17.5,21.6,0.0,77.2
20140918,18.0,26.2,14.4,20.2,0.0,72.0
20140919,17.7,24.8,16.7,20.7,0.0,71.7
20140920,21.7,24.5,19.4,21.6,0.0,76.4
20140921,21.0,22.4,17.9,19.9,29.4,90.8
20140922,18.1,25.8,16.6,20.5,34.8,74.1
20140923,17.0,25.6,16.2,20.2,0.0,65.6
20140924,16.4,23.2,13.3,17.7,0.0,62.8
20140925,13.6,23.7,11.6,17.4,0.0,60.7
20140926,17.3,24.0,17.3,19.8,0.0,57.0
20140927,17.7,24.3,13.7,18.5,0.0,59.6
20140928,16.8,22.2,14.8,18.8,0.0,61.2
20140929,16.7,26.3,14.3,19.8,0.0,67.2
20140930,17.0,22.4,13.3,17.9,0.0,66.1
20141001,13.3,19.8,11.8,16.0,5.8,70.2
20141002,14.2,21.5,10.3,15.6,8.1,73.1
20141003,12.8,22.7,10.9,16.1,0.0,71.0
20141004,13.4,25.5,12.7,19.2,0.0,60.8
20141005,19.5,19.9,16.1,18.0,37.8,86.7
20141006,18.3,21.2,14.8,18.1,51.1,95.1
20141007,15.3,21.5,12.2,17.1,63.7,61.9
20141008,12.3,20.4,10.3,14.3,0.0,63.4
20141009,11.1,20.6,11.1,16.0,0.0,58.0
20141010,17.7,18.1,9.1,14.7,0.0,53.6
20141011,9.1,16.2,7.2,11.6,0.0,58.9
20141012,10.1,17.7,5.8,11.6,0.0,63.8
20141013,8.4,18.7,6.9,11.9,0.0,66.0
20141014,9.5,19.3,7.6,13.0,0.0,68.4
20141015,11.7,20.4,9.8,14.5,0.0,78.5
20141016,13.0,19.2,10.4,14.1,0.0,71.6
20141017,10.3,20.1,7.8,12.8,0.0,67.7
20141018,8.3,18.2,7.4,12.3,0.0,65.5
20141019,10.1,18.6,7.8,12.5,0.0,64.0
20141020,9.4,19.9,7.4,12.7,0.0,69.8
20141021,9.5,20.0,7.5,12.8,0.0,66.3
20141022,10.6,19.0,9.3,13.3,0.0,66.7
20141023,10.3,18.7,9.6,13.3,1.1,79.2
20141024,10.3,18.6,8.2,12.7,1.1,71.8
20141025,9.4,20.6,7.6,13.1,0.0,72.9
20141026,12.1,16.4,11.1,14.0,7.6,75.7
20141027,12.1,15.2,9.2,12.1,8.7,55.4
20141028,12.0,19.3,9.0,13.8,14.8,59.0
20141029,8.9,15.2,6.5,10.4,15.7,71.6
20141030,8.7,12.4,2.8,7.7,0.0,65.2
20141031,5.7,13.3,5.4,8.3,0.0,70.2
20141101,5.4,16.1,2.7,8.8,0.0,69.4
20141102,6.8,17.5,4.9,10.5,0.0,75.3
20141103,8.2,18.9,5.2,11.0,0.0,75.1
20141104,8.4,18.6,5.6,11.0,0.0,68.6
20141105,7.4,16.9,6.4,11.2,0.0,76.9
20141106,9.0,17.2,7.4,12.1,0.0,84.5
20141107,12.6,15.5,11.6,13.2,0.0,83.0
20141108,13.1,17.8,12.6,14.7,22.3,88.8
20141109,13.1,15.9,7.3,12.2,41.5,76.7
20141110,7.4,18.0,7.2,12.3,0.0,82.6
20141111,8.5,12.7,6.9,9.7,0.0,79.6
20141112,6.9,14.0,4.4,8.4,0.0,65.8
20141113,4.8,15.2,3.0,8.0,0.0,65.1
20141114,5.1,15.8,3.5,8.7,0.0,65.9
20141115,7.7,16.6,5.5,9.8,0.0,69.6
20141116,8.5,15.3,6.5,9.8,0.0,73.8
20141117,7.1,12.4,1.0,6.6,0.0,57.0
20141118,3.2,10.3,2.5,6.2,0.0,63.3
20141119,6.3,13.9,5.0,9.0,0.0,65.8
20141120,5.6,13.4,1.5,6.5,0.0,52.8
20141121,4.1,12.4,3.1,6.2,0.0,68.6
20141122,3.1,9.1,1.0,4.6,0.0,55.5
20141123,3.0,9.3,1.0,4.4,0.0,46.5
20141124,6.1,12.6,3.5,8.4,4.0,69.9
20141125,6.6,12.9,5.1,8.1,4.2,73.6
20141126,5.3,14.3,2.7,7.4,0.0,73.5
20141127,4.2,14.5,2.8,8.6,0.0,76.3
20141128,7.2,10.7,3.9,6.8,0.0,36.1
20141129,4.3,10.7,1.2,6.1,0.0,44.4
20141130,5.0,9.6,1.0,4.8,0.0,60.8
20141201,1.9,12.0,1.6,5.9,0.0,63.1
20141202,4.6,18.0,4.4,11.4,0.0,55.1
20141203,16.6,16.9,12.5,14.5,15.0,88.3
20141204,12.6,12.6,3.5,9.2,8.3,78.3
20141205,,,,,,
20141206,1.1,7.4,1.0,3.9,1.2,67.1
20141207,2.8,2.8,-4.4,-2.7,1.2,55.2
20141208,-4.4,-3.2,-7.9,-5.3,0.0,62.3
20141209,-4.8,-1.0,-8.8,-4.5,0.0,49.5
20141210,-4.3,4.4,-5.4,-0.9,0.0,35.6
20141211,0.8,3.9,-1.6,1.7,0.0,61.4
20141212,0.3,3.7,-2.1,0.6,0.0,57.6
20141213,-1.8,7.0,-1.9,2.9,0.0,61.1
20141214,-0.7,2.1,-4.3,-2.0,0.0,57.9
20141215,-4.1,4.7,-6.2,-1.8,0.0,52.2
20141216,-1.8,5.6,-2.2,1.9,0.0,67.0
20141217,1.8,7.8,1.3,5.0,0.0,60.2
20141218,3.7,9.8,1.0,5.9,0.0,59.3
20141219,6.1,11.4,4.6,7.7,0.0,65.1
20141220,5.4,10.9,1.9,6.0,0.0,48.1
20141221,2.3,11.0,1.0,6.3,0.0,58.0
20141222,4.6,11.9,3.0,6.9,0.0,66.5
20141223,6.1,9.8,1.0,5.7,0.0,55.9
20141224,-0.1,4.1,-3.6,-0.4,0.0,59.6
20141225,-3.4,5.7,-3.8,1.7,0.0,61.1
20141226,3.8,4.4,-1.6,2.6,1.1,54.7
20141227,-1.6,-1.6,-6.6,-5.0,1.1,47.8
20141228,-6.4,-4.0,-8.9,-6.6,0.0,62.7
20141229,-8.5,-1.0,-8.6,-3.8,0.0,56.3
20141230,-3.4,-1.0,-8.7,-4.4,0.0,57.7
20141231,-6.0,2.6,-10.1,-4.2,0.0,56.5
20150101,-1.2,-1.0,-2.7,-1.3,1.8,69.8
20150102,-2.7,1.7,-6.1,-2.9,1.9,67.9
20150103,-4.6,4.3,-6.6,-2.3,0.0,64.7
20150104,-3.6,4.0,-6.0,-1.0,0.0,64.9
20150105,-2.1,3.4,-4.7,-0.9,0.0,56.7
20150106,-4.5,4.0,-6.8,-2.3,0.0,58.0
20150107,-4.0,5.1,-5.0,-0.4,0.0,70.2
20150108,-0.9,2.8,-4.1,-1.0,0.0,57.6
20150109,-4.0,1.6,-7.6,-3.9,0.0,42.4
20150110,-2.7,1.8,-3.0,-1.2,0.0,64.7
20150111,-0.6,7.0,-1.5,4.3,0.0,67.6
20150112,2.8,9.1,1.0,4.2,0.0,63.8
20150113,0.8,7.5,-3.8,2.0,0.0,68.6
20150114,-0.5,6.9,-2.9,1.8,0.0,75.9
20150115,0.5,6.0,-4.2,0.9,0.0,70.0
20150116,-4.0,-1.0,-8.0,-3.9,0.0,57.7
20150117,-1.0,5.1,-2.0,1.6,0.0,67.9
20150118,-1.5,7.4,-3.6,1.3,0.0,72.5
20150119,0.7,8.1,1.0,5.3,0.0,70.1
20150120,3.7,4.5,-2.8,1.8,0.0,56.0
20150121,-3.0,7.6,-4.6,1.2,0.0,59.2
20150122,3.3,8.2,-1.6,4.0,0.0,72.0
20150123,-0.1,9.0,-1.4,4.6,0.0,66.8
20150124,-0.2,6.5,-5.6,0.1,0.0,48.7
20150125,-2.4,6.4,-3.2,-0.2,0.0,53.1
20150126,-1.9,2.6,-5.3,-2.2,0.0,48.6
20150127,-4.2,5.9,-7.0,-0.5,0.0,66.5
20150128,3.0,6.0,-3.8,3.6,0.0,55.2
20150129,-3.2,5.5,-6.3,-1.0,0.0,55.4
20150130,-2.3,7.6,-2.9,2.1,0.0,66.9
20150131,3.1,3.2,-3.0,0.3,0.0,55.3
20150201,-2.7,3.2,-3.9,-1.4,0.0,65.5
20150202,-2.5,9.1,-4.7,3.6,0.0,62.5
20150203,7.7,11.7,3.4,7.5,4.7,89.5
20150204,3.0,5.4,-3.5,1.5,7.0,57.0
20150205,-1.2,11.5,-2.2,3.5,0.0,46.3
20150206,2.0,13.0,1.0,6.2,0.0,67.1
20150207,6.7,6.9,-4.9,0.9,0.0,57.4
20150208,-5.0,1.3,-7.1,-4.6,0.0,48.2
20150209,-3.7,-1.0,-5.0,-3.3,0.0,46.7
20150210,-4.4,1.0,-6.4,-3.6,0.0,43.6
20150211,-2.7,3.7,-5.5,-1.8,0.0,51.2
20150212,-3.8,4.9,-6.3,-1.0,0.0,63.3
20150213,-0.6,4.3,-4.8,-0.6,0.0,47.5
20150214,-1.4,4.7,-3.6,-0.2,0.0,46.7
20150215,-0.9,2.6,-1.6,0.7,0.0,67.0
20150216,1.0,2.4,-3.6,-0.8,0.0,62.1
20150217,-3.1,5.1,-6.2,-1.3,0.0,58.1
20150218,-2.6,5.7,-3.9,1.0,0.0,61.4
20150219,2.1,3.7,-1.1,2.1,8.1,90.4
20150220,-0.7,7.0,-1.3,3.2,9.9,76.3
20150221,-1.0,7.4,-2.8,1.9,0.0,72.0
20150222,-0.2,8.7,-2.1,3.3,0.0,64.1
20150223,-0.7,11.7,-2.1,4.3,0.0,66.9
20150224,2.8,13.2,1.0,7.2,0.0,64.2
20150225,3.3,9.2,-1.2,4.0,0.0,76.2
20150226,-0.1,10.0,-3.0,3.7,0.0,55.8
20150227,4.8,9.6,2.7,5.6,0.0,56.6
20150228,3.3,10.8,1.0,5.4,0.0,70.7
20150301,0.3,9.9,-1.9,4.8,0.0,82.0
20150302,0.9,14.3,-4.4,5.5,0.0,61.2
20150303,5.4,15.2,2.5,8.0,0.0,49.4
20150304,6.9,13.2,2.1,6.7,0.0,66.3
20150305,2.3,11.0,1.0,6.1,0.0,78.4
20150306,5.9,13.6,3.3,7.5,0.0,65.3
20150307,3.4,10.9,1.0,5.1,0.0,75.5
20150308,-0.2,10.8,-1.7,4.0,0.0,69.3
20150309,-0.8,13.6,-2.0,7.3,0.0,43.6
20150310,8.6,14.3,1.1,8.9,0.0,41.1
20150311,1.4,8.1,-1.0,5.7,1.5,88.9
20150312,5.2,9.7,1.0,4.2,1.6,80.0
20150313,1.4,9.9,-1.2,5.1,0.0,51.8
20150314,-0.7,9.7,-3.6,5.8,0.0,66.7
20150315,7.1,11.0,2.8,6.5,0.0,81.6
20150316,4.7,8.4,3.3,5.3,0.0,71.7
20150317,5.5,11.5,1.0,5.7,0.0,71.3
20150318,1.9,11.0,1.0,6.5,0.0,48.9
20150319,2.9,14.0,1.4,7.5,0.0,63.0
20150320,6.3,17.0,4.7,10.8,7.6,76.4
20150321,11.2,11.2,2.3,7.0,12.8,85.6
20150322,2.6,7.8,1.0,3.9,0.0,58.7
20150323,1.1,8.8,-1.4,4.8,0.0,65.7
20150324,2.4,9.1,-2.3,4.2,0.0,61.4
20150325,4.0,11.4,3.1,7.5,0.0,65.7
20150326,7.1,14.4,4.9,9.4,0.0,78.4
20150327,8.0,15.4,6.5,11.6,0.0,70.7
20150328,6.4,13.1,5.4,8.2,0.0,68.4
20150329,6.6,14.4,5.7,9.0,0.0,47.1
20150330,7.0,9.0,3.4,5.9,2.3,75.5
20150331,4.8,10.0,4.2,6.0,2.5,45.9
20150401,4.4,10.8,1.0,6.5,0.0,48.1
20150402,2.5,12.0,1.0,6.8,0.0,53.6
20150403,3.0,11.0,1.0,5.8,0.0,67.8
20150404,2.0,12.3,1.0,7.5,0.0,74.1
20150405,7.5,14.4,3.7,9.3,0.0,66.8
20150406,3.7,15.2,1.4,9.2,0.0,50.9
20150407,9.7,20.2,9.1,13.5,0.0,43.0
20150408,9.2,17.3,3.5,10.4,0.0,36.3
20150409,8.0,16.4,7.0,11.0,17.1,48.6
20150410,7.1,9.0,4.3,7.4,3.4,79.1
20150411,4.4,13.8,2.8,7.6,3.3,78.1
20150412,5.7,15.0,2.7,8.5,0.0,72.4
20150413,6.1,17.2,4.2,10.1,0.0,48.8
20150414,7.0,13.5,4.0,8.9,2.1,71.9
20150415,4.6,15.4,2.0,8.3,2.1,63.6
20150416,6.7,22.2,5.1,12.8,0.0,37.9
20150417,10.8,20.6,6.1,13.4,0.0,51.8
20150418,10.2,17.1,8.6,13.1,0.0,78.9
20150419,11.0,19.3,10.9,14.1,0.0,82.6
20150420,14.0,19.3,11.9,15.2,0.0,73.5
20150421,15.6,18.6,12.0,15.2,0.0,78.9
20150422,12.1,24.0,9.9,16.3,0.0,70.0
20150423,14.8,22.0,13.3,16.3,6.3,81.0
20150424,15.7,19.2,11.0,15.7,6.7,88.7
20150425,11.1,16.2,8.7,12.1,1.4,90.0
20150426,8.7,10.5,7.8,8.9,1.2,88.7
20150427,7.8,16.5,4.6,10.6,0.0,73.2
20150428,10.9,18.1,9.4,12.6,0.0,62.6
20150429,11.4,15.6,10.0,12.1,8.6,75.6
20150430,11.0,18.5,7.8,13.1,10.1,79.5
20150501,10.3,16.5,7.7,11.2,0.0,84.9
20150502,7.7,20.2,6.1,12.2,0.0,69.3
20150503,8.4,20.8,8.3,14.1,0.0,62.5
20150504,10.2,22.6,8.2,15.3,0.0,64.0
20150505,14.3,24.8,10.5,16.7,0.0,53.2
20150506,10.8,18.2,6.6,12.8,0.0,48.5
20150507,6.6,17.5,4.3,11.3,0.0,59.9
20150508,8.6,18.0,6.2,12.8,0.0,60.3
20150509,10.9,20.4,8.5,14.0,0.0,58.6
20150510,10.4,21.7,8.0,14.5,0.0,53.2
20150511,12.1,23.7,9.3,16.2,0.0,56.1
20150512,12.8,24.4,11.3,17.0,0.0,55.7
20150513,15.5,25.9,11.6,17.1,0.0,58.9
20150514,15.2,24.7,14.3,18.6,0.0,64.6
20150515,14.6,25.6,13.5,18.9,0.0,63.5
20150516,16.5,27.5,15.6,20.7,0.0,65.4
20150517,18.2,25.9,16.5,20.7,0.0,65.5
20150518,16.7,22.2,16.4,19.5,8.8,72.9
20150519,20.3,24.4,19.0,21.3,2.9,76.1
20150520,19.0,19.8,10.4,15.5,1.3,75.4
20150521,10.4,20.6,9.7,15.8,1.3,70.7
20150522,13.8,22.1,10.2,17.1,0.0,69.2
20150523,17.6,22.6,15.2,18.9,0.0,69.4
20150524,15.8,26.6,15.6,20.8,0.0,65.0
20150525,18.5,26.0,15.5,21.4,0.0,60.9
20150526,19.2,28.1,17.5,22.5,0.0,55.1
20150527,21.2,21.5,12.5,17.4,14.0,85.9
20150528,12.4,22.9,10.4,15.6,15.4,72.3
20150529,12.4,22.9,10.9,16.5,0.0,79.0
20150530,13.4,24.6,12.2,18.0,0.0,67.0
20150531,15.3,20.8,13.0,17.4,0.0,67.2
20150601,13.2,21.4,12.0,16.7,0.0,74.3
20150602,15.0,26.2,13.2,19.1,0.0,56.9
20150603,16.2,27.1,13.7,19.9,0.0,58.7
20150604,17.0,26.8,15.2,20.6,0.0,64.3
20150605,17.6,23.0,16.8,19.1,0.0,83.8
20150606,16.7,25.1,16.1,19.6,8.9,85.1
20150607,17.2,22.3,16.7,19.2,14.9,84.9
20150608,17.5,24.9,16.0,19.8,17.1,79.2
20150609,18.7,23.8,16.3,19.8,0.0,77.9
20150610,18.2,20.4,16.5,18.1,2.5,84.9
20150611,16.8,22.4,14.5,18.4,2.5,79.4
20150612,14.6,23.1,13.6,18.2,0.0,77.1
20150613,16.6,26.6,15.3,20.4,0.0,71.3
20150614,18.4,27.1,17.5,21.2,0.0,71.2
20150615,18.8,24.5,15.4,19.3,0.0,73.9
20150616,15.6,24.9,14.8,19.1,0.0,78.2
20150617,17.4,22.7,16.1,19.3,0.0,79.4
20150618,17.5,24.0,16.1,20.3,0.0,80.1
20150619,19.1,27.0,18.1,21.0,0.0,79.9
20150620,18.1,26.1,16.7,21.0,0.0,79.4
20150621,19.9,26.5,18.5,21.9,0.0,76.3
20150622,20.3,25.6,18.4,21.6,0.0,77.8
20150623,18.7,26.1,16.8,21.3,0.0,74.3
20150624,18.8,27.2,16.5,21.4,0.0,71.4
20150625,19.0,29.1,17.0,22.7,0.0,66.0
20150626,20.2,25.2,19.1,21.4,10.2,78.3
20150627,21.2,26.9,20.6,22.8,13.4,86.2
20150628,20.9,26.0,19.5,22.8,0.0,83.1
20150629,22.0,23.7,20.8,22.0,6.5,90.6
20150630,20.9,25.9,19.8,22.2,9.3,87.4
20150701,21.7,26.4,18.1,22.2,0.0,81.8
20150702,18.2,26.9,17.5,21.7,0.0,84.7
20150703,19.6,27.2,18.6,22.9,0.0,78.0
20150704,19.3,29.0,17.7,23.4,0.0,69.5
20150705,19.4,31.0,18.1,24.6,0.0,65.5
20150706,21.9,33.9,19.7,26.8,0.0,54.0
20150707,21.2,31.1,20.2,25.6,0.0,58.0
20150708,24.4,29.5,21.0,25.2,0.0,60.0
20150709,24.1,28.3,20.3,24.3,0.0,62.0
20150710,24.7,24.7,19.9,22.3,10.3,75.0
20150711,20.1,25.6,19.7,22.6,0.0,80.0
20150712,19.8,25.8,17.6,21.7,0.0,83.0
20150713,21.4,26.1,21.0,23.6,0.0,79.5
20150714,21.8,27.7,20.8,24.2,0.0,80.0
20150715,22.6,26.8,21.2,24.0,15.0,80.5
20150716,22.1,27.2,21.2,24.2,0.0,79.0
20150717,21.3,28.7,20.6,24.6,0.5,79.5
20150718,,,,,,
20150719,23.6,31.3,23.4,27.4,0.0,74.5
20150720,27.3,30.2,24.1,27.1,2.6,79.5
20150721,24.1,25.3,21.3,23.3,7.4,91.5
20150722,24.0,27.9,23.2,25.5,0.0,87.0
20150723,24.5,29.8,24.3,27.1,0.0,82.0
20150724,25.3,29.9,24.5,27.2,10.4,83.0
20150725,24.6,27.7,24.3,26.0,24.9,92.0
20150726,25.4,27.4,24.4,25.9,23.9,91.0
20150727,24.5,30.4,24.0,27.2,21.0,85.0
20150728,27.3,27.5,24.3,25.9,28.6,89.0
20150729,26.4,30.5,25.6,28.1,0.0,74.0
20150730,26.7,29.9,26.4,28.1,0.0,81.0
20150731,27.5,29.3,26.3,27.8,0.0,84.0
20150801,26.4,30.5,25.5,28.0,0.0,82.5
20150802,25.8,32.6,24.4,27.8,0.0,81.7
20150803,26.2,33.1,24.5,28.8,0.0,76.4
20150804,28.0,32.7,25.2,28.5,0.0,75.2
20150805,26.4,33.7,24.7,28.6,0.0,78.0
20150806,27.9,34.1,25.2,29.9,0.0,66.1
20150807,27.0,30.2,25.3,27.1,0.0,85.9
20150808,25.3,31.9,24.5,27.7,0.0,82.6
20150809,26.4,33.1,25.3,28.7,0.0,77.2
20150810,27.7,35.5,25.7,30.4,0.0,67.5
20150811,29.5,30.3,27.5,28.3,0.0,61.7
20150812,26.0,30.5,25.8,27.8,29.1,83.9
20150813,28.7,32.2,24.9,28.1,49.1,78.9
20150814,26.3,32.5,25.8,29.1,0.0,76.7
20150815,28.5,29.5,25.3,26.9,0.0,79.2
20150816,25.5,29.3,23.6,25.9,0.0,84.5
20150817,25.9,29.2,21.5,25.9,0.0,81.3
20150818,21.7,25.4,20.2,21.3,0.0,90.4
20150819,21.3,30.5,19.6,24.7,0.0,75.1
20150820,24.9,31.9,22.4,26.5,0.0,75.1
20150821,24.4,31.4,23.2,26.8,0.0,77.9
20150822,26.1,29.6,22.3,25.8,4.2,81.0
20150823,22.9,28.9,19.8,24.3,4.3,77.7
20150824,20.0,27.5,19.6,23.4,0.0,78.8
20150825,21.2,28.3,19.7,23.2,0.0,76.7
20150826,20.7,30.5,18.9,24.2,0.0,73.6
20150827,24.6,27.1,20.8,22.9,27.9,86.3
20150828,22.5,28.3,22.2,24.3,36.7,84.3
20150829,24.0,27.2,18.8,23.7,9.1,85.7
20150830,20.3,27.3,18.5,21.9,1.7,83.3
20150831,20.0,27.3,18.3,22.4,1.6,77.8
20150901,20.1,27.0,18.1,22.1,0.0,81.0
20150902,20.5,26.9,19.1,22.8,0.0,78.8
20150903,21.3,26.9,20.6,23.2,0.0,83.0
20150904,23.4,29.8,22.9,24.9,1.3,83.8
