datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140426,9.6,22.3,6.3,13.8,0.0,66.2
20140427,9.3,21.8,6.3,13.9,0.0,71.0
20140428,11.3,22.9,7.0,14.2,0.0,69.0
20140429,9.4,24.2,6.2,14.9,0.0,63.0
20140430,12.0,25.6,10.6,18.0,0.0,75.6
20140501,17.2,25.5,17.1,20.4,0.0,82.5
20140502,18.5,21.8,10.5,16.4,5.6,91.1
20140503,11.0,16.7,7.7,12.1,7.5,71.2
20140504,9.8,21.2,7.6,14.2,0.0,53.8
20140505,9.2,26.8,6.9,16.6,0.0,62.2
20140506,16.7,18.0,14.3,15.9,17.6,91.6
20140507,15.2,24.3,14.5,18.3,22.0,79.3
20140508,14.6,22.8,12.4,17.6,0.0,65.8
20140509,12.4,22.7,8.6,15.4,0.0,64.8
20140510,12.8,22.9,8.7,15.2,0.0,77.6
20140511,12.5,23.5,11.4,16.1,0.0,70.2
20140512,15.8,17.2,12.2,15.0,15.2,89.5
20140513,16.7,19.0,13.3,15.7,1.1,89.2
20140514,13.6,25.8,12.5,18.5,1.0,82.1
20140515,17.5,29.7,14.8,22.7,0.0,72.5
20140516,22.5,27.6,21.4,23.8,2.5,89.0
20140517,22.8,26.4,20.8,23.2,10.5,92.0
20140518,20.8,21.0,12.8,18.0,3.8,90.6
20140519,12.9,23.7,12.2,17.5,4.5,65.0
20140520,13.8,22.8,9.6,16.7,0.0,54.4
20140521,12.6,21.0,10.5,15.2,0.0,70.3
20140522,15.1,24.6,13.7,18.6,4.3,79.7
20140523,17.1,22.9,11.2,17.9,8.5,73.0
20140524,11.3,25.9,8.9,17.8,9.0,64.5
20140525,14.6,26.3,11.2,18.8,0.0,61.5
20140526,14.7,29.9,10.3,20.0,0.0,64.6
20140527,16.7,25.6,13.7,19.2,0.0,73.7
20140528,15.3,30.0,12.1,21.0,0.0,68.5
20140529,18.1,28.1,17.5,21.9,1.0,79.1
20140530,18.4,26.5,14.6,19.7,2.8,86.3
20140531,14.9,27.3,12.2,19.0,3.0,78.6
20140601,16.8,30.3,14.9,22.1,0.0,68.4
20140602,17.9,29.7,13.9,21.8,0.0,62.2
20140603,16.6,30.2,13.5,21.8,0.0,63.2
20140604,17.5,27.9,15.2,21.5,0.0,70.2
20140605,20.8,30.1,18.2,23.5,0.0,70.0
20140606,19.5,29.3,16.5,22.4,0.0,78.0
20140607,19.5,28.6,17.8,21.8,0.0,81.1
20140608,18.7,26.4,17.8,21.3,0.0,80.7
20140609,18.7,30.1,16.7,23.3,0.0,67.8
20140610,20.6,26.5,19.7,22.3,0.0,62.8
20140611,20.4,24.1,17.4,21.2,0.0,70.7
20140612,19.0,27.1,16.9,20.8,1.9,78.4
20140613,17.6,27.1,15.5,21.7,2.0,78.8
20140614,21.4,27.0,19.7,22.4,0.0,72.5
20140615,20.2,26.7,15.8,21.4,14.3,68.7
20140616,19.0,28.3,15.0,21.8,15.0,63.7
20140617,19.4,28.2,16.0,21.6,0.0,78.1
20140618,18.9,30.2,18.5,23.6,0.0,74.4
20140619,19.1,24.7,17.1,21.3,0.0,80.6
20140620,20.5,28.0,17.7,22.3,0.0,79.3
20140621,19.4,29.7,18.9,23.2,0.0,70.6
20140622,18.9,32.9,16.1,24.0,0.0,59.8
20140623,20.1,30.0,18.6,23.9,0.0,63.8
20140624,21.1,32.6,20.7,25.4,0.0,71.6
20140625,21.2,32.7,18.9,25.8,0.0,70.1
20140626,24.1,26.0,19.8,22.8,76.6,91.1
20140627,23.6,29.5,20.3,23.9,105.5,86.4
20140628,22.6,26.1,21.5,23.8,4.2,91.3
20140629,22.8,29.7,21.7,25.1,4.5,84.4
20140630,22.0,29.4,21.3,24.8,0.0,87.0
20140701,24.3,24.3,20.6,21.9,47.0,91.5
20140702,21.3,28.5,20.7,23.6,29.8,89.9
20140703,23.1,32.8,22.8,27.0,47.0,81.1
20140704,23.8,31.7,22.6,26.7,0.0,83.4
20140705,24.1,31.3,23.1,25.9,0.0,86.1
20140706,23.3,28.9,21.4,24.6,0.0,74.0
20140707,21.7,30.0,20.2,24.3,0.0,65.1
20140708,21.5,28.2,17.8,23.0,0.0,69.2
20140709,22.7,23.1,19.6,21.1,14.2,89.3
20140710,21.2,28.7,20.6,25.0,22.0,87.7
20140711,25.2,31.8,24.4,27.4,0.0,87.4
20140712,25.7,31.7,24.6,27.7,0.0,85.9
20140713,25.3,32.3,24.7,27.9,0.0,83.9
20140714,26.0,32.7,23.8,28.0,0.0,81.2
20140715,25.4,33.5,22.9,27.7,0.0,80.9
20140716,24.8,33.7,22.6,27.9,0.0,76.8
20140717,24.5,32.3,21.8,27.1,0.0,81.2
20140718,24.3,33.3,22.3,27.5,0.0,79.4
20140719,24.6,33.4,21.9,27.4,0.0,79.7
20140720,23.9,34.8,22.1,28.1,0.0,77.6
20140721,24.9,36.7,23.1,29.1,0.0,72.0
20140722,25.0,36.6,23.0,29.8,0.0,73.2
20140723,27.4,35.8,26.4,30.2,0.0,75.9
20140724,26.7,37.2,24.6,30.2,0.0,77.5
20140725,27.7,33.9,26.1,29.7,0.0,80.5
20140726,26.7,34.9,24.8,29.5,0.0,79.8
20140727,27.0,36.4,25.9,29.9,0.0,81.1
20140728,26.8,36.4,26.2,29.1,0.0,86.6
20140729,27.3,36.8,25.1,30.7,0.0,66.2
20140730,28.3,37.2,24.7,30.5,0.0,68.4
20140731,26.4,37.3,24.5,30.7,0.0,68.9
20140801,27.4,39.3,24.8,31.6,0.0,71.2
20140802,28.3,39.0,25.9,31.8,0.0,69.1
20140803,28.7,38.7,26.3,31.7,0.0,71.1
20140804,28.4,35.6,26.3,30.2,0.0,77.1
20140805,26.3,34.4,26.2,29.5,0.0,82.7
20140806,27.8,35.0,26.9,29.0,3.2,87.2
20140807,26.9,35.7,25.9,30.0,3.5,79.0
20140808,27.1,35.5,26.4,30.0,0.0,77.7
20140809,26.8,33.9,25.6,29.2,0.0,83.2
20140810,27.3,37.0,26.2,30.6,0.0,76.0
20140811,28.5,35.9,26.3,30.2,0.0,70.9
20140812,27.4,35.7,25.5,30.3,0.0,69.6
20140813,27.5,37.5,25.7,30.8,0.0,74.6
20140814,28.2,37.5,26.6,31.4,0.0,70.6
20140815,27.9,39.3,26.9,32.3,0.0,63.7
20140816,28.6,37.4,25.0,30.0,0.0,63.9
20140817,25.0,33.6,21.7,27.0,0.0,48.2
20140818,23.5,32.4,20.9,25.9,0.0,53.6
20140819,21.7,33.6,19.6,26.5,0.0,65.5
20140820,24.3,34.9,22.0,28.5,0.0,67.0
20140821,27.6,29.3,23.7,26.2,0.0,81.4
20140822,24.0,38.8,23.5,30.7,0.0,65.1
20140823,30.5,34.3,25.2,29.6,1.5,70.6
20140824,26.6,27.0,22.9,24.7,13.5,91.8
20140825,23.1,27.3,21.6,24.4,17.5,86.4
20140826,22.4,23.0,18.1,20.8,5.7,90.2
20140827,19.0,24.0,19.0,21.6,61.6,92.0
20140828,23.3,26.1,22.9,24.2,46.8,92.0
20140829,23.8,31.5,23.0,26.6,69.5,84.7
20140830,25.2,28.9,24.0,25.4,23.8,91.2
20140831,24.2,28.1,20.5,23.9,3.4,85.9
20140901,20.3,30.6,18.9,24.5,3.5,74.8
20140902,22.1,30.2,17.9,24.4,0.0,74.1
20140903,24.2,28.7,21.6,24.6,19.2,86.7
20140904,21.6,28.6,19.0,23.7,1.2,82.2
20140905,19.4,28.6,17.1,22.4,1.0,73.9
20140906,18.3,28.3,17.9,22.8,1.3,83.4
20140907,20.6,25.8,15.5,20.6,2.5,80.0
20140908,15.6,27.6,12.5,19.5,2.5,70.8
20140909,15.7,27.5,13.6,20.0,0.0,76.1
20140910,17.1,27.9,15.6,21.4,0.0,71.1
20140911,18.0,25.8,13.9,20.0,0.0,67.9
20140912,18.9,28.1,15.5,21.5,0.0,71.2
20140913,20.6,26.7,20.0,22.2,0.0,81.1
20140914,20.8,25.8,18.4,22.1,1.6,86.1
20140915,21.2,23.1,20.4,21.3,3.3,92.0
20140916,20.8,25.7,20.2,22.1,4.0,89.2
20140917,20.2,27.4,17.0,21.8,0.0,80.2
20140918,17.1,27.6,15.2,20.3,0.0,75.9
20140919,16.7,26.5,15.8,20.6,0.0,79.1
20140920,20.8,20.8,17.9,19.4,3.0,88.9
20140921,19.7,21.1,17.6,19.1,31.3,91.7
20140922,18.3,26.4,13.4,20.2,38.5,74.1
20140923,13.4,25.0,13.1,18.1,0.0,77.1
20140924,13.3,23.6,11.1,16.3,0.0,71.9
20140925,11.4,23.6,9.1,16.1,0.0,73.0
20140926,15.7,24.0,14.0,18.6,0.0,65.2
20140927,15.8,25.0,11.0,17.7,0.0,69.0
20140928,16.6,21.2,12.2,16.4,0.0,78.5
20140929,14.0,26.5,12.7,18.7,0.0,74.7
20140930,15.4,23.3,12.1,17.0,0.0,68.4
20141001,11.5,19.8,9.8,14.1,3.5,82.2
20141002,10.8,21.8,7.1,13.9,5.0,79.4
20141003,10.3,23.7,8.5,15.1,0.0,76.2
20141004,11.4,26.1,10.6,17.9,0.0,72.9
20141005,16.9,19.4,15.1,17.1,20.8,88.3
20141006,16.8,22.7,14.6,17.9,47.1,89.6
20141007,14.6,21.9,9.3,15.8,63.5,77.8
20141008,9.4,21.4,6.2,12.7,0.0,72.1
20141009,8.2,20.1,7.7,14.2,0.0,74.4
20141010,14.7,17.3,8.0,14.1,0.0,65.2
20141011,8.1,16.3,3.5,9.2,0.0,72.2
20141012,5.3,17.4,2.3,9.3,0.0,72.9
20141013,5.7,19.7,4.0,11.0,0.0,75.0
20141014,8.2,19.8,5.2,11.8,0.0,75.9
20141015,9.8,21.3,7.4,13.4,0.0,82.6
20141016,10.9,19.2,8.8,13.0,0.0,81.0
20141017,9.3,19.2,5.7,11.2,0.0,73.0
20141018,5.8,18.3,3.4,9.9,0.0,81.6
20141019,8.1,20.1,4.3,11.1,0.0,73.8
20141020,6.8,20.9,4.4,11.2,0.0,72.9
20141021,6.8,20.6,4.0,11.0,0.0,73.2
20141022,7.5,20.1,5.9,12.0,0.0,74.5
20141023,8.0,19.1,6.0,10.8,1.0,87.8
20141024,7.7,19.2,5.0,10.9,1.0,79.7
20141025,7.0,21.2,4.7,11.7,0.0,71.5
20141026,8.5,15.0,8.5,11.8,3.7,88.1
20141027,9.4,14.1,5.9,9.3,1.0,71.1
20141028,6.5,16.9,4.8,9.5,3.0,83.1
20141029,5.8,13.8,3.6,8.1,3.5,80.1
20141030,5.1,12.4,-1.0,6.7,0.0,71.7
20141031,4.6,13.0,1.9,6.9,0.0,75.1
20141101,2.4,15.9,1.0,8.6,0.0,74.2
20141102,4.1,18.7,1.4,8.6,0.0,71.1
20141103,4.4,19.2,2.6,9.3,0.0,72.9
20141104,5.3,19.6,2.2,9.3,0.0,75.6
20141105,5.9,17.9,3.2,9.4,0.0,80.3
20141106,6.9,17.6,4.7,10.3,0.0,83.6
20141107,10.2,15.6,9.8,12.7,2.0,90.0
20141108,13.2,16.2,12.0,13.7,20.4,91.9
20141109,12.9,16.1,8.7,12.5,45.5,80.4
20141110,8.8,17.5,5.2,10.2,0.0,81.2
20141111,5.2,12.3,2.9,8.0,0.0,88.0
20141112,6.0,14.0,1.6,7.1,0.0,76.4
20141113,3.4,14.9,1.1,6.9,0.0,79.8
20141114,4.8,16.1,1.9,8.0,0.0,77.2
20141115,4.5,15.9,1.8,8.0,0.0,77.5
20141116,5.4,14.6,3.6,8.3,0.0,82.1
20141117,4.8,11.1,1.0,5.6,0.0,75.4
20141118,1.3,11.1,1.0,6.9,0.0,72.2
20141119,5.3,14.7,1.0,6.7,0.0,69.2
20141120,1.7,12.8,-2.2,5.2,0.0,15.6
20141121,1.7,6.5,1.0,4.4,4.0,79.3
20141122,1.1,9.5,-2.8,2.4,5.0,83.2
20141123,-1.4,6.8,-4.9,0.6,0.0,55.4
20141124,-0.6,7.7,1.0,3.9,7.5,70.3
20141125,3.6,11.7,1.9,5.5,8.5,69.5
20141126,2.2,13.4,1.0,5.9,0.0,65.9
20141127,1.7,12.8,1.0,6.8,0.0,75.7
20141128,4.6,10.9,-1.0,4.6,0.0,53.0
20141129,-0.2,9.3,-2.1,3.8,0.0,58.3
20141130,1.2,8.2,-3.2,2.5,0.0,67.0
20141201,-0.8,11.3,-1.2,5.1,0.0,67.0
20141202,1.1,14.3,1.0,8.7,0.0,66.4
20141203,11.1,13.6,9.3,11.9,12.6,71.1
20141204,12.5,12.8,1.3,8.8,9.7,71.0
20141205,,,,,,
20141206,0.2,7.2,1.0,3.5,1.0,74.5
20141207,1.1,1.1,-8.5,-4.6,1.0,47.2
20141208,-8.5,-2.2,-10.3,-6.6,0.0,52.3
20141209,-7.1,-1.5,-12.3,-7.1,0.0,53.0
20141210,-8.5,4.2,-10.2,-4.3,0.0,52.9
20141211,-4.4,1.7,-4.8,-1.2,0.0,62.1
20141212,-1.9,3.0,-6.6,-2.5,0.0,64.6
20141213,-6.2,3.1,-6.9,-2.7,0.0,74.5
20141214,-5.7,-1.0,-10.0,-6.4,0.0,70.9
20141215,-7.8,2.9,-10.2,-4.7,0.0,66.9
20141216,-4.6,3.9,-5.0,-0.9,0.0,69.4
20141217,-0.8,7.1,-2.4,2.7,0.0,72.9
20141218,-2.4,8.2,-5.2,0.1,0.0,79.2
20141219,-1.8,9.3,-2.1,2.8,0.0,76.8
20141220,-0.3,9.8,-2.3,2.5,0.0,68.1
20141221,-1.2,9.8,-2.7,3.9,0.0,62.2
20141222,2.8,11.3,1.0,5.6,0.0,71.6
20141223,3.9,9.5,-2.5,4.5,0.0,57.6
20141224,-2.5,2.5,-7.8,-3.4,0.0,61.7
20141225,-6.6,4.3,-7.9,-1.7,0.0,68.2
20141226,0.1,5.0,-3.3,0.7,0.0,52.6
20141227,-3.3,-3.3,-10.1,-7.3,0.0,34.3
20141228,-10.1,-5.0,-12.9,-9.9,0.0,47.5
20141229,-12.3,-1.5,-12.7,-7.7,0.0,49.8
20141230,-7.6,-1.9,-13.8,-8.1,0.0,57.4
20141231,-9.5,-1.0,-13.8,-8.2,0.0,63.8
20150101,-4.9,-1.0,-9.6,-4.8,0.0,72.6
20150102,-6.7,1.3,-10.9,-6.8,0.0,65.2
20150103,-8.9,2.4,-12.2,-6.1,0.0,62.4
20150104,-7.4,3.6,-10.2,-4.1,0.0,68.3
20150105,-2.8,2.7,-8.4,-3.1,0.0,60.7
20150106,-8.4,2.6,-9.7,-5.1,0.0,61.2
20150107,-7.0,4.9,-9.8,-3.9,0.0,73.7
20150108,-5.0,2.6,-8.7,-4.2,0.0,59.3
20150109,-7.0,1.3,-12.3,-6.9,0.0,49.1
20150110,-5.3,1.4,-5.4,-2.6,0.0,64.8
20150111,-2.5,7.9,-3.0,2.5,0.0,68.7
20150112,0.5,7.7,-2.7,3.9,0.0,65.7
20150113,-2.5,6.5,-6.4,-1.1,0.0,76.3
20150114,-3.7,4.5,-4.0,-0.7,0.0,84.4
20150115,-1.2,3.0,-6.7,-1.2,0.0,71.8
20150116,-6.6,-1.0,-11.4,-5.7,0.0,55.6
20150117,-2.3,5.8,-5.5,0.0,0.0,55.5
20150118,-5.4,6.2,-8.6,-2.0,0.0,66.6
20150119,-2.2,8.4,-3.8,1.5,0.0,68.1
20150120,0.8,2.8,-5.1,-0.1,0.0,50.3
20150121,-5.1,5.7,-9.6,-2.1,0.0,60.8
20150122,-2.4,8.2,-5.7,-0.2,0.0,71.9
20150123,-3.8,8.6,-5.9,-0.2,0.0,65.2
20150124,-3.4,6.1,-8.6,-2.3,0.0,53.5
20150125,-5.4,4.8,-7.8,-2.6,0.0,51.5
20150126,-4.4,2.8,-8.6,-4.2,0.0,44.8
20150127,-7.9,5.8,-11.1,-2.6,0.0,64.2
20150128,2.1,5.2,-5.9,1.4,1.0,59.5
20150129,-5.2,6.1,-9.6,-2.4,1.0,53.8
20150130,-3.8,8.5,-5.6,0.9,0.0,62.0
20150131,1.1,1.4,-6.4,-2.7,0.0,50.3
20150201,-5.3,4.5,-10.1,-3.4,0.0,61.6
20150202,-4.9,7.6,-7.1,0.4,0.0,69.7
20150203,4.9,6.5,2.5,4.0,10.5,92.5
20150204,3.4,4.1,-3.9,0.2,14.0,60.3
20150205,-3.0,10.4,-5.6,1.6,0.0,56.2
20150206,-1.3,10.6,-2.5,3.7,0.0,68.1
20150207,3.4,4.5,-6.0,0.6,0.0,56.7
20150208,-5.9,-1.0,-8.3,-5.2,0.0,44.0
20150209,-3.8,-1.0,-6.6,-4.1,0.0,40.5
20150210,-6.1,-1.0,-9.4,-5.1,0.0,46.8
20150211,-3.0,3.0,-7.7,-2.9,0.0,49.7
20150212,-5.8,5.5,-7.1,-1.3,0.0,60.7
20150213,-2.1,4.0,-7.2,-2.2,0.0,57.3
20150214,-3.2,6.2,-6.3,-0.9,0.0,51.3
20150215,-0.8,2.5,-1.6,-0.3,0.0,72.3
20150216,-0.7,2.0,-5.3,-1.8,0.0,67.2
20150217,-5.3,5.1,-9.1,-2.8,0.0,65.0
20150218,-4.8,6.4,-7.2,-0.8,0.0,62.6
20150219,1.7,2.3,1.0,1.6,7.2,91.5
20150220,-0.5,5.0,-2.2,2.6,9.0,80.6
20150221,-2.0,7.2,-4.3,0.7,0.0,78.6
20150222,-2.0,8.2,-3.8,2.0,0.0,74.2
20150223,-1.3,14.2,-2.5,4.7,0.0,63.0
20150224,0.4,13.0,-2.4,5.3,0.0,65.5
20150225,0.5,9.9,-1.0,4.2,0.0,74.8
20150226,-0.8,11.1,-4.4,3.1,0.0,62.8
20150227,3.6,12.0,1.0,6.2,0.0,57.8
20150228,3.2,11.8,-2.3,5.1,0.0,67.0
20150301,0.5,12.8,-3.0,4.6,0.0,64.8
20150302,-0.2,14.9,-2.7,5.9,0.0,59.3
20150303,3.2,15.2,-1.6,8.0,0.0,55.0
20150304,5.7,14.3,1.3,6.9,0.0,64.3
20150305,2.3,13.4,1.0,8.1,0.0,71.8
20150306,5.7,13.7,2.8,7.4,0.0,70.8
20150307,4.4,12.8,1.0,5.9,0.0,73.3
20150308,1.1,13.5,-2.9,5.1,0.0,58.2
20150309,0.1,15.5,-3.4,6.1,0.0,47.8
20150310,5.2,15.4,2.4,8.7,0.0,41.2
20150311,2.5,11.1,-1.1,6.2,1.0,78.6
20150312,5.6,9.4,1.0,4.9,1.0,71.7
20150313,0.2,9.4,-3.6,2.8,0.0,46.9
20150314,-1.6,10.7,-4.7,4.2,0.0,53.2
20150315,6.9,12.4,1.0,5.7,0.0,73.1
20150316,2.2,10.4,1.0,5.9,0.0,73.9
20150317,3.8,12.7,1.0,6.8,0.0,66.4
20150318,-0.2,14.6,-2.9,6.2,0.0,53.2
20150319,4.1,18.9,1.0,10.2,0.0,59.1
20150320,6.5,17.2,3.8,10.0,12.4,78.7
20150321,9.9,11.5,2.4,8.1,1.6,84.7
20150322,2.8,8.7,-1.5,4.4,1.5,58.9
20150323,2.8,9.6,-2.9,3.6,0.0,59.4
20150324,-0.1,10.8,-3.5,4.2,0.0,61.7
20150325,0.1,14.3,-1.4,8.1,0.0,64.3
20150326,2.2,17.8,1.0,8.8,0.0,60.8
20150327,4.5,19.4,3.0,10.9,0.0,64.9
20150328,10.2,15.1,6.0,9.4,0.0,63.3
20150329,6.6,15.6,4.5,9.4,0.0,50.3
20150330,7.2,10.6,2.8,5.9,1.5,73.7
20150331,4.0,8.5,1.1,4.8,1.5,56.6
20150401,0.9,11.5,-3.0,4.6,0.0,53.9
20150402,0.5,12.4,-2.9,5.5,0.0,51.5
20150403,2.9,14.9,-1.6,7.2,0.0,49.5
20150404,2.3,17.7,-1.4,9.5,0.0,46.3
20150405,4.7,17.3,1.0,8.8,0.0,51.2
20150406,5.9,16.4,1.1,9.1,0.0,47.7
20150407,11.1,21.5,6.2,13.2,0.0,41.8
20150408,7.5,18.5,2.5,10.2,0.0,44.0
20150409,6.1,15.6,5.1,9.7,12.0,49.1
20150410,5.2,10.5,5.1,7.6,1.6,79.8
20150411,6.7,15.6,3.1,8.5,1.5,74.8
20150412,6.3,17.9,2.3,9.8,0.0,61.6
20150413,6.3,18.8,2.0,10.5,0.0,49.3
20150414,7.4,13.7,3.5,8.3,1.5,68.6
20150415,3.7,19.7,1.0,10.6,1.5,56.4
20150416,6.1,22.8,2.1,12.9,0.0,43.1
20150417,9.5,23.6,4.9,14.1,0.0,50.4
20150418,10.0,19.6,6.8,13.2,0.0,73.7
20150419,12.3,17.8,10.2,13.8,0.0,71.0
20150420,11.1,22.3,9.2,15.2,0.0,64.9
20150421,14.8,20.0,11.9,15.5,0.0,77.8
20150422,12.1,29.9,8.2,18.4,0.0,60.1
20150423,15.6,25.0,12.7,19.1,0.0,64.7
20150424,16.5,23.5,14.1,17.9,8.3,84.3
20150425,14.8,17.2,10.4,14.6,4.3,86.9
20150426,10.4,11.8,6.7,9.5,2.5,85.5
20150427,6.5,18.0,2.9,10.9,2.5,69.7
20150428,11.2,17.3,8.4,12.1,0.0,68.7
20150429,8.5,16.3,6.8,12.1,0.0,76.1
20150430,10.2,22.6,7.4,14.7,0.0,72.7
20150501,11.2,21.2,7.7,14.5,0.0,66.3
20150502,13.2,24.3,6.7,15.1,0.0,55.4
20150503,10.6,27.5,6.1,16.3,0.0,52.9
20150504,12.1,26.3,8.4,17.3,0.0,56.7
20150505,13.3,27.3,9.9,17.8,0.0,49.7
20150506,13.1,21.4,8.4,14.4,0.0,44.3
20150507,8.5,22.7,4.5,13.7,0.0,50.4
20150508,9.6,22.9,5.3,14.7,0.0,53.6
20150509,12.8,23.2,9.4,15.9,0.0,50.7
20150510,10.3,26.7,6.5,16.2,0.0,57.3
20150511,13.2,26.8,9.6,18.1,0.0,56.0
20150512,13.6,29.2,10.5,19.7,0.0,52.3
20150513,15.8,26.0,12.4,18.5,0.0,57.4
20150514,15.9,27.7,12.7,19.5,0.0,61.7
20150515,15.7,28.3,13.7,20.5,0.0,63.0
20150516,16.5,30.8,14.8,22.3,0.0,58.6
20150517,19.5,27.8,15.7,22.5,0.0,57.3
20150518,23.0,25.0,19.0,21.6,0.0,59.9
20150519,20.6,24.5,17.7,20.4,4.4,82.3
20150520,19.9,20.3,9.7,16.5,3.4,66.5
20150521,9.7,24.8,7.4,16.5,3.5,59.1
20150522,12.8,27.7,8.9,18.6,0.0,53.9
20150523,14.3,29.7,11.2,20.4,0.0,55.1
20150524,16.7,33.2,14.2,23.6,0.0,60.1
20150525,20.7,30.5,16.0,22.8,0.0,59.6
20150526,19.2,33.0,16.2,24.0,0.0,51.9
20150527,23.8,24.0,15.0,18.8,3.9,81.2
20150528,15.0,24.9,10.2,18.0,4.0,52.4
20150529,14.2,27.8,10.7,19.0,0.0,55.0
20150530,14.1,27.3,10.9,18.9,0.0,58.2
20150531,16.8,24.9,13.9,19.0,0.0,60.5
20150601,13.9,24.4,11.0,18.1,0.0,70.7
20150602,16.6,28.6,13.4,20.9,0.0,56.1
20150603,16.5,30.0,13.0,22.1,0.0,52.8
20150604,19.4,30.9,16.0,22.7,0.0,62.5
20150605,19.1,29.2,18.4,22.6,0.0,72.1
20150606,20.6,27.3,17.6,21.5,8.6,81.7
20150607,18.6,24.3,17.3,19.4,27.7,85.2
20150608,18.1,27.4,15.7,21.2,34.0,73.2
20150609,18.6,27.3,16.8,21.7,0.0,75.9
20150610,18.9,24.0,15.0,19.2,25.6,75.1
20150611,18.4,25.9,16.6,20.7,27.0,59.3
20150612,17.5,26.9,13.7,20.4,0.0,72.5
20150613,17.5,33.3,14.6,22.3,0.0,66.0
20150614,20.2,27.2,17.7,21.5,0.0,71.5
20150615,19.0,26.1,15.1,20.5,0.0,74.8
20150616,16.5,27.8,14.4,20.9,0.0,70.1
20150617,19.2,26.7,16.7,21.4,0.0,71.7
20150618,18.6,25.0,17.4,20.9,2.0,80.8
20150619,20.3,26.5,19.1,21.9,2.0,80.4
20150620,20.3,27.6,18.8,22.6,0.0,77.1
20150621,20.8,27.6,19.4,22.7,0.0,77.0
20150622,20.9,30.5,18.6,24.0,0.0,58.0
20150623,20.7,30.4,17.4,23.8,0.0,54.2
20150624,20.1,31.1,18.0,23.8,0.0,60.0
20150625,19.6,32.9,16.4,24.5,0.0,59.9
20150626,22.0,26.5,18.7,23.1,0.0,72.3
20150627,20.7,29.5,20.6,24.6,0.0,79.8
20150628,22.8,29.9,21.2,24.2,0.0,79.5
20150629,22.0,26.9,19.8,22.7,1.0,81.7
20150630,21.3,28.2,20.3,23.7,0.0,78.8
20150701,22.3,28.1,18.6,23.3,0.0,74.9
20150702,18.7,30.2,16.8,23.0,0.0,72.2
20150703,19.6,29.8,18.7,23.8,0.0,74.5
20150704,20.8,31.5,17.6,23.4,0.0,64.6
20150705,20.5,36.1,17.2,25.4,0.0,61.4
20150706,22.5,35.5,19.0,27.5,0.0,49.3
20150707,25.6,32.7,20.8,26.3,0.0,50.7
20150708,23.4,30.5,20.6,24.7,0.0,52.6
20150709,22.6,30.7,17.8,24.7,0.0,54.9
20150710,23.3,26.3,19.2,22.3,4.3,69.6
20150711,19.6,24.9,19.4,21.5,3.9,90.7
20150712,20.8,28.6,19.7,23.4,4.5,79.9
20150713,21.1,27.8,20.4,23.3,0.0,83.4
20150714,22.0,31.3,20.3,25.2,0.0,76.9
20150715,23.7,27.7,20.4,23.9,11.8,86.2
20150716,20.6,31.0,20.3,24.4,14.5,82.8
20150717,23.1,30.6,22.2,25.9,0.0,79.8
20150718,24.7,31.8,23.4,26.6,0.0,76.0
20150719,24.6,32.8,22.4,27.6,0.0,75.5
20150720,27.4,31.6,24.4,27.2,1.0,78.5
20150721,24.4,27.2,23.7,25.0,18.3,90.4
20150722,24.9,33.6,24.3,27.1,22.0,82.3
20150723,24.6,33.0,24.6,28.1,0.0,77.7
20150724,26.0,28.5,24.7,26.7,0.0,84.5
20150725,25.8,27.4,25.0,25.9,42.6,93.7
20150726,25.7,27.3,25.1,25.9,15.2,94.6
20150727,25.7,32.6,24.6,27.9,22.3,84.0
20150728,27.1,27.8,24.6,26.2,12.2,91.6
20150729,24.8,31.9,24.1,27.5,20.5,80.5
20150730,24.8,33.3,23.9,28.4,0.0,77.7
20150731,28.2,30.1,26.4,28.1,1.5,81.7
20150801,26.6,33.0,25.8,28.4,1.5,81.0
20150802,26.3,34.4,24.5,28.8,0.0,76.4
20150803,26.1,36.2,24.5,29.6,0.0,74.5
20150804,25.4,34.2,24.3,28.5,0.0,78.2
20150805,25.4,35.8,23.9,29.1,0.0,78.0
20150806,27.8,34.6,25.3,29.8,0.0,69.1
20150807,27.2,33.2,23.7,27.4,3.9,82.8
20150808,26.2,32.8,24.3,27.5,2.5,82.5
20150809,25.3,34.6,23.9,28.3,2.5,78.4
20150810,26.6,36.6,25.2,30.3,0.0,69.3
20150811,27.7,29.7,24.5,26.8,0.0,70.3
20150812,28.0,31.0,24.9,27.2,14.1,87.2
20150813,25.9,34.8,24.6,29.1,31.5,78.5
20150814,27.0,35.0,24.6,29.4,0.0,74.5
20150815,28.7,28.7,23.7,25.4,15.6,87.4
20150816,24.5,30.0,22.8,25.8,19.0,83.4
20150817,23.2,29.2,20.5,24.1,33.9,86.7
20150818,20.5,23.3,18.6,20.0,36.0,96.9
20150819,20.6,31.0,18.6,24.5,0.0,76.2
20150820,22.3,32.2,20.8,26.2,0.0,72.3
20150821,25.8,31.7,21.7,26.7,0.0,71.5
20150822,25.4,30.3,22.4,26.0,0.0,78.3
20150823,22.5,30.0,20.8,24.9,0.0,70.1
20150824,21.7,26.8,19.2,22.6,0.0,81.6
20150825,19.3,29.7,17.9,23.2,0.0,76.1
20150826,20.7,31.4,18.4,24.4,0.0,74.5
20150827,23.3,27.5,21.5,23.6,6.9,83.7
20150828,21.7,29.4,21.3,24.4,0.0,81.5
