datadate,초기온도(℃),최대온도(℃),최저온도(℃),평균온도(℃),강수량(ml),습도(%)
20140504,10.1,18.5,9.7,13.9,0.0,49.8 
20140505,12.2,23.9,12.2,17.8,0.0,51.8 
20140506,18.2,18.2,13.3,15.0,23.2,91.7 
20140507,15.3,23.7,13.6,17.1,28.5,73.8 
20140508,13.7,21.2,12.0,16.7,0.0,64.8 
20140509,12.0,19.9,8.9,13.8,0.0,60.1 
20140510,12.2,19.6,10.3,13.0,0.0,79.1 
20140511,10.9,20.7,10.4,14.3,0.0,76.1 
20140512,14.4,15.7,10.8,13.8,14.7,92.1 
20140513,15.2,17.1,10.4,13.4,21.8,88.8 
20140514,10.7,25.0,10.7,16.8,0.0,80.3 
20140515,16.8,28.1,14.5,21.7,0.0,67.8 
20140516,22.7,24.0,21.5,22.8,0.0,87.5 
20140517,22.7,24.0,17.5,21.1,5.6,93.3 
20140518,19.1,19.3,12.2,16.3,1.5,94.4 
20140519,12.3,21.7,11.5,16.2,1.5,63.6 
20140520,15.9,21.9,11.3,16.5,0.0,45.8 
20140521,14.2,18.4,10.9,14.3,0.0,64.3 
20140522,14.6,23.4,13.6,16.9,5.2,78.5 
20140523,15.3,18.7,12.0,15.3,7.6,75.3 
20140524,12.0,23.5,9.8,17.0,8.0,58.5 
20140525,16.5,25.4,11.7,18.0,0.0,53.8 
20140526,14.5,28.1,11.6,18.1,0.0,64.2 
20140527,16.3,22.2,13.6,17.3,0.0,63.6 
20140528,14.9,27.0,12.3,18.6,0.0,66.6 
20140529,18.8,25.2,16.8,19.6,1.6,76.3 
20140530,16.8,24.1,15.0,18.1,5.8,86.6 
20140531,15.0,22.5,13.3,17.9,6.0,70.6 
20140601,16.5,27.2,14.5,20.7,0.0,60.9 
20140602,18.0,26.9,14.4,20.3,0.0,55.8 
20140603,16.7,29.0,14.3,21.5,0.0,57.6 
20140604,18.4,24.6,16.5,20.6,0.0,65.2 
20140605,19.1,29.1,17.9,21.8,0.0,61.7 
20140606,19.3,25.6,16.5,19.8,0.0,77.8 
20140607,17.7,26.7,16.5,19.0,0.0,82.1 
20140608,17.2,23.3,16.7,19.4,0.0,77.7 
20140609,16.7,28.3,15.6,21.2,0.0,74.4 
20140610,18.3,25.5,16.8,20.5,1.5,65.4 
20140611,19.4,23.3,17.1,19.7,1.2,69.8 
20140612,17.8,24.5,17.0,19.7,1.0,74.2 
20140613,17.3,25.6,16.3,20.7,0.0,72.2 
20140614,19.9,25.4,17.2,20.9,3.4,73.0 
20140615,20.2,24.5,16.4,20.4,3.5,64.0 
20140616,18.8,28.0,15.1,20.2,0.0,60.6 
20140617,18.1,26.7,15.6,19.0,0.0,75.9 
20140618,18.9,28.6,17.7,21.8,0.0,66.7 
20140619,18.4,23.8,17.2,20.2,0.0,73.9 
20140620,18.5,25.3,17.9,20.5,0.0,78.0 
20140621,21.4,25.6,20.4,23.1,0.0,61.8 
20140622,,,,,,
20140623,,,,,,
20140624,,,,,,
20140625,,,,,,
20140626,22.5,24.1,21.8,23.1,86.7,95.4 
20140627,21.9,27.8,18.2,21.8,90.0,85.4 
20140628,21.8,25.3,20.8,22.3,1.5,91.3 
20140629,21.5,27.4,20.2,23.0,1.5,82.2 
20140630,20.2,28.6,19.7,23.6,0.0,80.9 
20140701,22.5,22.8,19.2,20.5,55.4,94.8 
20140702,19.9,27.6,19.4,22.4,20.4,92.1 
20140703,22.2,30.7,21.6,25.6,33.5,78.8 
20140704,24.5,29.7,22.2,25.3,0.0,78.1 
20140705,22.4,29.3,21.5,24.4,0.0,82.2 
20140706,22.5,26.4,20.8,23.2,0.0,70.2 
20140707,20.8,28.3,19.1,22.7,0.0,62.6 
20140708,21.0,27.2,16.9,21.7,0.0,65.3 
20140709,21.6,21.7,18.3,19.5,8.1,90.9 
20140710,19.2,27.0,19.1,23.5,13.5,86.1 
20140711,25.4,31.3,23.5,26.7,0.0,78.9 
20140712,25.1,30.3,24.1,26.6,0.0,79.7 
20140713,24.3,30.6,23.6,26.4,0.0,77.6 
20140714,24.2,31.8,23.2,26.7,0.0,75.0 
20140715,24.8,33.3,22.1,26.2,0.0,75.4 
20140716,23.6,32.0,21.5,26.1,0.0,72.5 
20140717,23.4,28.7,21.7,24.3,0.0,81.3 
20140718,,,,,,
20140719,,,,,,
20140720,,,,,,
20140721,,,,,,
20140722,,,,,,
20140723,,,,,,
20140724,,,,,,
20140725,,,,,,
20140726,,,,,,
20140727,,,,,,
20140728,,,,,,
20140729,,,,,,
20140730,,,,,,
20140731,32.5,32.8,26.2,29.3,0.0,66.3 
20140801,26.3,34.4,24.4,29.3,0.0,69.1 
20140802,26.9,36.0,25.6,29.7,0.0,66.6 
20140803,27.1,36.5,26.0,29.8,0.0,67.6 
20140804,27.6,33.1,26.0,28.3,0.0,74.5 
20140805,26.0,31.5,25.3,27.8,0.0,81.1 
20140806,26.5,32.2,25.8,28.3,0.0,78.7 
20140807,26.5,32.8,25.2,28.4,0.0,74.6 
20140808,26.6,33.0,25.0,28.2,0.0,76.3 
20140809,26.1,31.4,25.3,27.7,0.0,81.9 
20140810,26.4,32.5,25.1,28.0,0.0,78.7 
20140811,25.9,33.3,25.0,28.4,0.0,69.0 
20140812,26.2,33.8,24.4,28.5,0.0,66.7 
20140813,26.7,35.8,25.0,29.5,0.0,70.2 
20140814,28.5,35.6,26.0,30.0,0.0,64.5 
20140815,27.8,37.4,25.6,29.9,0.0,67.1 
20140816,27.4,33.3,23.3,28.4,0.0,62.8 
20140817,23.3,30.7,20.4,24.8,0.0,53.7 
20140818,22.5,30.3,19.7,24.2,0.0,56.7 
20140819,23.1,32.6,20.4,25.4,0.0,66.7 
20140820,24.7,31.7,22.2,26.8,0.0,66.7 
20140821,26.4,29.1,22.2,24.5,4.6,81.8 
20140822,22.2,35.2,21.7,28.0,5.0,69.2 
20140823,28.2,30.9,23.6,27.2,2.2,72.1 
20140824,23.9,25.2,21.8,23.3,30.7,90.1 
20140825,22.9,26.1,21.2,23.7,36.0,80.6 
20140826,21.4,22.1,17.6,19.8,2.1,87.6 
20140827,17.8,24.0,17.7,20.6,41.1,95.5 
20140828,22.2,26.9,22.1,23.9,40.1,93.7 
20140829,24.3,28.8,23.9,25.7,58.5,81.3 
20140830,24.5,28.9,22.8,24.6,29.0,89.9 
20140831,23.0,26.6,20.0,22.7,2.2,81.7 
20140901,20.0,28.7,18.0,23.1,2.0,73.4 
20140902,21.7,29.0,18.4,23.0,0.0,69.0 
20140903,22.6,27.5,21.2,23.1,13.5,85.2 
20140904,21.4,25.3,19.6,22.5,25.5,79.1 
20140905,22.3,27.0,20.6,23.5,0.0,65.9 
20140906,21.5,26.7,19.5,22.9,0.0,79.3 
20140907,21.2,23.3,17.1,20.5,2.5,67.6 
20140908,17.0,26.1,14.4,20.1,2.5,64.6 
20140909,17.9,25.2,13.6,19.8,0.0,66.8 
20140910,17.3,25.7,16.4,20.7,0.0,63.6 
20140911,18.5,24.0,15.1,19.3,0.0,61.3 
20140912,17.3,27.0,14.9,20.4,0.0,64.2 
20140913,19.9,25.0,18.6,21.0,0.0,76.0 
20140914,20.4,23.5,17.9,20.8,2.0,83.3 
20140915,19.4,22.0,18.6,20.0,3.3,92.7 
20140916,20.2,23.1,19.6,21.0,3.5,86.3 
20140917,19.9,24.1,17.9,20.9,0.0,71.9 
20140918,17.9,25.4,15.4,20.1,0.0,71.4 
20140919,19.2,24.7,17.1,20.0,0.0,72.6 
20140920,18.8,19.1,16.3,17.8,3.1,89.3 
20140921,18.1,20.0,16.0,17.8,27.1,91.7 
20140922,17.9,24.4,17.0,19.8,33.0,78.1 
20140923,,,,,,
20140924,,,,,,
20140925,,,,,,
20140926,,,,,,
20140927,21.0,22.7,16.0,18.4,0.0,63.9 
20140928,16.0,20.4,12.8,16.1,0.0,71.0 
20140929,14.5,24.6,12.7,18.0,0.0,71.0 
20140930,15.7,19.9,12.7,16.4,0.0,66.4 
20141001,15.1,18.5,11.2,14.4,6.7,73.1 
20141002,12.5,19.6,8.9,14.4,8.5,71.7 
20141003,13.2,22.3,9.2,15.6,0.0,70.9 
20141004,12.2,24.3,10.8,17.1,0.0,69.3 
20141005,16.8,17.2,14.1,15.6,26.3,90.1 
20141006,15.4,21.2,15.0,17.0,71.6,89.2 
20141007,16.2,19.1,11.8,16.6,93.5,63.7 
20141008,11.7,20.0,7.8,13.4,0.0,60.4 
20141009,9.8,18.4,8.6,13.5,0.0,68.5 
20141010,14.1,15.6,8.1,13.2,0.0,60.5 
20141011,8.1,13.4,4.8,9.8,0.0,58.7 
20141012,8.5,15.1,4.3,10.1,0.0,61.6 
20141013,7.4,17.7,4.6,10.7,0.0,68.1 
20141014,8.2,18.0,5.8,11.8,0.0,69.2 
20141015,11.1,19.8,9.4,14.3,0.0,77.3 
20141016,13.6,18.9,9.3,13.2,0.0,73.8 
20141017,11.5,16.6,7.2,11.8,0.0,69.0 
20141018,8.2,17.5,4.3,9.8,8.7,78.7 
20141019,8.3,17.7,5.5,11.4,9.0,70.9 
20141020,8.9,19.4,5.4,11.6,0.0,70.1 
20141021,8.5,19.4,5.3,11.2,0.0,67.5 
20141022,8.7,18.3,7.0,12.0,0.0,67.4 
20141023,11.2,17.1,7.4,11.8,0.0,78.5 
20141024,10.4,17.5,7.1,11.9,0.0,73.4 
20141025,8.4,20.5,5.8,12.2,0.0,68.1 
20141026,10.6,14.3,9.2,12.3,6.9,76.7 
20141027,9.7,11.5,8.1,9.7,2.2,61.9 
20141028,10.4,16.1,6.1,10.6,2.1,70.5 
20141029,6.6,12.2,4.4,8.0,4.8,75.7 
20141030,4.3,10.4,1.0,6.3,5.5,62.8 
20141031,7.3,10.4,4.4,7.1,0.0,67.2 
20141101,4.5,13.8,1.1,7.3,0.0,70.2 
20141102,5.2,19.0,2.5,9.1,0.0,69.6 
20141103,7.1,17.5,3.2,9.6,0.0,73.9 
20141104,7.2,16.8,3.1,9.6,0.0,75.9 
20141105,7.2,16.2,4.2,9.8,0.0,80.2 
20141106,8.8,13.1,6.8,10.2,0.0,89.6 
20141107,11.2,15.2,9.9,12.2,1.0,84.9 
20141108,12.4,14.6,11.2,12.4,22.6,95.7 
20141109,11.9,14.7,9.9,11.9,56.0,74.8 
20141110,9.9,15.7,7.5,11.3,0.0,79.3 
20141111,7.7,11.0,4.1,7.6,0.0,83.7 
20141112,6.1,12.2,2.2,7.6,0.0,64.4 
20141113,4.9,13.4,1.9,7.3,0.0,72.3 
20141114,5.0,15.3,2.2,7.9,0.0,73.7 
20141115,5.6,15.8,2.5,8.4,0.0,73.6 
20141116,6.8,13.5,4.8,8.1,0.0,78.2 
20141117,4.8,11.0,1.0,5.2,0.0,60.7 
20141118,2.8,10.7,1.0,6.0,0.0,67.0 
20141119,6.9,13.3,2.3,6.9,0.0,67.1 
20141120,4.3,12.0,-1.4,7.1,0.0,47.0 
20141121,7.6,8.6,1.4,4.8,3.7,75.4 
20141122,1.3,6.7,-1.7,3.6,4.5,50.9 
20141123,0.5,6.5,-3.3,2.0,0.0,42.4 
20141124,1.6,7.9,1.0,4.1,5.2,75.3 
20141125,3.4,11.2,2.6,5.6,5.5,81.4 
20141126,2.6,13.0,1.0,5.6,0.0,75.3 
20141127,3.1,13.4,1.0,6.5,0.0,78.7 
20141128,6.4,10.7,1.1,4.9,0.0,41.2 
20141129,1.0,6.9,-1.2,4.4,0.0,55.5 
20141130,2.3,7.2,-2.1,3.4,0.0,61.3 
20141201,1.5,11.6,1.0,5.0,0.0,66.1 
20141202,2.3,12.9,1.4,7.3,0.0,65.6 
20141203,10.1,13.7,8.7,11.3,8.0,90.4 
20141204,10.3,10.3,1.0,7.3,6.4,82.2 
20141205,,,,,,
20141206,-1.1,5.8,-1.7,2.4,0.0,68.7 
20141207,0.3,-1.0,-8.3,-5.5,0.0,55.3 
20141208,-8.3,-4.4,-10.3,-7.3,0.0,50.5 
20141209,-7.5,-2.2,-10.8,-6.7,0.0,42.3 
20141210,-7.2,4.1,-8.7,-4.0,0.0,49.5 
20141211,-3.3,1.7,-3.9,-2.1,0.0,58.7 
20141212,-0.8,1.2,-4.4,-2.6,0.0,55.7 
20141213,-3.9,2.4,-5.4,-2.3,1.0,74.5 
20141214,-5.3,-1.0,-8.1,-4.9,0.0,57.7 
20141215,-6.6,2.4,-9.2,-4.5,0.0,61.0 
20141216,-4.2,3.0,-4.5,-0.7,0.0,67.3 
20141217,1.5,6.1,1.0,3.2,0.0,63.0 
20141218,-0.4,7.9,-2.1,3.1,0.0,67.5 
20141219,3.7,8.7,1.0,4.8,0.0,63.9 
20141220,0.9,9.4,-1.8,4.2,0.0,61.5 
20141221,-1.4,9.4,-2.8,3.2,0.0,60.1 
20141222,3.5,10.3,1.7,5.2,0.0,69.6 
20141223,4.4,7.0,-2.4,4.0,0.0,55.7 
20141224,-2.4,1.7,-6.2,-3.0,0.0,51.5 
20141225,-4.5,3.2,-6.2,-0.9,0.0,66.1 
20141226,2.2,2.3,-5.0,-0.6,0.0,54.7 
20141227,-5.0,-5.0,-10.7,-8.0,0.0,47.0 
20141228,-10.7,-6.8,-12.4,-9.8,0.0,54.2 
20141229,-8.5,-3.5,-10.2,-6.6,0.0,50.1 
20141230,-8.1,-2.4,-11.0,-7.2,0.0,49.9 
20141231,-9.0,-1.0,-12.2,-6.2,0.0,64.1 
20150101,-3.4,-1.0,-7.0,-3.8,0.0,69.2 
20150102,-5.4,-1.0,-9.0,-5.0,0.0,62.6 
20150103,-4.4,2.5,-8.8,-4.5,0.0,55.6 
20150104,-5.6,3.5,-8.5,-2.9,0.0,69.7 
20150105,-1.4,-1.0,-6.1,-2.8,0.0,55.0 
20150106,-6.0,1.0,-8.8,-5.2,0.0,59.8 
20150107,-5.2,2.6,-8.2,-3.2,0.0,74.5 
20150108,-2.7,-1.0,-7.0,-3.6,0.0,52.9 
20150109,-6.7,1.1,-9.6,-5.6,0.0,43.6 
20150110,-4.2,-1.0,-4.4,-2.5,0.0,68.6 
20150111,-2.4,6.3,-2.5,1.7,0.0,72.2 
20150112,1.5,6.3,-2.1,3.1,0.0,72.5 
20150113,-1.7,6.4,-5.1,0.0,0.0,78.6 
20150114,-1.8,4.5,-4.4,-0.7,0.0,86.3 
20150115,0.7,2.1,-6.2,-2.6,0.0,75.8 
20150116,-6.2,-1.8,-9.6,-5.1,0.0,59.0 
20150117,-3.0,3.6,-3.3,1.4,0.0,56.8 
20150118,-2.7,6.5,-5.3,-0.2,0.0,71.3 
20150119,-0.5,8.8,-2.8,2.2,0.0,69.3 
20150120,3.5,3.5,-4.4,-0.4,0.0,57.9 
20150121,-4.4,4.6,-6.8,-0.9,0.0,66.5 
20150122,1.0,6.8,-2.8,2.1,0.0,71.0 
20150123,-1.2,6.1,-1.8,2.0,0.0,67.6 
20150124,-0.5,4.3,-4.9,-0.5,0.0,48.3 
20150125,-2.4,2.5,-4.5,-2.2,0.0,53.8 
20150126,-3.4,-1.0,-6.0,-3.2,0.0,48.0 
20150127,-3.1,5.3,-7.8,-1.2,0.0,65.9 
20150128,1.4,3.4,-3.4,1.6,0.0,56.6 
20150129,-3.5,5.5,-6.8,-1.3,0.0,51.4 
20150130,-2.2,6.1,-4.0,1.0,0.0,72.0 
20150131,1.9,2.4,-4.8,-1.9,0.0,50.6 
20150201,-4.7,2.9,-7.3,-2.7,0.0,62.0 
20150202,-1.7,6.7,-5.5,1.0,0.0,70.8 
20150203,2.6,6.5,1.9,3.3,12.9,93.7 
20150204,2.1,2.3,-2.9,0.1,18.0,46.3 
20150205,-2.9,10.3,-4.8,1.6,0.0,51.0 
20150206,0.1,10.8,-1.4,5.5,0.0,65.8 
20150207,4.2,5.1,-7.1,-1.5,0.0,60.6 
20150208,-7.2,-2.6,-9.2,-6.1,0.0,47.3 
20150209,-4.5,-2.8,-7.1,-4.5,0.0,45.7 
20150210,-5.3,-2.2,-8.3,-4.9,0.0,47.6 
20150211,-4.0,-1.0,-6.0,-3.4,0.0,49.4 
20150212,-3.9,3.4,-4.5,-1.7,0.0,63.8 
20150213,-1.9,1.0,-4.5,-2.5,0.0,44.3 
20150214,-2.6,2.7,-5.6,-1.9,0.0,43.3 
20150215,-1.6,1.4,-2.3,-1.4,1.0,78.7 
20150216,-1.3,-1.0,-4.2,-2.3,1.0,73.0 
20150217,-3.0,1.9,-7.3,-3.1,0.0,60.4 
20150218,-2.1,5.4,-5.6,-0.4,0.0,64.6 
20150219,0.7,2.9,1.0,1.4,6.9,91.8 
20150220,0.7,4.5,1.0,2.2,9.0,75.4 
20150221,-0.8,6.1,-3.3,1.1,0.0,73.9 
20150222,-0.9,7.3,-3.3,1.4,0.0,73.2 
20150223,-0.4,13.5,-1.9,5.1,0.0,63.6 
20150224,1.9,10.9,-1.7,5.0,0.0,71.6 
20150225,1.9,5.6,1.2,3.1,0.0,77.5 
20150226,2.4,8.3,-2.2,3.9,0.0,58.8 
20150227,3.6,9.9,1.1,5.0,0.0,58.0 
20150228,3.7,10.2,-1.0,5.3,0.0,66.4 
20150301,2.1,10.8,-1.2,5.5,0.0,72.2 
20150302,2.8,13.5,-1.9,5.7,0.0,70.2 
20150303,3.6,13.0,1.0,7.3,0.0,63.7 
20150304,5.9,11.2,3.7,6.9,0.0,65.2 
20150305,5.6,12.0,2.3,6.8,0.0,74.6 
20150306,5.6,10.6,2.8,6.1,0.0,75.0 
20150307,4.4,8.4,2.2,5.0,0.0,71.6 
20150308,2.2,11.0,1.0,4.8,0.0,65.5 
20150309,0.9,14.2,-2.5,6.0,0.0,58.7 
20150310,5.4,14.3,3.7,7.2,0.0,55.0 
20150311,5.1,8.9,1.1,4.6,1.0,80.6 
20150312,4.3,8.1,1.5,3.9,1.0,73.9 
20150313,2.0,6.5,1.0,3.7,0.0,46.7 
20150314,2.2,10.1,-1.9,5.7,0.0,58.2 
20150315,6.5,11.0,1.0,5.2,2.7,78.4 
20150316,2.3,8.5,2.0,4.6,4.0,75.1 
20150317,4.4,9.2,1.0,5.4,0.0,67.4 
20150318,2.5,14.3,-1.3,6.5,0.0,54.5 
20150319,4.2,16.6,1.0,8.3,0.0,64.1 
20150320,7.7,14.4,4.6,9.0,15.2,84.4 
20150321,8.8,10.7,2.4,6.5,27.5,86.3 
20150322,2.4,5.8,1.0,3.2,0.0,57.5 
20150323,2.6,8.0,1.0,4.3,0.0,59.9 
20150324,3.0,7.6,1.0,4.5,0.0,59.8 
20150325,3.0,12.1,1.0,7.1,0.0,64.0 
20150326,6.3,15.6,5.6,9.5,0.0,62.3 
20150327,7.2,16.4,6.7,11.3,0.0,70.4 
20150328,6.7,11.8,5.1,7.2,0.0,68.6 
20150329,6.3,12.1,5.1,7.8,0.0,54.4 
20150330,5.9,8.7,2.7,5.2,1.2,76.8 
20150331,4.1,6.6,3.3,4.5,1.5,54.8 
20150401,4.2,8.1,3.8,5.8,0.0,46.8 
20150402,4.7,9.1,1.0,5.9,0.0,51.0 
20150403,5.0,12.0,1.0,6.2,0.0,55.4 
20150404,5.0,14.3,2.5,8.0,0.0,57.3 
20150405,6.6,13.5,6.5,9.4,0.0,60.9 
20150406,7.2,15.7,2.7,9.2,0.0,45.6 
20150407,10.0,15.2,7.7,11.1,0.0,47.9 
20150408,8.7,12.7,6.5,9.6,0.0,47.7 
20150409,6.6,13.9,4.0,8.8,13.6,54.4 
20150410,4.1,8.9,3.7,6.2,1.1,85.5 
20150411,5.7,12.8,2.9,7.7,1.0,75.7 
20150412,6.4,15.1,3.8,9.3,0.0,59.1 
20150413,6.7,16.6,3.6,10.0,0.0,53.0 
20150414,8.2,11.5,6.6,8.6,1.9,65.5 
20150415,8.2,17.5,3.1,10.6,0.0,47.5 
20150416,9.4,21.9,4.2,13.0,0.0,42.4 
20150417,10.7,20.1,6.8,13.0,0.0,57.0 
20150418,10.2,16.6,8.3,12.2,0.0,78.2 
20150419,11.1,17.4,9.8,13.1,0.0,74.4 
20150420,11.6,18.7,10.2,14.0,0.0,69.0 
20150421,12.5,18.6,10.8,13.2,0.0,83.7 
20150422,10.8,25.7,8.5,15.9,0.0,68.2 
20150423,14.3,23.3,12.9,17.2,1.2,68.1 
20150424,14.2,21.2,13.1,16.0,9.2,84.1 
20150425,13.2,16.1,7.7,13.2,2.2,86.8 
20150426,7.8,10.5,6.9,8.3,1.4,86.2 
20150427,7.1,15.2,3.9,10.0,1.5,67.2 
20150428,10.3,17.3,9.3,12.0,0.0,60.8 
20150429,9.7,15.6,7.7,11.7,0.0,73.1 
20150430,9.7,19.7,7.7,13.3,0.0,69.3 
20150501,11.6,17.6,9.4,13.5,0.0,62.6 
20150502,12.8,20.8,10.4,15.1,0.0,46.9 
20150503,11.7,23.8,8.0,15.1,0.0,54.3 
20150504,12.4,23.6,9.9,16.4,0.0,57.4 
20150505,13.3,24.5,11.0,16.6,0.0,53.6 
20150506,12.5,16.9,9.7,12.5,0.0,45.5 
20150507,10.8,19.6,7.6,13.7,0.0,46.2 
20150508,12.0,20.5,10.9,14.8,0.0,51.2 
20150509,12.6,19.4,11.1,15.0,0.0,51.7 
20150510,11.1,21.9,7.9,14.4,0.0,64.0 
20150511,12.9,21.6,10.4,16.0,0.0,54.7 
20150512,13.6,25.6,10.1,17.7,0.0,46.9 
20150513,15.8,23.9,13.1,17.0,0.0,60.0 
20150514,14.4,25.3,12.5,17.8,0.0,65.5 
20150515,15.6,26.1,14.5,18.5,0.0,67.9 
20150516,15.6,29.5,14.6,20.6,0.0,60.8 
20150517,18.7,26.3,15.8,20.6,0.0,61.8 
20150518,19.2,22.5,16.7,19.3,0.0,69.3 
20150519,18.0,21.4,16.6,18.6,4.4,89.6 
20150520,19.4,19.5,11.8,15.0,1.0,68.4 
20150521,11.8,22.4,11.2,16.5,1.0,58.0 
20150522,14.5,25.8,13.0,18.8,0.0,52.8 
20150523,17.1,28.6,15.7,20.8,0.0,61.3 
20150524,18.7,32.0,16.8,23.5,0.0,63.0 
20150525,20.5,29.5,18.1,23.5,0.0,58.0 
20150526,21.3,30.5,18.3,24.3,0.0,54.8 
20150527,23.1,23.6,15.3,18.6,3.3,85.8 
20150528,16.6,24.5,14.6,19.0,3.5,52.8 
20150529,17.7,27.0,14.4,20.5,0.0,52.4 
20150530,18.6,26.2,14.8,20.2,0.0,56.5 
20150531,17.7,23.6,16.6,19.4,0.0,59.9 
20150601,16.6,24.7,14.7,18.9,0.0,70.1 
20150602,17.0,27.0,14.4,20.7,0.0,58.6 
20150603,18.9,29.6,15.9,22.5,0.0,58.6 
20150604,19.8,28.4,17.7,21.5,0.0,68.6 
20150605,19.1,24.9,17.7,20.6,0.0,80.8 
20150606,18.8,26.4,17.4,20.7,8.3,86.1 
20150607,18.6,23.9,17.5,19.9,30.0,84.6 
20150608,20.5,28.2,17.0,21.7,35.5,69.2 
20150609,20.7,26.2,17.7,21.3,12.2,76.8 
20150610,18.5,25.3,15.7,19.6,22.9,77.8 
20150611,19.5,25.3,17.7,20.7,24.0,61.2 
20150612,18.3,24.9,16.8,20.7,0.0,70.1 
20150613,19.3,28.6,17.0,22.6,0.0,65.5 
20150614,20.7,25.9,18.8,21.7,0.0,69.0 
20150615,19.4,23.2,18.6,20.8,0.0,79.7 
20150616,19.0,27.2,17.2,21.6,0.0,70.9 
20150617,19.6,26.2,17.8,21.0,0.0,74.0 
20150618,19.5,25.6,19.1,22.0,0.0,76.2 
20150619,21.5,27.5,20.0,22.2,0.0,78.6 
20150620,20.3,26.6,19.8,22.5,0.0,77.6 
20150621,21.0,26.7,20.0,22.3,0.0,79.2 
20150622,20.8,30.2,19.1,23.6,0.0,66.4 
20150623,20.7,30.3,19.7,23.8,0.0,57.1 
20150624,21.4,29.3,19.4,24.0,0.0,62.2 
20150625,21.7,31.4,18.7,24.5,0.0,62.4 
20150626,22.5,27.4,19.9,23.4,1.0,71.7 
20150627,21.0,29.0,20.9,24.1,1.0,82.7 
20150628,22.2,29.0,21.7,24.0,0.0,80.4 
20150629,22.8,25.5,21.3,23.2,1.7,86.4 
20150630,22.8,27.2,20.7,23.6,2.0,81.8 
20150701,22.9,27.5,21.1,23.7,0.0,73.5 
20150702,21.6,28.6,20.1,23.7,0.0,75.5 
20150703,22.0,28.6,19.8,23.4,0.0,80.3 
20150704,21.2,30.3,19.0,23.5,0.0,76.4 
20150705,21.4,32.1,20.0,25.0,0.0,69.4 
20150706,22.8,34.9,20.5,27.8,0.0,53.0 
20150707,26.4,31.5,22.7,26.5,0.0,54.7 
20150708,23.9,29.7,21.1,25.0,0.0,55.7 
20150709,22.9,30.5,20.3,25.3,0.0,56.1 
20150710,24.3,26.0,19.4,22.4,5.1,73.2 
20150711,19.7,25.0,19.6,22.0,8.5,86.6 
20150712,21.1,27.7,20.3,23.7,0.0,77.6 
20150713,22.8,27.0,21.7,23.8,0.0,82.2 
20150714,23.0,30.9,21.7,25.2,0.0,78.5 
20150715,23.6,28.5,22.7,24.8,2.1,84.2 
20150716,22.7,31.6,21.6,24.8,4.0,81.2 
20150717,23.6,31.3,22.5,25.8,4.0,79.4 
20150718,24.9,32.3,23.5,26.9,0.0,70.3 
20150719,24.3,33.1,23.4,27.7,0.0,73.8 
20150720,27.3,30.6,25.2,27.1,1.3,79.8 
20150721,26.4,28.1,23.2,25.3,5.0,91.9 
20150722,24.6,32.6,24.2,27.0,5.5,83.3 
20150723,25.5,33.3,25.5,28.4,0.0,79.5 
20150724,26.8,29.1,24.9,27.0,0.0,88.0 
20150725,26.7,27.2,25.4,26.2,20.8,95.4 
20150726,25.7,28.3,25.3,26.2,16.5,94.8 
20150727,25.9,32.6,24.8,28.1,5.2,85.8 
20150728,25.8,28.5,24.8,26.5,13.2,92.9 
20150729,26.6,32.0,25.0,28.3,20.0,79.0 
20150730,27.1,32.2,26.7,28.7,0.0,80.3 
20150731,27.8,29.8,25.4,27.6,6.0,88.3 
20150801,26.8,32.8,24.9,27.9,4.7,85.5 
20150802,25.3,34.2,24.7,28.2,5.0,79.6 
20150803,26.4,35.1,24.5,28.9,0.0,76.5 
20150804,26.3,33.0,24.8,28.4,0.0,75.8 
20150805,26.5,34.9,24.9,29.2,0.0,76.7 
20150806,27.5,34.9,25.7,30.2,0.0,66.6 
20150807,28.2,32.9,25.3,28.8,0.0,73.6 
20150808,27.2,32.9,25.4,27.9,2.0,81.3 
20150809,25.5,33.7,24.4,28.5,2.0,78.0 
20150810,27.3,35.7,25.4,30.0,0.0,72.2 
20150811,28.2,28.5,25.1,26.8,0.0,73.4 
20150812,24.9,30.4,24.4,26.7,21.1,91.1 
20150813,26.9,34.3,25.0,28.0,32.5,83.1 
20150814,,,,,,
20150815,,,,,,
20150816,,,,,,
20150817,,,,,,
20150818,,,,,,
20150819,29.5,31.9,24.0,27.1,0.0,72.9 
20150820,24.0,31.7,21.8,26.5,0.0,74.9 
20150821,25.4,30.5,23.0,26.6,0.0,71.7 
20150822,25.8,29.1,23.7,26.1,0.0,77.5 
20150823,23.9,28.8,23.2,25.5,0.0,70.9 
20150824,23.4,27.3,22.0,24.2,0.0,77.6 
20150825,22.6,29.3,20.8,24.4,0.0,74.2 
20150826,22.7,31.8,19.8,25.3,0.0,73.8 
20150827,26.0,27.0,20.6,24.0,12.2,83.4 
20150828,23.6,29.0,22.6,25.1,13.0,80.7 
20150829,23.9,26.8,21.3,23.3,1.5,84.9 
20150830,22.8,26.6,20.1,23.2,1.5,74.0 
20150831,22.7,27.5,19.4,23.4,0.0,74.7 
20150901,21.1,26.9,18.1,22.8,0.0,78.7 
20150902,22.2,29.2,19.8,23.7,0.0,77.1 
20150903,22.1,25.5,20.9,22.9,0.0,84.9 
20150904,22.4,28.6,20.9,22.6,30.3,92.2 
20150905,21.7,26.1,21.6,22.7,40.9,95.7 
20150906,22.1,28.1,21.8,24.7,3.3,90.4 
